"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,10462.9981509913,10470.748590154,10485.3817736011,10489.0917096325,10513.7982489742,10533.26303726
2,10462.998128789,10470.7483999505,10485.3816373666,10489.0915872182,10513.7980990493,10533.2628210263
3,10462.9981091701,10470.7480966737,10485.381420549,10489.0913939437,10513.7977510399,10533.2624527612
4,10462.9980901108,10470.7479065696,10485.3812485917,10489.0912498146,10513.7975416729,10533.2622173037
5,10462.9980713655,10470.7476495583,10485.3810511016,10489.0910788057,10513.7972816902,10533.2618954237
6,10462.9980456501,10470.7473942609,10485.380863904,10489.090915009,10513.7969591307,10533.261540478
7,10462.9980224479,10470.7470442674,10485.3806232846,10489.0907001088,10513.7966742176,10533.2612197292
8,10462.9980002218,10470.7467074502,10485.3803654164,10489.0904750752,10513.7962674989,10533.2607659408
9,10462.9979774185,10470.7464295802,10485.3801445288,10489.0902811061,10513.7959411363,10533.2604008957
10,10462.9979498719,10470.7460492912,10485.379916783,10489.0900799463,10513.7955740317,10533.2599869326
11,10462.9979245862,10470.7457121814,10485.3796686544,10489.0898618985,10513.7952604124,10533.2595688097
12,10462.9979014872,10470.7454829598,10485.3794451312,10489.0896666397,10513.794995558,10533.2592844625
13,10462.997877659,10470.7450547435,10485.3791819918,10489.0894316558,10513.7946051398,10533.2588494033
14,10462.9978518593,10470.7447607938,10485.3789610966,10489.0892429045,10513.7942464902,10533.2584540014
15,10462.9978254054,10470.7444625117,10485.3787081418,10489.0890239637,10513.793933957,10533.2580544117
16,10462.9977965818,10470.7440420596,10485.3784348515,10489.088783301,10513.7934949356,10533.2575600983
17,10462.9977553745,10470.7437455625,10485.3782435668,10489.0886210387,10513.79306412,10533.2571191954
18,10462.9976459654,10470.7433771918,10485.3781599593,10489.0885797468,10513.792243498,10533.2563794024
19,10462.9975337327,10470.743067189,10485.3780913592,10489.088551004,10513.7914250624,10533.2556147954
20,10462.9974194751,10470.7428263809,10485.3780834152,10489.0885843159,10513.790797682,10533.2550490892
21,10462.9973124036,10470.74246941,10485.3780117047,10489.0885537039,10513.7899224741,10533.2542614204
22,10462.9971992135,10470.7420404551,10485.3779127495,10489.0884932307,10513.7889785287,10533.2533429885
23,10462.997085017,10470.741722069,10485.3778773918,10489.0885007112,10513.7882190959,10533.2526901578
24,10462.99697472,10470.7414494429,10485.3778203863,10489.0884823852,10513.7874121926,10533.2519697256
25,10462.9968628017,10470.7410491612,10485.3777335986,10489.0884377295,10513.7865630477,10533.2512041795
26,10462.9967531719,10470.7407397419,10485.3776815087,10489.0884282554,10513.7858401041,10533.2505259641
27,10462.9966421772,10470.740451497,10485.3776531711,10489.0884358872,10513.7849823828,10533.2497483677
28,10462.9965295057,10470.7400277749,10485.3775653832,10489.0883920878,10513.7841413538,10533.2489738776
29,10462.9964187035,10470.7396152467,10485.3774576476,10489.0883276839,10513.7832616911,10533.248163964
30,10462.9963076184,10470.7393509613,10485.3774407966,10489.088347017,10513.7824808866,10533.2474497865
31,10462.9962319826,10470.7389361469,10485.3772223667,10489.0881876578,10513.7819061176,10533.2468647385
32,10462.9962033855,10470.7382604391,10485.3767292302,10489.0877715477,10513.7816020077,10533.2463869908
33,10462.9961718186,10470.7376806925,10485.3762894746,10489.0874109284,10513.78132673,10533.2459375664
34,10462.9961386248,10470.7369872785,10485.3757715835,10489.0869849216,10513.781008217,10533.2454523396
35,10462.9961033573,10470.7363109212,10485.3752614073,10489.0865610579,10513.7806883866,10533.2449161795
36,10462.9960680959,10470.7356359366,10485.3747419422,10489.0861298056,10513.7803533703,10533.244396434
37,10462.9960332383,10470.735032914,10485.3742675221,10489.0857450041,10513.780135203,10533.2439923529
38,10462.9959971003,10470.7342746816,10485.3737154196,10489.0852826007,10513.7796971118,10533.2433664694
39,10462.9959643035,10470.7336958658,10485.3732381683,10489.0848928975,10513.7794472491,10533.2429530583
40,10462.9959300269,10470.7330077546,10485.3727252515,10489.084467894,10513.7791231609,10533.2424221613
41,10462.9958952756,10470.7323134232,10485.3722002347,10489.0840319668,10513.7788221866,10533.241922068
42,10462.9958629365,10470.7316726744,10485.3716984286,10489.0836182973,10513.7784843862,10533.2413999768
43,10462.9958268164,10470.7309631898,10485.3711791354,10489.0831868971,10513.7781533298,10533.2408714361
44,10462.9957944959,10470.7303667279,10485.370681053,10489.082778667,10513.7779074812,10533.240460377
45,10462.9957608205,10470.7296424833,10485.4805601109,10489.2039906148,10513.8868204536,10533.2584858102
46,10462.995725651,10470.7290356617,10485.4808711673,10489.20442461,10513.8872715243,10533.2583692285
47,10462.9956932372,10470.7283735066,10485.4812013764,10489.2048778254,10513.8876908978,10533.2582225246
48,10462.9956593696,10470.7276373356,10485.4815303485,10489.2053305606,10513.8881208724,10533.258049827
49,10462.9956250348,10470.726965869,10485.4818237141,10489.2057590475,10513.888635613,10533.2579198707
50,10462.9955888009,10470.726319208,10485.4822196135,10489.2062857291,10513.8891352968,10533.2578013002
51,10462.9955485304,10470.7255667109,10485.4826054805,10489.2068040156,10513.8896461575,10533.2576882932
52,10462.9955061309,10470.7247226612,10485.4830606787,10489.2074030583,10513.8903127858,10533.2576610791
53,10462.9954412479,10470.7235363639,10485.4836482621,10489.2081729257,10513.890144512,10533.2569761472
54,10462.9953270244,10470.7218312236,10485.4845929822,10489.2094115909,10513.8886290546,10533.2553188918
55,10462.9952137082,10470.7201369435,10485.485686707,10489.2107933671,10513.8869733322,10533.2536496307
56,10462.9950991281,10470.7184188458,10485.4868398414,10489.2122446616,10513.8851541872,10533.2518211847
57,10462.9949851737,10470.7167191902,10485.4881024806,10489.2137919484,10513.8830961111,10533.2498831087
58,10462.9948704635,10470.7151255841,10485.4894546602,10489.2154282217,10513.8809352048,10533.2479566991
59,10462.9947549809,10470.7135022299,10485.4909914058,10489.2172403841,10513.8785083812,10533.2458434025
60,10462.9946399798,10470.7118491512,10485.4927733499,10489.219293961,10513.8758584991,10533.2436137668
61,10462.9945232778,10470.7102916979,10485.494802264,10489.221587574,10513.872868699,10533.2412359095
62,10462.9944061905,10470.7087269124,10485.4970726195,10489.2241112882,10513.8694585347,10533.2386193304
63,10462.9942856751,10470.707196844,10485.4997444039,10489.2270375848,10513.8655411949,10533.2356903612
64,10462.9941642997,10470.7057008271,10485.5029215123,10489.2304526961,10513.8608898081,10533.2323879516
65,10462.994041065,10470.7042750573,10485.5066685676,10489.2344109083,10513.8554418611,10533.2286578565
66,10462.9939133952,10470.7028926441,10485.511308842,10489.2392454214,10513.8488358576,10533.224190006
67,10462.9937741216,10470.7016377701,10485.5170886217,10489.2451902141,10513.8404910199,10533.2188329589
68,10462.993721408,10470.6998218821,10485.5254465309,10489.2536846935,10513.8290902247,10533.2121874275
69,10462.9941028515,10470.6954029481,10485.5406753576,10489.269034535,10513.8124607963,10533.2060214851
70,10462.9944065804,10470.6917814889,10485.3972032535,10489.1121220317,10513.6225722452,10533.1497257202
71,10462.9946408366,10470.6901105783,10485.4202255372,10489.1342888533,10513.5769804497,10533.1284750456
