"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,10760.4046198935,10806.3725129734,10816.0923849215,10820.5114468971,10836.0330723133,10850.4145972545
2,10760.4046015027,10806.3724033562,10816.0921257768,10820.511197754,10836.0328315741,10850.4143169393
3,10760.404642334,10806.3725536825,10816.0921270531,10820.5111988067,10836.0328469702,10850.4143572423
4,10760.4047513002,10806.3726011659,10816.092041859,10820.5111204522,10836.0327626255,10850.4142651021
5,10760.4047480493,10806.3727258419,10816.0920390172,10820.5111220203,10836.0327866049,10850.4143631063
6,10760.4047959601,10806.3727042625,10816.0918503966,10820.5109343185,10836.0326058346,10850.4141767951
7,10760.4048410712,10806.3727968493,10816.0917373153,10820.5108288496,10836.0325145178,10850.4140739199
8,10760.4048964736,10806.3729721638,10816.0917485222,10820.5108423202,10836.0325338557,10850.4141169088
9,10760.4049129763,10806.3729655447,10816.091614061,10820.5107147735,10836.0324208039,10850.4140061597
10,10760.4050243686,10806.3730599295,10816.0914593724,10820.5105628552,10836.0322895805,10850.4139098769
11,10760.4050164659,10806.3732085705,10816.0914488937,10820.5105564867,10836.032308074,10850.4139441545
12,10760.405088357,10806.3732585922,10816.0913605147,10820.5104740464,10836.0322145603,10850.4138604762
13,10760.4051256019,10806.3734555391,10816.0913365138,10820.5104585117,10836.0322270337,10850.4138653735
14,10760.4051991587,10806.3735407262,10816.0912567674,10820.5103798985,10836.0321556548,10850.413807247
15,10760.4052383992,10806.3735445126,10816.0910444266,10820.5101725304,10836.031972869,10850.4136702616
16,10760.4052472659,10806.3736306615,10816.090939775,10820.5100704934,10836.0318806839,10850.4135861262
17,10760.4053809038,10806.3737704535,10816.0908824174,10820.510023068,10836.0319038321,10850.4135964667
18,10760.4054503971,10806.373773407,10816.0908246221,10820.5099948741,10836.0321541261,10850.4138464275
19,10760.4055461403,10806.3735397806,10816.0906521488,10820.5098546014,10836.0323151947,10850.4140118938
20,10760.4056105799,10806.3733861208,10816.0904471227,10820.5096778095,10836.0324376776,10850.414131454
21,10760.4057774513,10806.3735148277,10816.0905502286,10820.509820133,10836.0328742841,10850.4145394464
22,10760.4058464209,10806.3732745314,10816.0902763658,10820.5095717805,10836.0329572816,10850.4146133516
23,10760.4059402242,10806.373286313,10816.0902459907,10820.5095772626,10836.0332541119,10850.4149249126
24,10760.4060738066,10806.3733857401,10816.0903229818,10820.5096837159,10836.0336362303,10850.4152598774
25,10760.4061603405,10806.3732756447,10816.0901794713,10820.5095753381,10836.033831927,10850.4154403061
26,10760.4062444221,10806.3730955419,10816.0900107472,10820.5094378217,10836.0340063383,10850.4156309983
