"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7206.26416501549,7223.14250733934,7241.64607266364,7248.71581454435,7263.17175730123,7272.32783897454
2,7206.26417639367,7223.14243634274,7241.64595231286,7248.71490955959,7263.17080309483,7272.32682762452
3,7206.26419370897,7223.14249823402,7241.64648597795,7248.71455833493,7263.17082636283,7272.32694614123
4,7206.26421242601,7223.14266232261,7241.65018467495,7248.71735945398,7263.17362663016,7272.32827742046
5,7206.26422937628,7223.14251947813,7241.64725907249,7248.71390466619,7263.16953931848,7272.32540803378
6,7206.2642462738,7223.14256110108,7241.65077159561,7248.71654839266,7263.17276775835,7272.32787176694
7,7206.26426986493,7223.14257663525,7241.6502014535,7248.71525625463,7263.17174783564,7272.32680453671
8,7206.26428892557,7223.14264029523,7241.65052202612,7248.71442108178,7263.17098217973,7272.3250692826
9,7206.26430889959,7223.14269715727,7241.65163405063,7248.71446774016,7263.1706981095,7272.32517071474
10,7206.26433549693,7223.14232383263,7241.64966695012,7248.71134215755,7263.16628874393,7272.32036806349
11,7206.26434895139,7223.14238098226,7241.65027283975,7248.71096796798,7263.16589532496,7272.3201327708
12,7206.26436924453,7223.1425133403,7241.65088809294,7248.71089971239,7263.16574168188,7272.31913090725
13,7206.26439379264,7223.14245324198,7241.65160458833,7248.7102588484,7263.16550781316,7272.31998273271
14,7206.26440908195,7223.1421356789,7241.65161734815,7248.70917384462,7263.16358125027,7272.31681386182
15,7206.2644401658,7223.14256026331,7241.65589259092,7248.71214063985,7263.16717448477,7272.31925849034
16,7206.26446547569,7223.14241898637,7241.6536304583,7248.70847992538,7263.16277922357,7272.31524680796
17,7206.26447999252,7223.1425881986,7241.65702359074,7248.71020207622,7263.16441621109,7272.31643685854
18,7206.26443604057,7223.14313638206,7241.66759431387,7248.7171087828,7263.17379988556,7272.32519283757
19,7206.26439111815,7223.14401475169,7241.67682263983,7248.72271157637,7263.1809757901,7272.33179624506
20,7206.26435049062,7223.14509742624,7241.69558142074,7248.73663442389,7263.1988153951,7272.34784137126
21,7206.26431081429,7223.14635320935,7241.70805649773,7248.74482079462,7263.2093642664,7272.35835547862
