"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,7867.74302604946,7885.97188723112,7904.91403232596,7906.85085114397,7925.70433327191,7940.54553646736
2,7867.74302066553,7885.97207412223,7904.91441865965,7906.85123306258,7925.70529188809,7940.54545408892
3,7867.74299640176,7885.97231193392,7904.90699693001,7906.8430478534,7925.7009523632,7940.54037635181
4,7867.74299774924,7885.97266755184,7904.90572449027,7906.84160969704,7925.70179122046,7940.54094781359
5,7867.74298209421,7885.97295637792,7904.89973921297,7906.83525666749,7925.69888507783,7940.53667775529
6,7867.74296665745,7885.97320126541,7904.89215704465,7906.82660614549,7925.69462542463,7940.53126287899
7,7867.74295593672,7885.97350172772,7904.89246844936,7906.82688280197,7925.69652258022,7940.53261282183
8,7867.74293540627,7885.97404360912,7904.88129307238,7906.81462206039,7925.69068983182,7940.52504237437
9,7867.74291710748,7885.9742530314,7904.87586517721,7906.80854226344,7925.68903928266,7940.52168137854
10,7867.74290989501,7885.97459267385,7904.87252238711,7906.80463179168,7925.6886522488,7940.5206547478
11,7867.74288889758,7885.97528421987,7904.86342060859,7906.79444963018,7925.68489423258,7940.51477955516
12,7867.74287655633,7885.97568364898,7904.86063631317,7906.79108009636,7925.68519954359,7940.51319512745
13,7867.74285947968,7885.97607341488,7904.85543489857,7906.78531792813,7925.68445730167,7940.51120226515
14,7867.74283934512,7885.97668195313,7904.84810868523,7906.77676853119,7925.68245261025,7940.50704699038
15,7867.74282336449,7885.97717223597,7904.84585701854,7906.77381428883,7925.6838687897,7940.50727733497
16,7867.74280766242,7885.9778867558,7904.84292546073,7906.77019979539,7925.68582908972,7940.50722993323
17,7867.74279040274,7885.97853143566,7904.84011083583,7906.76650879462,7925.688786856,7940.50794908875
18,7867.74277721703,7885.97966063653,7904.83243255734,7906.75714390065,7925.69231531816,7940.50664516389
19,7867.74274455739,7885.98063134815,7904.8240102629,7906.74695871703,7925.69581805104,7940.50509986978
20,7867.74273806589,7885.98152149096,7904.82324257535,7906.74468095361,7925.70434382879,7940.50943874363
21,7867.74271642685,7885.98254250268,7904.82084987822,7906.74081560506,7925.71401768877,7940.51405595219
22,7867.74269966154,7885.98348242401,7904.82105079371,7906.73919398983,7925.72553378906,7940.51992716944
23,7867.74267639919,7885.98445431883,7904.82212658892,7906.73860774444,7925.73844483003,7940.52752945482
24,7867.74265936028,7885.98531705912,7904.82663689554,7906.74181201135,7925.75336391506,7940.53768265646
25,7867.74264903901,7885.98620984957,7904.83133903673,7906.74490361561,7925.76917471076,7940.54826895787
26,7867.7426217091,7885.9870216888,7904.8371866865,7906.74940327445,7925.78450144926,7940.55853218566
27,7867.74260165121,7885.98783711274,7904.84493577019,7906.75568094584,7925.8026419995,7940.57134659072
28,7867.7425931663,7885.98856622209,7904.85395873724,7906.76339902835,7925.82179198152,7940.58578485763
29,7867.74257238602,7885.98953067321,7904.86417489625,7906.77222385609,7925.84222956092,7940.60099725637
30,7867.74255082803,7885.99007173198,7904.87461371582,7906.78178026863,7925.86075530306,7940.6152434359
31,7867.74252339719,7885.99068401023,7904.88269656873,7906.78884479949,7925.87616116829,7940.62697182794
32,7867.74247558578,7885.97390292927,7904.85224584283,7906.76745791255,7925.741362372,7940.54325864802
33,7867.74243183287,7885.97420004144,7904.85815725502,7906.77332888038,7925.74722346978,7940.5491012657
34,7867.7423806342,7885.97458463402,7904.86435900431,7906.77943461357,7925.75381809324,7940.55582728659
35,7867.74233269767,7885.97493282587,7904.86845884918,7906.78340137041,7925.75809504325,7940.56016993071
36,7867.74228911338,7885.9753142419,7904.87493868512,7906.78996891934,7925.76515294939,7940.56709569336
37,7867.74223877382,7885.9757614718,7904.88009564669,7906.79502711683,7925.770486488,7940.57249849999
38,7867.74219930743,7885.97603535138,7904.88652652088,7906.80136645163,7925.77727091759,7940.57953486059
39,7867.74214666126,7885.97652034306,7904.89286113285,7906.8077848439,7925.78406022771,7940.58593346451
40,7867.74209029788,7885.97676118655,7904.89653253227,7906.81133368134,7925.78796515349,7940.59008293384
41,7867.742049401,7885.97720515829,7904.90303024679,7906.81776171642,7925.79475669328,7940.59670792908
