"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,9217.91202652504,9229.08402854415,9244.11999846547,9252.41890888479,9267.01360315083,9279.78946993628
2,9217.91201912083,9229.08396981958,9244.11878803298,9252.41774392446,9267.01234320932,9279.78859268024
3,9217.91200340302,9229.08390923523,9244.11731128736,9252.41629624507,9267.0106594076,9279.78726611865
4,9217.91198995102,9229.08396696779,9244.11630454079,9252.41529372447,9267.00975698668,9279.78669212904
5,9217.91197668612,9229.08383606432,9244.11492723128,9252.41393413613,9267.00825726414,9279.78562587496
6,9217.91196223676,9229.0839050934,9244.11357066353,9252.41258164078,9267.00685701479,9279.78448765076
7,9217.91194403885,9229.08387085314,9244.11189713175,9252.41091997654,9267.00505504841,9279.78317338921
8,9217.91192767257,9229.0837376278,9244.11043412713,9252.40950524761,9267.00352511916,9279.78213182332
9,9217.91191717761,9229.08384887336,9244.10895132844,9252.40803562726,9267.0019490489,9279.7809195387
10,9217.91189606078,9229.08381479796,9244.10737341363,9252.40647378654,9267.00035320929,9279.77966904288
11,9217.91188131473,9229.0836428481,9244.10594332269,9252.40511045236,9266.99880088134,9279.77862311856
12,9217.91186801055,9229.08368957943,9244.1041881067,9252.40330811056,9266.99696472049,9279.77724780789
13,9217.9118505827,9229.08360295146,9244.10274049519,9252.40192690197,9266.99537469943,9279.77608266648
14,9217.91183352271,9229.08357186455,9244.10119149481,9252.40043458431,9266.9938683206,9279.77506435269
15,9217.91181773278,9229.08360917578,9244.0993886826,9252.39857070284,9266.99196427567,9279.77356301013
16,9217.91179987039,9229.08349911022,9244.0977871553,9252.39709599642,9266.99022363405,9279.77249380878
17,9217.91178220888,9229.08350924778,9244.09644051431,9252.39581717321,9266.98893122051,9279.77183704602
18,9217.91178382143,9229.08362484844,9244.09564667083,9252.39522251605,9266.98812638437,9279.77229971472
19,9217.91178257752,9229.08390254196,9244.09506586439,9252.39484854377,9266.98767956228,9279.77306758607
20,9217.91178606849,9229.08402474089,9244.09440686489,9252.39438685613,9266.98717461148,9279.77380489336
21,9217.91178428379,9229.08414500098,9244.09363789949,9252.3938615014,9266.98639749495,9279.77430318235
22,9217.91178458304,9229.0843788924,9244.09336691286,9252.39381938453,9266.98628116358,9279.77543681187
23,9217.91178402428,9229.08448705972,9244.09285907324,9252.39353747896,9266.98593234149,9279.77627979084
24,9217.91178476813,9229.08464170412,9244.09221641375,9252.39309502868,9266.98531472052,9279.7769913215
25,9217.91178301854,9229.08476194718,9244.09136190053,9252.39242950545,9266.9845558645,9279.77739268688
26,9217.91178731755,9229.08500367351,9244.09100236837,9252.39229242334,9266.98429942591,9279.77841003778
27,9217.91178281468,9229.0851492381,9244.09050707027,9252.39203317141,9266.98392971643,9279.77933223758
28,9217.91178630801,9229.08532753225,9244.09005521349,9252.39180903982,9266.98366125151,9279.78021984124
29,9217.91178459953,9229.08538363929,9244.08926910179,9252.39120897255,9266.98288762726,9279.78072097228
30,9217.91178751011,9229.08551944471,9244.08872635502,9252.3908796476,9266.98240330747,9279.78146969659
31,9217.91175864596,9229.08555445026,9244.0873920055,9252.38970522847,9266.98129812291,9279.78138886721
32,9217.91170108375,9229.08529412098,9244.08491270778,9252.38728647577,9266.97885897069,9279.77992051353
33,9217.91163971706,9229.08512691066,9244.08213693196,9252.38454417384,9266.97615301138,9279.77798913718
34,9217.91156729659,9229.08486029311,9244.07900163774,9252.38142284102,9266.97318868494,9279.77597146692
35,9217.91149495606,9229.08467454579,9244.07607220902,9252.37860303972,9266.97038639345,9279.77422980176
36,9217.91142119223,9229.08442412874,9244.07300941246,9252.37557457897,9266.96733349999,9279.77229780128
37,9217.91134962188,9229.08419154169,9244.06970797218,9252.37230535767,9266.96411490793,9279.76994883889
38,9217.91128079838,9229.08399946718,9244.06692919857,9252.36960272246,9266.96152513252,9279.76836997613
39,9217.91120832844,9229.08373524675,9244.06392485976,9252.36665955753,9266.95858878519,9279.76643654709
40,9217.91113644821,9229.08349682716,9244.06097045288,9252.36374970289,9266.9558256028,9279.76461748487
41,9217.91106752712,9229.08314881353,9244.05798534194,9252.36084490517,9266.95289747775,9279.76277145816
42,9217.91099458368,9229.08295044796,9244.05490319604,9252.35780747837,9266.94996425631,9279.76076561073
43,9217.91092556479,9229.08265251885,9244.05197848109,9252.35493708502,9266.94709305985,9279.75899468583
