"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
9.30596012932171,22.7341035846268,36.4830949862745,44.6133829357916,68.3633542330017,77.6919981952093,8,32,56,64,86,109,1.76754530542699,0.506965263590528,0.550087680993655,1.19766178791774,1.41118232186078,2.89876246420149,0.14210882054158,2.22580866118619
9.30599390992468,22.7361073118869,36.4918093315913,44.6204794403752,68.3713531361631,77.6982014879102,8,32,56,64,86,109,1.76755579124861,0.507224985089858,0.551007103355044,1.19883902255851,1.41070466878476,2.89899923955608,0.141985741340638,2.22535902636069
9.3060361557413,22.7353284675259,36.4928432191804,44.6224216662524,68.3730508192532,77.6993851138153,8,32,56,64,86,109,1.76756890477186,0.507116723375806,0.551255587982607,1.19897872680636,1.41097284293223,2.89893507479935,0.141950517089813,2.22538583786082
9.30608344242189,22.736500815171,36.4979757868325,44.6269037578457,68.3775152657539,77.7041165846847,8,32,56,64,86,109,1.767583583054,0.507265066764555,0.551798625308498,1.19967237502875,1.41078079778398,2.89893044497836,0.141968813505362,2.22531401947352
9.30612589856092,22.7372835149381,36.5017716161402,44.630554365012,68.3813352912293,77.7067355071758,8,32,56,64,86,109,1.76759676190727,0.507362681751726,0.552211960644055,1.20018548462736,1.41073792354554,2.89897489801492,0.141886525253236,2.22510329359042
9.30617610719519,22.7362063426284,36.5011655779193,44.6312004903664,68.3807055205711,77.7070345505518,8,32,56,64,86,109,1.76761234724727,0.507214018987998,0.552276602875281,1.20010355541262,1.41110761242813,2.89864012510016,0.141950156376482,2.2252653483166
9.30622570730519,22.7374235611333,36.5097274342486,44.6392428708341,68.3892204574444,77.7142884996389,8,32,56,64,86,109,1.76762774372282,0.507367988067245,0.55328478132804,1.20126125203441,1.41095423958524,2.89876411442367,0.141863772788064,2.22503116918638
9.30628027103755,22.7380544338703,36.5168188671032,44.6467447361977,68.3977351502132,77.7242618816367,8,32,56,64,86,109,1.76764468099968,0.507443991714689,0.554172308544489,1.20222050684936,1.41107541756045,2.89902986499741,0.141963702656219,2.22554719116068
9.30632641068232,22.7388101522342,36.5225482498037,44.6519429258309,68.4024007441373,77.7290030078414,8,32,56,64,86,109,1.76765900335932,0.507537578354127,0.554856020163326,1.20299577075856,1.41091858614701,2.89889011910267,0.141968878243355,2.22537023554055
9.30637999029937,22.7391396347365,36.527327065313,44.6572645108477,68.4067155763928,77.7331936971103,8,32,56,64,86,109,1.76767563521612,0.507573969501765,0.555467984369765,1.20364258282724,1.41107883547695,2.89862596594976,0.141960371835086,2.22526492918451
9.30643441835864,22.7394174179549,36.5318522513772,44.6630248600941,68.4120250065804,77.7394744205974,8,32,56,64,86,109,1.76769253047504,0.507603430590354,0.556052466068387,1.20425521112954,1.41144352557645,2.89850765537028,0.142026933870341,2.22557927089379
9.30648877944923,22.7402056663965,36.5406676064732,44.6718399082305,68.4212459900584,77.7491161849763,8,32,56,64,86,109,1.76770940497996,0.507700237796688,0.557157845929517,1.20544905546423,1.41144343494188,2.89861416321757,0.14205577537595,2.225727251416
9.30653825981663,22.7415297046174,36.55164013755,44.6831428361739,68.4326128608495,77.7611740462525,8,32,56,64,86,109,1.76772476446417,0.507868385639001,0.558487842934489,1.20693578856382,1.41154099052933,2.89863094041015,0.142103145270214,2.22592160125065
9.30659523336262,22.7426884733792,36.5588638686386,44.6907189917619,68.4396219004092,77.7703470268218,8,32,56,64,86,109,1.76774244998379,0.508013762694382,0.559324617873045,1.20791502675062,1.41164505190402,2.89848214261943,0.142251551272221,2.22627066939791
9.30666091851855,22.7432125755725,36.5696213021422,44.7029936528155,68.450250954078,77.7833355899445,8,32,56,64,86,109,1.76776283977589,0.508074254597619,0.560737808771095,1.20937395351295,1.41209306839931,2.89805038632811,0.142413473330868,2.22667024212714
9.30672229788078,22.7442503982808,36.5807558739378,44.7151673627744,68.4619444449933,77.7960356021879,8,32,56,64,86,109,1.76778189302116,0.50820311566399,0.56213375117783,1.21088486583061,1.41239993079287,2.89792439513576,0.142482579086299,2.22695061322177
9.30678928139769,22.7452535906002,36.5976676133009,44.7329367299569,68.480396064214,77.8180205883513,8,32,56,64,86,109,1.7678026859452,0.508326681458391,0.56433646131212,1.21318134405487,1.41265320404514,2.89810339254927,0.142725328920611,2.22785932784258
9.30686754323119,22.7430000717435,36.6241346559296,44.7638292837775,68.5082151667257,77.8512154597646,8,32,56,64,86,109,1.76782697993303,0.50801894700182,0.568323183343403,1.21677929798501,1.41396030716065,2.89729705820774,0.143095121115509,2.22906463056669
9.30693961753798,22.7425323458027,36.6607435895683,44.8028447280572,68.5458493833092,77.89564537579,8,32,56,64,86,109,1.76784935325522,0.50794771992686,0.573488910758558,1.22176387145989,1.41467120383787,2.89693470701064,0.143563392359872,2.23046609056082
9.30701975310022,22.7400248622786,36.6793026091972,44.8267350961712,68.5639374918065,77.9170624422995,8,32,56,64,86,109,1.76787422902437,0.50760634694187,0.576433577658573,1.22429432644779,1.41624641058956,2.89541268047512,0.143793108448036,2.23097831558015
9.30708747095001,22.7416463716065,36.7240463068625,44.8743805807893,68.6096623647818,77.9700557565505,8,32,56,64,86,109,1.76789525013126,0.507811318698156,0.58248273702898,1.23040466314835,1.41710394779029,2.89490892207532,0.144295418876698,2.23245708379224
