"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
15.7297341183022,34.9008483837049,60.3948570574225,74.9603423803394,89.8865908064184,98.5588641489513,8,31,55,63,85,107,3.93420705554817,1.63079748169444,2.97542344436291,6.11011596234862,3.52180123534631,0.913306336596664,0.128388439951658,1.80609642314751
15.7298447685705,34.9023454934859,60.3951132395347,74.9600771450176,89.8856061834112,98.557553822719,8,31,55,63,85,107,3.93424655765961,1.63109730467,2.97510377280504,6.11017971599879,3.52161805320366,0.913178869596977,0.12836685161034,1.80583635535395
15.7299591964726,34.9049843345159,60.395089978504,74.9588710007566,89.8825991607684,98.5533489617466,8,31,55,63,85,107,3.93428740844371,1.63164325971168,2.97441802987231,6.11017392723533,3.52120249300507,0.912859806574518,0.128287474686843,1.80514221112751
15.7300680430853,34.907180309312,60.3961147882484,74.9592864267869,89.8821681501016,98.5519914430104,8,31,55,63,85,107,3.93432626676169,1.63209469056045,2.97411635841414,6.11042896392499,3.52098841250423,0.912709858207825,0.128226097896523,1.80474679386759
15.7301840765846,34.9094332580865,60.3971322845412,74.9591052239878,89.8801975016385,98.548854219843,8,31,55,63,85,107,3.93436769086259,1.63255693449999,2.97379813708957,6.11068218362226,3.52056730731677,0.912392886047283,0.128148842563639,1.80405728059154
15.7303185192434,34.9124074229692,60.3982231283679,74.9591764522368,89.8785121911893,98.5457413410493,8,31,55,63,85,107,3.93441568713252,1.63317127483289,2.97331305985341,6.11095366036526,3.52020912041994,0.912081785881116,0.128054340689131,1.80335974378554
15.7304509380673,34.9141834238208,60.3971597308058,74.9577584199353,89.8767861736917,98.5434758816055,8,31,55,63,85,107,3.93446296097017,1.63352688068841,2.97258177332361,6.11068901409203,3.5200845399232,0.912027243088084,0.128018641573022,1.80316030206677
15.7305900642511,34.9176766940639,60.399484557746,74.9583483528266,89.8748688253392,98.5396414555426,8,31,55,63,85,107,3.93451262943727,1.63425266680399,2.97228085584597,6.11126759484708,3.51947509428656,0.911583263647553,0.127891821175178,1.80213852197273
15.7307306400782,34.9207169718727,60.3996753688261,74.9577855984677,89.8730657181042,98.5363942422581,8,31,55,63,85,107,3.93456281552086,1.63488020784674,2.97154704887721,6.11131508279353,3.51921038149607,0.911363659003165,0.127796338435324,1.80156827843712
15.7308673947067,34.9243187037966,60.4009071213951,74.9582001782224,89.8713072602492,98.5330020573358,8,31,55,63,85,107,3.93461163750881,1.6356301919497,2.97093676087369,6.11162163674678,3.51892332804294,0.910978973686587,0.127688369097261,1.80080145063127
15.7310066191727,34.9274855338344,60.4028428726448,74.9586821794117,89.8693589893489,98.529054212181,8,31,55,63,85,107,3.93466134132676,1.63628560501361,2.97061976265886,6.11210340824945,3.51841266873402,0.910548828406886,0.127556295339305,1.7998259145377
15.7311461129086,34.9310252339706,60.4047627321523,74.9593648048942,89.8684315784906,98.5265239640632,8,31,55,63,85,107,3.93471114136379,1.63702178591252,2.97020267439268,6.11258123546794,3.51797807381777,0.910263905501333,0.127450484922134,1.79908820239222
15.7312791281315,34.9341824497743,60.4037232285214,74.957839023701,89.8660661949417,98.5232953747694,8,31,55,63,85,107,3.93475862861819,1.63767665315091,2.96912215035852,6.11232251564714,3.51780726454977,0.910115338025406,0.127393522433537,1.79872535403747
15.7314318315573,34.9379416312499,60.4048115043896,74.9580373536329,89.8646081148825,98.5202417494519,8,31,55,63,85,107,3.93481314478163,1.63845772570993,2.96843453400013,6.11259337436299,3.51749466642831,0.909822265199422,0.127288272985911,1.7980389013469
15.73159468814,34.6498991245923,60.345796705406,74.9398328101416,89.8634802916321,98.4901008181211,8,30,54,62,84,106,3.93487128580811,1.71873215891907,3.02756100796725,6.28052758573033,3.53183374438045,0.912845513746919,0.125383428669319,1.80282649211732
15.7317557015867,34.6497524486322,60.3437677919696,74.9372924633723,89.8611747700839,98.4883503679402,8,30,54,62,84,106,3.93492876893976,1.71866336184702,3.02707373836066,6.28001598932598,3.53165399347506,0.912887115111501,0.125419711746454,1.80287268944947
15.7319175900937,34.6495978584245,60.3432031851836,74.936007305697,89.8596706262128,98.4864100409604,8,30,54,62,84,106,3.93498656459405,1.71859260051001,3.0269675970897,6.27987362420415,3.53140074738801,0.912848319746361,0.125391199454801,1.8026444607793
15.7321104145973,34.6494167034939,60.340178192429,74.9324570435297,89.8558587459878,98.48488828372,8,30,54,62,84,106,3.93505540483313,1.71850898386625,3.02623143983009,6.27911089054001,3.53121613698069,0.912801972633889,0.125540942526769,1.80289384452907
15.7323239382343,34.6493566967969,60.3373389376375,74.928951930348,89.8521852260295,98.4834349137124,8,30,54,62,84,106,3.9351316350632,1.71844782711603,3.02551205124243,6.27839501364422,3.53098211744973,0.912772138925208,0.125686211663246,1.80312377245178
15.732515937144,34.6492329729633,60.3347577571818,74.9258357598437,89.8485626781568,98.4818415251862,8,30,54,62,84,106,3.93520018091161,1.71837723776112,3.02487599639688,6.27774422666853,3.53079409398128,0.912682435187568,0.125819071158588,1.80328766127624
15.7327190936123,34.6490957870816,60.3309744236289,74.9211953022344,89.8434677114004,98.4787295191873,8,30,54,62,84,106,3.93527271032106,1.7183011450339,3.02393234655504,6.27679037845586,3.53049285889761,0.912601922819116,0.125948986331627,1.80339904758514
15.7329118003439,34.6487502834147,60.3285270724655,74.9179298834407,89.8400645691346,98.4773673947802,8,30,54,62,84,106,3.93534150921677,1.71818081585512,3.02338841081747,6.27617337810286,3.53020535371844,0.912577526859548,0.126082788303681,1.80357911374222
15.7331115917156,34.6485676286377,60.3253108624579,74.9140791984216,89.8359730767721,98.4759297099989,8,30,54,62,84,106,3.93541283760265,1.718095313028,3.02260340787126,6.27536256750403,3.52998237351827,0.912534871534497,0.12625688875774,1.80387423118896
15.7333001885339,34.6484485834668,60.3225776138829,74.9105963439396,89.8322207607197,98.473892940317,8,30,54,62,84,106,3.93548016953889,1.71802653506919,3.02192696824251,6.27467353560241,3.52971893436968,0.912487141503017,0.126369511393847,1.80398980592457
15.7335093965643,34.6483018448263,60.3195230313498,74.9069291368872,89.8283066259047,98.4714622432215,8,30,54,62,84,106,3.93555486018098,1.71794695902498,3.02117459785395,6.27390352333247,3.52950363770892,0.912443403791432,0.126466944549209,1.80409333695019
15.73370761179,34.6481742757933,60.3164336934226,74.9032886509598,89.824298475714,98.4700422395673,8,30,54,62,84,106,3.93562562639806,1.71787412721976,3.02040832952263,6.27312477722134,3.52930994761922,0.912378281879763,0.126637042401083,1.80437036745454
15.7338912802234,34.6479538326367,60.3135397801687,74.8996170617158,89.8202858167379,98.4680638261402,8,30,54,62,84,106,3.93569119932158,1.71778378611499,3.01971669706011,6.27239531790537,3.5290366514354,0.912317872149982,0.126770832056283,1.8045223044484
15.7340999029352,34.6477994586368,60.3103966434063,74.8959001820897,89.8163155397953,98.4661532703937,8,30,54,62,84,106,3.93576568155596,1.71770263779314,3.01894355079799,6.27160306507401,3.5288350248421,0.912272991860335,0.126906382603803,1.80472687267071
15.7342854323101,34.6475762452059,60.3080603027004,74.8926686222182,89.8128809524892,98.4641122048397,8,30,54,62,84,106,3.93583191920067,1.71761126441295,3.01839695159278,6.27101419017761,3.52852042742971,0.912237033437753,0.126998139203805,1.80477588010851
15.7344969620107,34.647468186609,60.3046009498286,74.8884871047591,89.8084437587382,98.4623379852396,8,30,54,62,84,106,3.93590743966523,1.71753982241956,3.01753013520994,6.27014228896207,3.52826664780979,0.912191751125978,0.127173592445357,1.80505557557034
15.7346903888443,34.6473428984526,60.3025397297597,74.8858842156628,89.8056486614832,98.4610564087808,8,30,54,62,84,106,3.93597649721109,1.71746857663695,3.01702943617022,6.26962279199243,3.52807629886305,0.912157710122064,0.127273376597832,1.80518498540721
15.7349065494818,34.6472783583478,60.3002425555704,74.8829668920876,89.8024704420986,98.457854724808,8,30,54,62,84,106,3.9360536714159,1.71740582940452,3.01645202889142,6.26904384111305,3.52785837286577,0.91211150501666,0.127271829258649,1.80503484989793
15.7351104424958,34.6471522940625,60.2988444996728,74.8806959020685,89.7996134668904,98.4545131717171,8,30,54,62,84,106,3.93612646599815,1.71733207244753,3.01612307845083,6.26869150017016,3.52755161947417,0.912007729441855,0.127239876947053,1.8047122747084
15.7353437480877,34.6471389098959,60.2980030618662,74.8793887465047,89.7981999237197,98.4528037355791,8,30,54,62,84,106,3.93620976179159,1.71727692937926,3.0159089405105,6.26847944199813,3.52738796556694,0.911988889141932,0.127220368564213,1.80456821480535
