"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
7.14975672218863,16.7586642787017,33.3801042254951,37.7268759991522,50.8717008767112,59.108790012767,8,31,55,63,85,107,1.12909845908202,0.162088289658506,1.00413857964932,0.876360706246198,0.433204300212802,0.620778073162373,0.10145253783312,0.305240647143405
7.14976790599435,16.76800204408,33.3881100840746,37.7376213841795,50.8786336315714,59.1179572133167,8,31,55,63,85,107,1.12910158584665,0.162779457411479,1.00390200076967,0.877302603836981,0.433776221050883,0.620204276176937,0.10158113369933,0.305320812393553
7.14977360066318,16.7741470524592,33.3931021188448,37.74418174557,50.8830350226649,59.1244200762775,8,31,55,63,85,107,1.12910317796109,0.163235350111692,1.00369722277484,0.87789016882517,0.43410375513363,0.619879457539317,0.101699862923314,0.30542235834563
7.14978842843628,16.7795046532513,33.396605546865,37.7488452075536,50.8864479364734,59.1294389934338,8,31,55,63,85,107,1.12910732350981,0.163632690830332,1.00336794087318,0.878302637289866,0.434346076475607,0.619691346135655,0.101792418429647,0.305527008088378
7.14979533469393,16.7861913823209,33.401779318255,37.7557909184378,50.8909649206622,59.1357430784125,8,31,55,63,85,107,1.12910925436261,0.164130249780139,1.00309928729159,0.878911930767028,0.434716312172254,0.619326081655678,0.101895471209269,0.305605073613526
7.14980131853247,16.7953182364788,33.4101332549167,37.7665657976289,50.8986980874826,59.1460981174699,8,31,55,63,85,107,1.12911092732598,0.164811038284369,1.00296205263033,0.87989616885194,0.435222333512815,0.618868762743606,0.102046776163693,0.305743308734389
7.14981575876326,16.8038841302924,33.4180587825638,37.7767997652776,50.9060237054437,59.1555201438329,8,31,55,63,85,107,1.12911496453266,0.165450796974533,1.00284835869441,0.880830423553003,0.435705033793294,0.618431634785189,0.102167855897098,0.305846709686498
7.14982262269111,16.8119050932157,33.4247229215838,37.7852782528552,50.9123600115323,59.164646725661,8,31,55,63,85,107,1.12911688355421,0.166051647622829,1.00260747818277,0.881616356406056,0.436084551240166,0.618109750237861,0.102329146477604,0.306016896728988
7.14982595486847,16.8210447807675,33.4321149382159,37.7943825775915,50.9190963800671,59.174037844765,8,31,55,63,85,107,1.12911781516689,0.166738164634474,1.00229724372053,0.882488526139398,0.436442831513025,0.617754027175711,0.102482747273783,0.306155101090046
7.14984682237059,16.8348458857697,33.4461209191604,37.810995938759,50.9319264416271,59.1898343481904,8,31,55,63,85,107,1.12912364932347,0.167776704297591,1.00233360989229,0.884142203415025,0.436988594896175,0.617185874421734,0.102654548517823,0.306278916233247
7.1498516915832,16.8456023068717,33.4566347313019,37.8237714185137,50.9416697259598,59.2024719204639,8,31,55,63,85,107,1.12912501066379,0.168589557540156,1.00229054603997,0.885384541689492,0.437462190755335,0.616730685223044,0.102822340218323,0.306425812326695
7.14986132830817,16.853523962997,33.4658044272534,37.8352142637796,50.9509591412356,59.214108301098,8,31,55,63,85,107,1.12912770491218,0.169189170739845,1.00251208492633,0.886468741130529,0.437938373552048,0.616407505578788,0.102958524521506,0.306596478841268
7.14986934434289,16.8654738144316,33.4765964809829,37.8479063417938,50.9610099236091,59.2269874601423,8,31,55,63,85,107,1.12912994604709,0.170096492887182,1.00230656421328,0.887745581328621,0.438336533961148,0.616011211263617,0.103122789142439,0.306740925623044
7.14988045044587,16.8793793018716,33.4915619860971,37.8655229970746,50.9753305486149,59.2450684948679,8,31,55,63,85,107,1.12913305110976,0.171155662253391,1.00249472733711,0.889517657600801,0.438892310413937,0.615516840538438,0.103341431088685,0.306956621837217
7.14988956653929,16.8930925451557,33.5079449905963,37.884612177046,50.9913051045895,59.2643831129423,8,31,55,63,85,107,1.1291355998039,0.172204011474813,1.00296869777447,0.891459528718254,0.439459878553731,0.615049840719279,0.10353586948383,0.3071596649752
7.1498944315789,16.9094671853614,33.5265075766409,37.905808370296,51.0087728285441,59.2857066932815,8,31,55,63,85,107,1.12913695998121,0.173461073157149,1.00335719701331,0.893662203532029,0.440012475424841,0.614491009142225,0.103760611390165,0.307350961892281
7.14991643187195,16.9268727883827,33.5489945358921,37.9313348964339,51.0306534444701,59.3125159787935,8,31,55,63,85,107,1.12914311087148,0.174801701143233,1.0042596925908,0.896334049244731,0.440650557330934,0.613944769744787,0.104048315554139,0.307650574506541
7.14994668049459,16.9526214517018,33.5999357650086,37.9880903507637,51.0791518223109,59.3701051124483,8,31,55,63,85,107,1.12915156786187,0.176795903608184,1.00873891748353,0.902400917214381,0.441872018212489,0.612708471251531,0.10458024891016,0.308111718996399
7.14998785118977,16.9741848323415,33.6483574604773,38.0413377076784,51.126175288073,59.4262997456772,8,31,55,63,85,107,1.12916307850039,0.178474629454631,1.01352308466003,0.908185903747557,0.44288670475135,0.611777324920622,0.105118561322049,0.308651408806832
7.1500235827259,17.0014356790377,33.7076244243681,38.1048475306784,51.1834226665258,59.4925716355393,8,31,55,63,85,107,1.12917306846524,0.180610308492211,1.01923779247888,0.915290664607764,0.443779523013877,0.610841045776003,0.105649907453169,0.309138240712267
