"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
2.82061368153281,17.861512695432,33.0247432869071,38.0327632328563,47.3475075241634,58.1816371668576,8,31,55,63,85,107,0.162823346031385,0.832482216574523,0.759036520718397,0.83504539510357,0.578557434437151,0.175170064272862,0.318910443054562,0.267247053175876
2.82061622888233,17.8611423982374,33.0304166597542,38.0378345760072,47.3534972786962,58.1874572499533,8,31,55,63,85,107,0.162823704622088,0.832419777415727,0.759992580746785,0.835697390927394,0.578418811775476,0.175242950762212,0.318891853389603,0.267256423958764
2.82061445785798,17.8610900986013,33.0288909386918,38.0353031938633,47.3511542532019,58.1864340124382,8,31,55,63,85,107,0.162823455314736,0.832411315690437,0.759759449626969,0.835522027530967,0.578187273482112,0.175257901145001,0.319036467532518,0.267288520417749
2.8206238798347,17.8608466406552,33.0320355635635,38.037789780993,47.3548092945376,58.1903607059335,8,31,55,63,85,107,0.16282478164972,0.832368967935652,0.76029557269873,0.835883484157497,0.578035786516625,0.175350660673494,0.319066237634711,0.267338480071308
2.82062272121739,17.8603474043707,33.045237636265,38.0501705141137,47.3692762069374,58.2038280305928,8,31,55,63,85,107,0.162824618550492,0.832285561520291,0.762465296171728,0.837401817201054,0.577846723903531,0.175516344251846,0.318956700750415,0.267355425992293
2.82063002606778,17.8601836103612,33.0454753885229,38.0491889144999,47.3693476959066,58.2052396891611,8,31,55,63,85,107,0.162825646859728,0.832256910681775,0.762528924638004,0.837429172708341,0.577566080650613,0.175600013767426,0.319103563679338,0.267430429921801
2.82062766605564,17.8599180593047,33.0477783398849,38.0511079252558,47.3714415344223,58.2075482425289,8,31,55,63,85,107,0.162825314638741,0.832212839628249,0.762935979924472,0.837694170206583,0.577477722924267,0.1756139062859,0.319127096483146,0.267430787878252
2.82063456982619,17.8596166434103,33.0526748417352,38.0549077988519,47.3765719880984,58.2145198433999,8,31,55,63,85,107,0.162826286489456,0.832161213071676,0.76376002935707,0.838257739633967,0.577225375845331,0.175719659908574,0.319328923038573,0.26756340178427
2.82064361708183,17.8593988520584,33.0548699176441,38.0558302014688,47.3787244907916,58.2181323389201,8,31,55,63,85,107,0.162827560084661,0.832123230953946,0.764142681922143,0.838510444694997,0.576932563671001,0.175817459473684,0.319489013724202,0.267654007463005
2.82065158626032,17.8592108096557,33.0548792326012,38.0545692384361,47.3777988113168,58.2182239020882,8,31,55,63,85,107,0.162828681921093,0.832090411130077,0.764173984134523,0.838511517145429,0.576640350759472,0.175844121654263,0.319600580293734,0.26765926556816
