"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
9.56065819259265,36.2316739612246,62.2405096204904,67.9868788191315,79.1690551270007,99.56353658444,8,34,59,67,92,117,1.84697401994113,2.91090208814231,2.92350271387132,5.85694148364463,0.756189189269673,0.211387831570516,1.616944932864,1.15755307558267
9.56076152429715,36.2211670859363,62.2414359308745,67.9873373101522,79.1695267120906,99.5516042462207,8,34,59,67,92,117,1.84700639150954,2.90825105817689,2.92639798779916,5.85716452811621,0.756072116848708,0.211388907339539,1.61434999906923,1.15586879561015
9.56087188623246,36.1909475329987,62.2439648674018,67.9924081454191,79.1815100994382,99.5540669072964,8,34,59,67,92,117,1.84704096562565,2.90067686227356,2.93469563036689,5.85777347878639,0.756708295249412,0.211957249567825,1.61235923724114,1.15586011748627
9.56097045818674,36.1868213377568,62.2695040616719,68.0227680203573,79.2176839997221,99.582913583205,8,34,59,67,92,117,1.84707184629743,2.89962228703624,2.9422179751204,5.86392420661803,0.757915236292016,0.212435933480406,1.61082772311595,1.15629323641498
9.56107167729881,36.1615962945944,62.2709500223212,68.0265996700873,79.2243038786726,99.5783798264684,8,34,59,67,92,117,1.84710355638343,2.89330278810393,2.94898578809295,5.86427250222355,0.758512746104593,0.21266571003389,1.60849741257666,1.15551023918115
9.56119660503026,36.1572571817896,62.2608117733249,68.0173000014188,79.2177846894129,99.5784119280057,8,34,59,67,92,117,1.84714269409926,2.89218932732038,2.94751386401213,5.86183058340408,0.758722806649477,0.212894986295196,1.60986601823305,1.15684211205154
9.561324094237,36.143090108013,62.2775587520849,68.0369011498866,79.2399514571406,99.5828447254609,8,34,59,67,92,117,1.84718263445845,2.88862470267044,2.95536285728216,5.86586445820953,0.7594378924359,0.213106667913108,1.60616223262227,1.15522958056097
9.56144663431218,36.1171200296345,62.2934211622336,68.0568761602596,79.270366792797,99.6020804836519,8,34,59,67,92,117,1.84722102450132,2.88212135988761,2.96599362353811,5.86968603258283,0.760468617600808,0.213969281373371,1.60382890118308,1.15567121498246
9.56157866359761,36.1075599336558,62.2683062661956,68.031047179331,79.2441052384872,99.5775158353522,8,34,59,67,92,117,1.84726238756221,2.87970679286743,2.96203943893912,5.86363569246796,0.760289619515724,0.213933502082849,1.60418299145815,1.15574326006029
9.56170328444204,36.0858453311677,62.2809064850123,68.0467395398663,79.2694759731561,99.593415530508,8,34,59,67,92,117,1.84730142983072,2.87426825665593,2.97076463514061,5.86667093243161,0.761064809918394,0.214734825454802,1.60220704095736,1.15617531055831
9.56182886241295,36.0646864273522,62.283102955496,68.0527627219265,79.2788565030839,99.5907905699385,8,34,59,67,92,117,1.84734077212876,2.86897079742619,2.97670742252251,5.86720008374775,0.762024478811814,0.215013188847163,1.59970356621339,1.15554399240432
9.56195082375772,36.0581267846162,62.285503123367,68.0560806140317,79.2825795112643,99.5896482665219,8,34,59,67,92,117,1.84737898154081,2.86730842163204,2.97898816098731,5.86777832412609,0.762254680435948,0.215046791321062,1.59868941012928,1.15508024204809
9.56207828027902,36.0501546424947,62.2811209368993,68.0536195290499,79.2876712174902,99.5872634021721,8,34,59,67,92,117,1.84741891271805,2.86529363347953,2.97990213315199,5.86672259536748,0.762736635533428,0.215673796668656,1.59713139128896,1.15534170405218
9.56221987001813,36.0283966167319,62.284496171284,68.0596400907433,79.3054660928107,99.6002102557802,8,34,59,67,92,117,1.84746327193658,2.859848173164,2.98630311228887,5.86753573053354,0.76340042793639,0.216653289759376,1.59612141533342,1.1565950658659
9.56236404736421,35.9916247654996,62.282987329951,68.0595356549009,79.3076836779082,99.597699578455,8,34,59,67,92,117,1.84750844206358,2.85067576314936,2.99529062485634,5.86717222806132,0.763752905098589,0.216846748578589,1.59513660680945,1.15646385060126
9.56251325569589,35.9741254892941,62.283746546868,68.062577517401,79.3146324727209,99.5947978062857,8,34,59,67,92,117,1.84755518861704,2.84629379345269,2.99994723838469,5.86735513394204,0.764325905373905,0.21717247132859,1.59308561083389,1.15598441137478
