"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
2.66542461613958,15.1702450452994,29.7029475510233,32.6949919369643,47.8435197345156,68.5092091795271,8,32,56,64,86,109,0.141643487400704,0.392290986078797,0.662183353541663,0.452694462459492,0.187745752398465,0.953031735490815,1.96457147516228,1.81217081226855
2.66542843043051,15.1752018429159,29.7071693535586,32.6992674948712,47.8476539778973,68.5142715546715,8,32,56,64,86,109,0.14164399137772,0.392867782837357,0.662073852529174,0.453045091052583,0.187753811385768,0.953006266029329,1.96478506284935,1.81230953364876
2.66542743721748,15.1760342108277,29.7106482615202,32.702785496112,47.851141881531,68.5188121095181,8,32,56,64,86,109,0.141643860145768,0.392964872866059,0.662468176943648,0.453334132297062,0.187759672331733,0.953000841499135,1.96502731486557,1.81248474554206
2.66543342540245,15.1832852482494,29.7095507432476,32.7026199473361,47.8525915192045,68.5212368238078,8,32,56,64,86,109,0.14164465135774,0.39380945412146,0.661224628415817,0.453242935326479,0.187899418738279,0.953291965950996,1.96525172287805,1.81306609657203
2.66543604249785,15.1909761181599,29.7128564002032,32.7067581663829,47.8576246970324,68.5282665563559,8,32,56,64,86,109,0.141644997152176,0.394706687503839,0.660571850595916,0.453517645304964,0.188024297558731,0.953453290329033,1.96571124383644,1.8136808447735
2.66544189713275,15.1970570787339,29.7112128591069,32.705529029616,47.8572030731312,68.5294973528249,8,32,56,64,86,109,0.141645770721172,0.395416381643619,0.659422687314191,0.45338105076272,0.188086468941937,0.953598861099763,1.96609158620926,1.81415538133428
2.66544784453639,15.2042274376193,29.7121403198522,32.7073012953178,47.8602565103786,68.5344179725503,8,32,56,64,86,109,0.141646556549631,0.396254142666242,0.658494590393633,0.453458129173646,0.188213239287674,0.95382983668366,1.96652138968918,1.81481471278018
2.66545458610103,15.2106033066544,29.7130681543145,32.7092098022271,47.8632163239256,68.5398093238346,8,32,56,64,86,109,0.141647447312747,0.396999647765558,0.65768513664971,0.453535245802787,0.188360444374124,0.954019387745816,1.96708114675067,1.81555182297376
2.66546090956725,15.2179099477906,29.7136409483746,32.7106424903626,47.8661104328086,68.5454100930523,8,32,56,64,86,109,0.141648282834853,0.397855004334458,0.656685252834885,0.453582856951051,0.188489561093049,0.954282907418002,1.96770429966418,1.81638229444677
2.6654651072318,15.2249910518269,29.7136984709353,32.7113270993902,47.8680412325681,68.5487633740772,8,32,56,64,86,109,0.141648837475193,0.398685056704582,0.655643069110185,0.453587638427916,0.188583745050646,0.954507640192897,1.96803182237082,1.81692673931648
2.66546907924255,15.2335827745064,29.7162162085831,32.7140179263225,47.8708303387448,68.5533339117445,8,32,56,64,86,109,0.141649362300662,0.399693469129282,0.654742384316236,0.4537969485727,0.188609745444639,0.954525364350889,1.96844201735939,1.81726588647114
2.66547648353074,15.2411204717783,29.7189514624695,32.7175536091226,47.8753347666426,68.5607064953321,8,32,56,64,86,109,0.141650340638525,0.400578749621476,0.65403064139196,0.454024401516983,0.188730001175316,0.954700079557238,1.96910250120675,1.81803212375909
2.66548451904216,15.2501451681007,29.7179838272487,32.7180685457447,47.8778510193177,68.5664585182546,8,32,56,64,86,109,0.141651402384227,0.401640048484736,0.652550840350601,0.453943929668224,0.188952829550351,0.955061061307659,1.9698477261112,1.81914266257148
2.66549076222114,15.259376082504,29.7189421313944,32.7200668448928,47.8815180875018,68.5731587476793,8,32,56,64,86,109,0.141652227308546,0.402727270716873,0.651326850039444,0.454023625475727,0.189109207536133,0.955362102251807,1.9705463713803,1.82009183296533
2.66550102915785,15.2726979330027,29.71710182588,32.7199002609416,47.8836864190582,68.5796770659397,8,32,56,64,86,109,0.141653583905216,0.404298742522813,0.649086165142221,0.453870586207741,0.189360993426782,0.955783377247367,1.97154846854322,1.82147391752131
2.66550945976445,15.2799114244713,29.7208730346981,32.7240988142254,47.8882864867389,68.5869714845185,8,32,56,64,86,109,0.141654697867356,0.405150584405085,0.648577939802535,0.454184229113362,0.189425304233064,0.955855827544652,1.97216924312882,1.82205660229655
2.66551746654359,15.2946884147091,29.7250534933852,32.7299283298206,47.8963393542908,68.599456980605,8,32,56,64,86,109,0.141655755831599,0.406899466868041,0.647014563161851,0.454532046647324,0.189673558799326,0.95625705438413,1.97319065202184,1.82343042794811
2.66551349548202,15.3273066939131,29.738521101047,32.7461669434205,47.9157472390711,68.6279538087615,8,32,56,64,86,109,0.141655231120636,0.410775645935937,0.644193414762642,0.455653550798259,0.190091033571416,0.956829097651138,1.97528554894192,1.82591764387845
2.66551216552277,15.3545859887909,29.7495482134546,32.7596313996261,47.931971030802,68.6530061728748,8,32,56,64,86,109,0.141655055388432,0.414031048921954,0.641803577507854,0.45657294770659,0.190458569032882,0.957327259403725,1.97732112179361,1.82823995456973
2.66551212967066,15.3852124952998,29.7613266815371,32.7738544721879,47.9489535493981,68.6780405665463,8,32,56,64,86,109,0.141655050651167,0.417700795105433,0.639037007116076,0.457556106307023,0.19082750903376,0.957825543996738,1.97917820541643,1.8304359827349
2.66551080874269,15.4073608485003,29.771757804523,32.78624471376,47.9631589571436,68.6990253280328,8,32,56,64,86,109,0.141654876112399,0.420364741659302,0.637319816907079,0.458427763788917,0.191123403172427,0.958153372155937,1.98074223186894,1.83218510554718
2.66550865590787,15.4299297460478,29.7819603092511,32.7981891802292,47.976933872207,68.718813445975,8,32,56,64,86,109,0.141654591651124,0.42308791864807,0.635509737393762,0.459281192045292,0.191386666270181,0.958484005464033,1.98212983813958,1.83377437951949
2.66550944267091,15.4464958979929,29.7900349745479,32.8074592474913,47.9870703715985,68.7318494471651,8,32,56,64,86,109,0.141654695608729,0.425092000316652,0.634268168685991,0.459957242103946,0.19156741862257,0.958640524583839,1.98279903918272,1.83459717814963
2.66550495048074,15.4664557946213,29.7996091052257,32.8186880036626,47.9995026805673,68.7496243762805,8,32,56,64,86,109,0.141654102041243,0.427513459278112,0.632751112740701,0.460759536665238,0.191817730598404,0.958857960655655,1.984032299729,1.83595754493557
2.66550313402277,15.4821092641499,29.8088860299373,32.8289264048984,48.0103744643409,68.7622165239317,8,32,56,64,86,109,0.141653862027154,0.429416978692057,0.631820494784905,0.461537652365724,0.191963248014235,0.958972396569976,1.9844294716302,1.83650759777049
2.66549987000627,15.4997025078836,29.8149703461844,32.8364375515895,48.0186864872167,68.7741650700142,8,32,56,64,86,109,0.141653430743246,0.431561463554321,0.630142394571663,0.462048371534653,0.192179283932124,0.959117102027435,1.98526910227029,1.83748073880157
2.66549919295113,15.5114230381147,29.8236199626097,32.8453858934865,48.0276255442216,68.78315940538,8,32,56,64,86,109,0.141653341282075,0.432992820493531,0.629694968056221,0.462774951973934,0.192224527190911,0.959115424347009,1.98528186628193,1.83753794978339
