"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
8.71740832323737,39.0958657529968,58.0760857927796,61.7476987957901,85.288531318347,105.311087933437,8,35,61,69,96,121,1.58692275569631,3.67833188713726,1.21413425793149,4.57319637959276,0.300948404061488,2.0130264155934,1.53978332223078,2.52313790265879
8.71732598222712,39.0993553965289,58.0699011054345,61.7418123390707,85.2803400326633,105.303929139821,8,35,61,69,96,121,1.58689778612508,3.67927547497544,1.21234081244688,4.57183247128047,0.301002748919736,2.01252010584174,1.53999566138988,2.52296302375974
8.71720632074906,39.0912946677186,58.0476021214663,61.7203294581309,85.2584214203402,105.272263921216,8,35,61,69,96,121,1.5868614994315,3.67717782539478,1.20970316912606,4.56691598395144,0.301151482304105,2.01242439205296,1.5379916224289,2.52128176439967
8.71712766809291,39.0917549891225,58.0504369890599,61.7242124870218,85.2589490072074,105.265607609413,8,35,61,69,96,121,1.58683764854078,3.67732018613409,1.21014290001238,4.56754092049197,0.301342550029209,2.01168737917896,1.53651511131014,2.51957851650016
8.71699388272014,39.1034188897828,58.0558840170798,61.7295819154889,85.2649541343675,105.265791631901,8,35,61,69,96,121,1.58679707920603,3.68043672118564,1.20899175840827,4.56874177706289,0.301328402901953,2.01182700151193,1.53531906926441,2.51863422989277
8.71688983154039,39.0832513185372,58.0304838695733,61.7048539879478,85.2362481266199,105.238101824457,8,35,61,69,96,121,1.58676552668444,3.67513707442762,1.20802320277652,4.56314292033015,0.301450963527292,2.01095332561152,1.53552784031453,2.51822346237667
8.71675540474471,39.0856908166838,58.0248703352704,61.7000849636799,85.2310274543989,105.223721148951,8,35,61,69,96,121,1.58672476325493,3.67581684251767,1.20653316653968,4.56190585364854,0.301604964053119,2.01085414165962,1.5336463514401,2.51665086567769
8.71664147508648,39.0887719512553,58.020404093323,61.6957232117336,85.224918806062,105.212497963076,8,35,61,69,96,121,1.58669021553608,3.6766607001874,1.20513733926987,4.56092169666127,0.301624020450673,2.01047053078771,1.5325961721775,2.51543910369025
8.71652164037332,39.084139906994,58.0083314850025,61.6829957515151,85.2078996223726,105.188759428742,8,35,61,69,96,121,1.58665387736456,3.67546898293425,1.20376188067638,4.55826178960126,0.301504599388257,2.0095281918601,1.53121686569222,2.51334751360333
8.71641718932434,39.0734327097651,57.9906207258885,61.6661320110233,85.1903498380155,105.171129160298,8,35,61,69,96,121,1.58662220422088,3.67266911488713,1.20246776385511,4.55436057161609,0.301659068146661,2.00937757020606,1.5312003471226,2.51336194252628
8.71626062395466,39.0795082282183,58.0110475764174,61.6867198251798,85.2097960884626,105.18460683847,8,35,61,69,96,121,1.58657472848888,3.67431475078367,1.20512018168801,4.55886017033608,0.301688426192679,2.00912694714011,1.52997553455843,2.51211633695564
8.71616719524526,39.0718789002644,57.9793418450312,61.6548933318483,85.1759173570704,105.145945738257,8,35,61,69,96,121,1.58654639800387,3.67232485670572,1.20067166463149,4.5518766985307,0.301666400399456,2.0086764178507,1.52899439725328,2.51086985850339
8.71604163551852,39.0703144758244,57.9814225827949,61.6568873259277,85.1759164814728,105.144337421416,8,35,61,69,96,121,1.58650832457371,3.67194495052688,1.2013447582495,4.55233489222758,0.301650579590721,2.00823851539004,1.52866466991384,2.51020883599499
8.71592381196207,39.0617626521475,57.9645155358821,61.6406626676748,85.1554813593753,105.119887192549,8,35,61,69,96,121,1.586472597164,3.66971832262336,1.19980215051117,4.54861227387268,0.301775046286778,2.00731436414731,1.52784118038066,2.50885742087493
8.71575818272287,39.0624282828358,57.9618894477763,61.6386339408429,85.1516165518223,105.111167800614,8,35,61,69,96,121,1.58642237403118,3.66993776387314,1.1991946189345,4.54803414743341,0.301884020573423,2.00691140929379,1.52684572881203,2.50776596625543
8.71558752224881,39.0642826959646,57.9656195466995,61.6430044082858,85.1532507186885,105.097710484554,8,35,61,69,96,121,1.58637062566488,3.67047237069101,1.19954078764644,4.54885532615659,0.302000857568573,2.00631093869944,1.52375265080234,2.50468827918395
8.71550020000534,39.0512373948357,57.9225655711788,61.6000068021982,85.1069436025137,105.055682197718,8,35,61,69,96,121,1.58634414760223,3.66705191459177,1.19400717942516,4.53937997826858,0.302011143171909,2.00558476061125,1.52462939009031,2.50487190466579
8.71528684355856,39.0525073482,57.9025575707641,61.5822827042775,85.0872069993635,105.094779279151,8,35,61,69,96,121,1.58627945355497,3.66744341241742,1.19008955886269,4.53497880790111,0.302427996737852,2.00514321687045,1.53670287179023,2.51546202765243
8.71510940831941,39.0448962944254,57.8762456658223,61.5568836733964,85.0595873453263,105.144371824347,8,35,61,69,96,121,1.5862256519999,3.66548153351884,1.18665057078075,4.52919309506972,0.302594675569804,2.00465605017117,1.55259963310227,2.52908734629193
8.71492921844771,39.0463694503761,57.872961044563,61.5552984033718,85.0568936789046,105.210152160882,8,35,61,69,96,121,1.58617101560505,3.66591785921898,1.18577626017643,4.52847101123504,0.302905050279043,2.00441290194627,1.56674623032678,2.5415094743175
8.71474209802834,39.0449194277453,57.8542759894206,61.5380975274887,85.0367806777275,105.265035109655,8,35,61,69,96,121,1.58611427820143,3.66558457212755,1.18261117920469,4.5243640486593,0.303176226886985,2.0037741183385,1.58229268277815,2.55476718131019
8.71452387130129,39.0421160326243,57.834730917762,61.5196275691583,85.0177068665594,105.328828257276,8,35,61,69,96,121,1.58604810951982,3.66490235743023,1.17953986333805,4.52006936324963,0.303372721570831,2.00364166998198,1.59953415104002,2.56981746691146
