"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
6.28795053031677,27.0219311484984,36.8941586929807,43.5334027265295,58.0742280954036,81.6624126921318,8,32,56,64,86,109,0.895176366379782,1.82999540428503,0.148001081544313,1.25376050486879,0.988767239549741,0.846050012427789,2.67172427551727,2.89690689955631
6.28793814541744,27.0216067883141,36.8906012707076,43.5296447489435,58.0701112269287,81.6582987959603,8,32,56,64,86,109,0.895173112460177,1.82992628525546,0.14777968771413,1.2532700654854,0.988713089343353,0.845988364624851,2.67172502739957,2.8967969428215
6.2879232933875,27.0203521968089,36.8863847485402,43.5245902524358,58.064766694645,81.6515303412817,8,32,56,64,86,109,0.895169210348735,1.82965162604665,0.147577031381139,1.2526888715596,0.988486843779119,0.845938545624285,2.67136483501273,2.89629271172393
6.28792298401323,27.0191936737795,36.8851995454474,43.523230917559,58.0622349052099,81.6489433923395,8,32,56,64,86,109,0.8951691290661,1.82939504106643,0.147575206664667,1.25252552815601,0.988439831508118,0.845737167163466,2.67135088226579,2.89601575710588
6.28791960622063,27.0181717773188,36.8828044427928,43.5205313834679,58.0585294184985,81.6458291655221,8,32,56,64,86,109,0.895168241610783,1.82916941342181,0.147481307555593,1.25219546685838,0.988357642255646,0.845564402414613,2.67150044416674,2.89587367745249
6.28790544592033,27.0170548064714,36.8789206206929,43.5154623793145,58.0528473297428,81.6384345953593,8,32,56,64,86,109,0.895164521244778,1.82892512353909,0.147292218445937,1.25166033288643,0.988037688809835,0.845459116873135,2.67106727084869,2.89518008384204
6.28789755420296,27.016697963441,36.8805317061355,43.5174114194415,58.0536324540887,81.6406250615924,8,32,56,64,86,109,0.895162447838859,1.82884782761806,0.147426693806666,1.25188230448581,0.988128920695817,0.845259251416443,2.67142275151233,2.89529454387195
6.28789304831307,27.0173691452148,36.8834788412043,43.5203051773563,58.0556074907306,81.6436381375963,8,32,56,64,86,109,0.895161263998437,1.8289974996371,0.147582307545111,1.25228839956254,0.988114511221214,0.845101503991311,2.67168533200729,2.89530757098886
6.28788149646312,27.0166296925348,36.8806152423857,43.5168878758802,58.0517172233577,81.6394009446033,8,32,56,64,86,109,0.895158228962464,1.82883626201654,0.147437070312424,1.25189381439708,0.987965039293998,0.845020298919857,2.67159757351423,2.89503621171676
6.28786690865515,27.0145537817595,36.8761801867812,43.5109991980863,58.0444396569382,81.6315404127164,8,32,56,64,86,109,0.895154396288508,1.82837968341437,0.147275863709725,1.25128280283215,0.987572663260333,0.844781854559971,2.67145010814632,2.89435953449841
6.28786405873719,27.0147760806894,36.8777004706187,43.5118829383616,58.0442154717332,81.6318191061117,8,32,56,64,86,109,0.895153647526353,1.8284295515359,0.147364545619254,1.25149223519701,0.98740085437197,0.844591665736457,2.67157731481631,2.89411428167371
6.28785621431956,27.0150274124156,36.8830758931775,43.5175537545105,58.0489713247654,81.636624475046,8,32,56,64,86,109,0.895151586554581,1.82848695691451,0.147714944185181,1.25223287259228,0.98748058278274,0.844434614482538,2.67158984030667,2.89400168081844
6.28784655418617,27.0146365883255,36.8876024757918,43.5215282020256,58.0516947962824,81.6431648760879,8,32,56,64,86,109,0.895149048539795,1.82840253245093,0.148051669159993,1.25285670735378,0.98733155978724,0.844219906802078,2.67255541829879,2.89439947094773
6.28783427111328,27.0121569462555,36.8875528791311,43.519712837998,58.0482052474998,81.6395038673714,8,32,56,64,86,109,0.895145821400864,1.82785606582686,0.148218235605379,1.25284987139381,0.986855014336404,0.843932597948135,2.67251204147802,2.89368612171367
6.28782517761412,27.0093447844816,36.8901776143315,43.5203870434234,58.0468970602588,81.6393576293736,8,32,56,64,86,109,0.895143432262603,1.82723531348465,0.148591303941043,1.25321166438345,0.986328677298711,0.843592449050499,2.6728060014242,2.89313882432518
6.28782067825147,27.0088080519708,36.8986941849778,43.5277030277448,58.0524104851517,81.6477035395386,8,32,56,64,86,109,0.895142250144115,1.82711745601624,0.149213744750777,1.25438590929075,0.98600474498848,0.843283205686796,2.67352262748211,2.89310511824141
6.28780448115523,27.0068424960932,36.9127557428419,43.5404414123465,58.0616941868176,81.6599988988157,8,32,56,64,86,109,0.895137994681259,1.82668581270799,0.150319401230903,1.25632576274245,0.985647770523607,0.84269065748543,2.67428464602636,2.89275629572544
6.28778294809098,27.0007974692906,36.9181352286543,43.5354207697801,58.0507059130368,81.6453328143549,8,32,56,64,86,109,0.895132337308366,1.82535225708013,0.151110462965734,1.25706824155139,0.982843169795196,0.841667490444328,2.67335408400586,2.88879837799305
