"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
6.61452866847199,15.1884391337904,29.817608099801,35.2022531620477,47.9935130713801,65.2204520962824,8,34,60,68,93,119,0.982100086290917,0.0435677921961004,0.523652788620918,0.310688561208231,0.667324652060346,0.366392986185208,0.906670915378604,0.855178696735613
6.61458133718222,15.1931633145681,29.8315260869534,35.216780912587,48.0121400453896,65.2277424321639,8,34,60,68,93,119,0.982114281117347,0.0437075876315706,0.524838824417873,0.311592143016981,0.667471572927072,0.366844967834476,0.904803040084108,0.854432094238807
6.6145711415207,15.1836931254437,29.8050335991862,35.1892420366822,47.984223936022,65.1829592965905,8,34,60,68,93,119,0.982111533264347,0.043424813585774,0.522643889990924,0.309873518582183,0.667219454647803,0.366803362129454,0.902026941137122,0.852373315086392
6.61459222128942,15.1841077362814,29.8097855744574,35.1947856248149,47.9837537214553,65.1726382587371,8,34,60,68,93,119,0.982117214517,0.0434365518742255,0.523202754369552,0.310181380812369,0.667410184282393,0.366140413595519,0.900407275005529,0.850678537565281
6.61461309714239,15.1837770937437,29.821021784924,35.2058008955334,48.0074698270824,65.1720659590229,8,34,60,68,93,119,0.982122840820642,0.0434260666413069,0.524694519539784,0.310910042222036,0.667356949797136,0.367541241355156,0.896419010428059,0.849351967857883
6.61464590829502,15.1813702929714,29.8424003848266,35.2289820786754,48.0267140829217,65.1986343376421,8,34,60,68,93,119,0.982131683854509,0.0433533445325742,0.527768444413195,0.312299189118767,0.66779131293513,0.367106730726444,0.897620881422352,0.849934863426755
6.61466993490633,15.1745326147645,29.8145030609585,35.2024714169766,47.9998046269782,65.1792153810745,8,34,60,68,93,119,0.982138159353476,0.0431492508724656,0.525046351524429,0.310487185318694,0.668125512407017,0.367062731180064,0.898850753593757,0.850887541739127
6.6146989300892,15.1767861934826,29.8067126437912,35.1922874406073,47.9920953136297,65.1583815154613,8,34,60,68,93,119,0.982145973965505,0.0432153465262008,0.523750458703872,0.309982277029426,0.667548673143257,0.367335807594045,0.896696286832333,0.849422121065099
6.61472593874147,15.1810019228011,29.8346183000717,35.2205790249519,48.0189497895343,65.1793533085224,8,34,60,68,93,119,0.982153253194534,0.0433399872658613,0.526809411724041,0.311793103323484,0.66764166999373,0.367177211660363,0.89573131706469,0.84864361100237
6.61475676668626,15.1792585796319,29.8641176899584,35.2499160728016,48.0532338613391,65.2336074468923,8,34,60,68,93,119,0.982161561796881,0.0432871645985266,0.530856558356498,0.313714046432092,0.667602550042714,0.367723299884088,0.899008893062116,0.851424592370417
