"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
5.64367139199126,29.9497976873938,45.5891936601,70.6396951987866,91.3881839681019,106.39755444245,8,31,55,63,85,107,0.730619190091469,2.85510552365557,0.835927589043752,2.80588392360908,7.40803301157219,2.14341234783514,0.928082600332115,6.77803198060896
5.64370734346683,29.9504878802153,45.5797655064333,70.6247842588642,91.3770887445332,106.383848807107,8,31,55,63,85,107,0.730628095207432,2.85527421951286,0.834261108684188,2.80406649107513,7.40592527570966,2.144328460782,0.927617113596708,6.77691846621461
5.64374537797428,29.9531350232962,45.5865238944981,70.6254778826874,91.3826963763572,106.385266576395,8,31,55,63,85,107,0.730637516322169,2.8559470052814,0.834938057713428,2.80536923831624,7.40359387792361,2.14550844077268,0.92687017574116,6.77552826642963
5.6437897773101,29.9536953323789,45.5766618186687,70.6075516953611,91.370712391745,106.371537519091,8,31,55,63,85,107,0.730648514045611,2.85608004331474,0.83322237832329,2.80346829841013,7.40049400575523,2.14693558572735,0.926559148069591,6.77452171347583
5.64382733759218,29.9529402156223,45.5500488418122,70.5759835686592,91.3409390097229,106.338086377832,8,31,55,63,85,107,0.730657817773067,2.85587563581917,0.828972196667671,2.79834093907138,7.39858929057182,2.14736668927165,0.925903790793321,6.77274187933086
5.64386975864369,29.9556185202801,45.5558475563613,70.5756587178735,91.3471431576114,106.338892538773,8,31,55,63,85,107,0.730668325561837,2.85655536678091,0.829484604476766,2.79945784850157,7.3962355115931,2.1489352024914,0.924942234284468,6.77144250103853
5.64392095727807,29.9565263411581,45.5396093045476,70.5542688439716,91.3316636103405,106.319890861319,8,31,55,63,85,107,0.730681007637891,2.85677627895813,0.826670664221182,2.79633055783668,7.39425538399732,2.15035539334202,0.924315044417912,6.77072331232031
5.64397223182022,29.9582072148579,45.5329993497983,70.5394133027312,91.3220318227615,106.306699097906,8,31,55,63,85,107,0.730693708582874,2.8571965456473,0.825311452712468,2.79505792797396,7.39108613549607,2.15161084981544,0.923681288512291,6.76901046402195
5.64401783589293,29.9599985195517,45.52902972854,70.5270890449741,91.3156586376453,106.297235074098,8,31,55,63,85,107,0.730705004981697,2.85764677392569,0.824367552108909,2.79429374981385,7.38787510521458,2.15304138392905,0.923131190832632,6.76758069324288
5.64406575638742,29.438127212495,43.3689061868643,68.0937907506668,88.7520394538972,103.416059991072,8,30,54,62,84,106,0.730716875228472,2.91033732667151,0.575244789868387,2.50575298007029,7.28295675220069,2.12178215618527,0.867320062464936,6.58067204740219
5.64411496350498,29.4375209471359,43.3673935295029,68.0919349929272,88.7500554250507,103.41410050829,8,30,54,62,84,106,0.730729064241239,2.91016515341648,0.575118072403872,2.50547152233104,7.28282506835006,2.12175145869312,0.867324321890648,6.58055667269321
5.64416202776128,29.4372843841273,43.3670177702013,68.0913469720547,88.7496013287696,103.414398235959,8,30,54,62,84,106,0.73074072250661,2.91009065379123,0.575098613303856,2.50540160724354,7.28274360128291,2.12178350916498,0.867454788408537,6.58073057385351
5.64421523316006,29.4367106180309,43.3642623452222,68.0878615250185,88.7462281801674,103.410464641551,8,30,54,62,84,106,0.730753902058899,2.90992597072514,0.574793665370438,2.50488894569414,7.28246341578663,2.12181038423938,0.867357531619956,6.58042635940446
5.64427230860905,29.4363075361072,43.3632898069579,68.0865509126415,88.7449232510162,103.410372011035,8,30,54,62,84,106,0.730768040343886,2.90980510543286,0.574714080115972,2.50470800918139,7.28233366189072,2.12181174434236,0.867567913074508,6.58065355950794
5.64433294807792,29.4357720503023,43.3618563548533,68.0849230908291,88.7430548381999,103.408212702981,8,30,54,62,84,106,0.730783061570161,2.90964852878227,0.574588593720415,2.50444133062596,7.28225906229333,2.12175416662173,0.867517429423817,6.58046613680878
5.64439214396774,29.4352452785632,43.3597035404282,68.0820512357218,88.7406294820443,103.405873231108,8,30,54,62,84,106,0.730797725291672,2.90949462239493,0.5743613942279,2.50404084242871,7.28198309325708,2.12186102217503,0.867532334157034,6.58041794037412
5.6444501782419,29.4347787405213,43.3588133135029,68.0811233985162,88.7395320698993,103.403440923177,8,30,54,62,84,106,0.730812101349186,2.90935684361578,0.574302200896831,2.50387524050818,7.28196865839533,2.12182043952189,0.867300682306407,6.58001976656628
5.64451998388677,29.4339733874355,43.3573683907574,68.0804221856827,88.7384737858232,103.392166374675,8,30,54,62,84,106,0.730829393484146,2.90912698744738,0.574212852291591,2.50360646166139,7.2822540954872,2.12173498606733,0.865528632163896,6.57748186026232
5.64458696518807,29.4333095030679,43.3567231103472,68.0806312549477,88.7384808902319,103.382142361948,8,30,54,62,84,106,0.730845986093167,2.90893503301786,0.574215451195358,2.50348643264657,7.28258199763433,2.12168665278478,0.863790134107153,6.5750606233193
5.64466540987958,29.4325859012413,43.3557351725602,68.0805399592179,88.7377353376424,103.37098094635,8,30,54,62,84,106,0.730865418557346,2.90872438771715,0.574178524949963,2.50330266991612,7.28292613326436,2.12153008145454,0.861986464359172,6.57243449277726
5.64473214399696,29.4318742619732,43.3538030824275,68.0790765632044,88.7361762479512,103.358826664979,8,30,54,62,84,106,0.730881950178686,2.90851996386107,0.57400804897426,2.50294330350753,7.28310602099567,2.12150718113813,0.860153319636314,6.56979608103942
5.64480613106132,29.430981408402,43.3523327146437,68.0784975670718,88.7350954898437,103.346936458547,8,30,54,62,84,106,0.73090027865814,2.90826604849995,0.573927388282622,2.50266982991187,7.28344813618674,2.12138710646132,0.858284747184411,6.56710695809221
5.644875548772,29.4302324264121,43.3512532861056,68.0781524876216,88.7342933751256,103.337432886432,8,30,54,62,84,106,0.730917475317971,2.90805112208013,0.573881237565519,2.50246907424057,7.28372998609267,2.12127773699781,0.856781778135804,6.56493310214206
5.64494616674784,29.4295906825622,43.3503742214186,68.0781134164528,88.734068891325,103.327789250132,8,30,54,62,84,106,0.730934969440993,2.9078640467024,0.573848093992276,2.50230558737828,7.28405238458788,2.12123336788082,0.855156057987838,6.56267161073973
5.64501468476004,29.4288144681871,43.3489078292276,68.0774102622377,88.7328541544658,103.316054918229,8,30,54,62,84,106,0.730951943462336,2.90764221345155,0.573751710658416,2.50203287935959,7.28434532467801,2.12111094799986,0.853341897093453,6.56002248597248
5.64508436047382,29.4280867300277,43.3478284621488,68.0770769597379,88.732110911702,103.304321066276,8,30,54,62,84,106,0.730969204403503,2.90743281072788,0.573702608537656,2.50183215436147,7.28463167450554,2.12101285236155,0.851448191212665,6.55727394691702
