"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
8.39724878500716,23.1934193841798,35.725542712733,44.7276379755384,54.2357797556073,70.5488411047875,8,31,55,63,85,107,1.4905080433803,0.791920376844154,0.395475772110148,1.172638676496,1.67376470924254,0.190896573762552,1.17178948537247,1.28765103922121
8.39696611846494,23.1896425838134,35.7225644664512,44.7251234657363,54.2331963642193,70.5450696471385,8,31,55,63,85,107,1.49042352620897,0.791347416179119,0.395569113318999,1.17223726247547,1.67390698914046,0.190890837350628,1.17155757644171,1.28753692194391
8.39666068748303,23.1921972374689,35.726217223464,44.7281829315338,54.236154877066,70.5481577951197,8,31,55,63,85,107,1.49033220370849,0.791816393821736,0.395697486051045,1.17272959706593,1.67372496076854,0.190882430230933,1.17158288020817,1.28745569580856
8.3963618115428,23.1954196016375,35.731113024162,44.7322745795382,54.24009693339,70.5535287688337,8,31,55,63,85,107,1.49024284237132,0.792393944153017,0.395893157366446,1.17338962158574,1.67347824458557,0.190869972974464,1.17186180731266,1.28752405529389
8.39605768507562,23.192517112079,35.7305334118123,44.7320693392861,54.2399972760821,70.552721720812,8,31,55,63,85,107,1.49015191242588,0.791967746040335,0.396164846036335,1.17331147269486,1.67359310195956,0.190878765353586,1.17172372032953,1.28749133567454
8.39571673314254,23.1987846921952,35.7385604385873,44.7386031775927,54.2463221938313,70.5602889849018,8,31,55,63,85,107,1.49004997363874,0.793051904200609,0.396370696297318,1.17439396336181,1.67313500185887,0.190861367793314,1.17196623796783,1.2874251938698
8.39535192057955,23.194941048484,35.7355565936493,44.7362382642366,54.2437161144451,70.5566142094866,8,31,55,63,85,107,1.48994090269304,0.792481109064448,0.396468969095776,1.17398882461572,1.67333101841152,0.190841286138024,1.17175761736455,1.28732867599227
8.39498703992169,23.1959258355268,35.7380912607757,44.7386283431424,54.2461936805011,70.5595845442182,8,31,55,63,85,107,1.48983181320967,0.792702537530628,0.396650366998514,1.17433067958349,1.67328666004258,0.190848570969626,1.17185380921515,1.28739134935511
8.39462106353728,23.1988843574953,35.7408092378185,44.7404700151115,54.2480530338249,70.5611483111909,8,31,55,63,85,107,1.4897223979633,0.793248070772151,0.396622210928282,1.17469730802207,1.67301782295902,0.190850043269735,1.17179610836142,1.28722531234165
8.39425785738984,23.1974710261378,35.7423897884881,44.7415850215565,54.2487792338383,70.5613782939991,8,31,55,63,85,107,1.4896138127411,0.793075733492552,0.396972719094278,1.17491053266213,1.67287500487066,0.190817669399412,1.17169924513348,1.2870310405674
8.39388895700409,23.1991447172537,35.7480677448439,44.7464749507233,54.2536807211031,70.5671198664159,8,31,55,63,85,107,1.48950352699972,0.793410960076949,0.397441758014311,1.17567666371227,1.6726332625662,0.190818631737349,1.17186323427557,1.28704019109892
8.39352599616179,23.1961905768682,35.7472041749639,44.7457873752263,54.2531645677392,70.5664619574821,8,31,55,63,85,107,1.48939501875021,0.792985710338509,0.397686745888802,1.17556012696084,1.67268725152864,0.190832904820759,1.17183556222183,1.28706977355665
