"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
12.6989070357767,23.409981737922,40.092534934705,43.3647013225608,55.3301365593342,82.9281395081087,8,35,61,69,94,119,2.87593844042513,0.115697988945526,0.818821889655303,1.29785079396916,0.231736030584069,0.281190455952522,3.33364616306507,1.97691269722262
12.698922123196,23.4045739655002,40.0651204119539,43.3371019768652,55.3026268626625,82.8975708472329,8,35,61,69,94,119,2.87594357400482,0.11539918722992,0.815351018639949,1.29414865069688,0.231705724104442,0.281199065005735,3.33284226815793,1.97639188135185
12.6989420816901,23.4066505226142,40.0757034367509,43.3471504130923,55.3121465917944,82.9130860276362,8,35,61,69,94,119,2.87595036499754,0.115512450515115,0.816691894466908,1.29557725032575,0.231618073830577,0.281148294955601,3.33441792153201,1.97720631059034
12.6989678684018,23.4032470862358,40.0627525724449,43.3349461061719,55.3040489328656,82.9028581202245,8,35,61,69,94,119,2.87595913907887,0.115323630674445,0.815186996966397,1.29382911403593,0.231740481987369,0.281542771768056,3.33385805127358,1.97765600105716
12.6989811569794,23.4023304525069,40.0719506692548,43.343778722866,55.3137877114324,82.9175021889961,8,35,61,69,94,119,2.87596366059784,0.115272460152555,0.816781352150779,1.29507058390372,0.23168055322872,0.281629855696523,3.33514729490091,1.97855551605018
12.6990042383484,23.3999591052499,40.0665289250651,43.3379135397962,55.3059398266382,82.9145345935743,8,35,61,69,94,119,2.87597151417612,0.115140767230232,0.816300386041098,1.29433874447668,0.231607850020936,0.281439332854826,3.3364301046073,1.97896092374663
12.6990252150739,23.3988004160299,40.0647052564165,43.3363695080413,55.3034054188973,82.9102291254211,8,35,61,69,94,119,2.87597865163959,0.115075920084395,0.816195552715433,1.29409262345855,0.231653696268834,0.281344190871226,3.33596455627972,1.97855094853961
12.6990448962863,23.4035922722581,40.0921557652772,43.3646508347441,55.3328097370354,82.9539116499124,8,35,61,69,94,119,2.87598534829921,0.115338389125397,0.819770925422216,1.29779955721313,0.231789930469371,0.281452074063634,3.33971829709208,1.98123298345933
12.6990663980936,23.4034927171703,40.0942171186708,43.366594935561,55.3358235926216,82.9624435461027,8,35,61,69,94,119,2.87599266443099,0.115331726448817,0.820112251830143,1.29807811667379,0.231770701839321,0.281554863453492,3.34116930313233,1.98230252948987
12.6990924000343,23.3936247803273,40.0687790172361,43.3400493445122,55.309119292093,82.9329461707084,8,35,61,69,94,119,2.87600151176698,0.114787990962143,0.817654230077223,1.29464244440855,0.231589113769872,0.281539612291085,3.34043482343271,1.98163152591142
