"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
1.61808309972781,15.5699697146461,37.1861377679005,46.9449884172928,66.149079184411,76.0815890779408,8,31,55,63,85,107,0.0368383417812782,0.658679567286734,2.02887589546897,1.37688216196602,1.90927694909645,1.78302568746195,0.228057882330158,1.92917516827584
1.61805333915746,15.5712520784549,37.1848290299747,46.9438384046496,66.148263718256,76.0808912160287,8,31,55,63,85,107,0.0368363721539892,0.658878341637299,2.02828194315996,1.37669267484214,1.90932701456772,1.78310140793758,0.22806868331981,1.92927931894383
1.61802052963595,15.5707602719996,37.1665433698012,46.9298725739453,66.1339019156203,76.0652385967574,8,31,55,63,85,107,0.036834200808031,0.658808804965292,2.02420462641348,1.37404635864265,1.91068968729256,1.78301178468498,0.227950147528152,1.92972826221937
1.61798578115605,15.5719246866063,37.163845193752,46.9275258077789,66.1321956311717,76.0644409862757,8,31,55,63,85,107,0.0368319012192918,0.658990481425501,2.02331989769437,1.37365606506945,1.91080054683705,1.78315675038611,0.228033587648528,1.93005234166457
1.61795377343211,15.5724105206863,37.1592272997238,46.9238809045249,66.1284699307525,76.0609241544751,8,31,55,63,85,107,0.0368297830797658,0.659068942689816,2.02215107865884,1.37298819524045,1.91110750382307,1.78313846265885,0.228052769609515,1.93024010185098
1.61791544259771,15.5734573393034,37.1531447154811,46.9200990267047,66.1250709406411,76.0577021992547,8,31,55,63,85,107,0.0368272465925892,0.659233373434121,2.02051872210268,1.37210870948011,1.91183336560103,1.78322512647021,0.228069028726925,1.93072794875629
1.61787359363994,15.5743710385024,37.1445481189336,46.912534936519,66.1172709024443,76.0489777562066,8,31,55,63,85,107,0.0368244774104718,0.65937818089639,2.01834190141948,1.37086614163428,1.91215913464308,1.78317172121232,0.227984137093178,1.93070614497554
1.6178340113189,15.57506645069,37.1354145898505,46.9062546109416,66.1100808105037,76.0405119473259,8,31,55,63,85,107,0.0368218583210371,0.659489574343705,2.0160929485129,1.36954650496965,1.91305941588024,1.78296580660662,0.227867011258728,1.93082002344341
1.61779248726346,15.5765524063008,37.1287997145647,46.9012401443408,66.1054931053912,76.0351054285683,8,31,55,63,85,107,0.036819110862771,0.659721100864275,2.01424001718805,1.36859111786551,1.91356443620827,1.78306239792761,0.227791851716607,1.93102611327793
1.61775180314674,15.5776386995426,37.1219735689699,46.8971452858484,66.1027753430771,76.0324916583069,8,31,55,63,85,107,0.0368164190908267,0.659891944523212,2.01243071332312,1.36760552332087,1.91442637597637,1.78337409560149,0.227801396482983,1.93174461874777
1.61771218950371,15.5784276891437,37.1127391764685,46.8909556289629,66.0953215081501,76.0241417383725,8,31,55,63,85,107,0.0368137982502747,0.660017568718326,2.01013946986934,1.36627270885121,1.91538732704262,1.7830879556116,0.227719157677764,1.93189549692754
1.61767043960857,15.5797732458387,37.1066658636968,46.8850708472226,66.0884268619708,76.0174002339235,8,31,55,63,85,107,0.0368110361883121,0.660227921284848,2.00844413959544,1.36539644860683,1.91544683267803,1.7828593890397,0.227733211222749,1.93178151269287
