"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
8.38499777235269,17.2045933073224,30.5615941178963,35.6156267430302,58.1412442044041,71.2762197983215,8,31,55,63,85,107,1.48684599938628,0.109715582225986,0.497627823162623,0.575953942079833,0.58918405072038,2.5826267404688,0.619296246569833,2.24905777350256
8.38499309039771,17.2040159952984,30.5643627648288,35.617630623648,58.1439154525718,71.2793409805222,8,31,55,63,85,107,1.48684460026025,0.109681952991795,0.49806513792583,0.576217696532472,0.589006917334573,2.58279618709425,0.619363905037845,2.24912160356044
8.38499033724646,17.2039635755509,30.5613487696327,35.6133259684588,58.1405000779759,71.2759699027487,8,31,55,63,85,107,1.48684377752595,0.109679036483609,0.497678052595656,0.575930572083218,0.588708016692287,2.58302198312787,0.619370566313908,2.24905695017102
8.38499000373405,17.2036300235276,30.5580459196825,35.6089485594902,58.1376444598198,71.2721637694953,8,31,55,63,85,107,1.48684367786122,0.109659470538514,0.497290101074715,0.575616016133603,0.588459199702983,2.58340839228101,0.619227636538357,2.24896582688345
8.38497993386776,17.2027070797069,30.5662192004323,35.6165438486493,58.1449546874808,71.2801868076801,8,31,55,63,85,107,1.48684066864703,0.109605879231099,0.498479014876314,0.576394584744669,0.588325378270205,2.58333600893079,0.619334821101729,2.24893862459405
8.38497896379752,17.2022795671987,30.5642283975996,35.6130033216785,58.1421946449495,71.2774029454386,8,31,55,63,85,107,1.48684037875755,0.109580844035638,0.498274590717583,0.576204894615242,0.587966621739645,2.58353419240538,0.619331239224399,2.24879503867492
8.38497760667899,17.2017976274203,30.5653393667603,35.6134713470631,58.1436670806416,71.279543585068,8,31,55,63,85,107,1.48683997320508,0.10955264120982,0.49848288834731,0.576310747324925,0.587817802918268,2.5837892424583,0.619431723548123,2.24898146445854
8.38497892988295,17.201695439241,30.5591069960079,35.6060141331601,58.1378535424168,71.2737447051056,8,31,55,63,85,107,1.48684036862274,0.109546567258724,0.497681497635664,0.575717060847832,0.587534328587994,2.58420663703725,0.619433927934524,2.24905995140331
8.38497574641463,17.2009107113707,30.5609910763971,35.6063733133731,58.1392247286246,71.2759581155945,8,31,55,63,85,107,1.48683941729584,0.109500713581082,0.498030312353874,0.575896501852886,0.587181471643123,2.58446363532136,0.619560591876581,2.2491195799327
8.38497146914889,17.2003349624718,30.5603329092338,35.6040270504115,58.1376764084375,71.2742789429062,8,31,55,63,85,107,1.48683813910587,0.109467192394309,0.498019538508444,0.57583381427554,0.586790931678624,2.58466627762039,0.619540911931497,2.24893471858323
8.38497004341919,17.2000413453402,30.5555885972399,35.597997241885,58.1332695330507,71.2697774325663,8,31,55,63,85,107,1.48683771305024,0.109450055545154,0.497437900654415,0.575382044579155,0.586493589161261,2.58507844535388,0.61952667920318,2.24897867926714
