"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
6.38376328527164,17.0628847953363,32.376609107144,42.7007011179325,55.4752158165908,65.3154774957505,8,30,53,61,83,104,0.920447760541605,0.302158496912195,0.87868987947332,0.888861239527559,2.08921010269506,0.566155117728353,0.266345296250321,1.104772326599
6.3837200419381,17.062856965289,32.3763093145301,42.7004067484481,55.4748557837445,65.315330657711,8,30,53,61,83,104,0.920436310781306,0.302160139570986,0.878643306348038,0.888825153856405,2.08921184431178,0.56614563265429,0.266367101985269,1.10479304281186
6.38367691031883,17.0628308927877,32.3758514633773,42.7000053499993,55.4744019970828,65.3152290649727,8,30,53,61,83,104,0.920424890639435,0.302161957638377,0.878569367071909,0.888770044223977,2.08922997389247,0.566138065227363,0.266403126706791,1.10484129524087
6.38363723181461,17.0627457976652,32.3759505550142,42.700040264738,55.4743540773121,65.3153958686279,8,30,53,61,83,104,0.920414384828121,0.302157117396355,0.8786009075401,0.888781971332183,2.08920936371725,0.566126099955582,0.266425091288304,1.10485046641486
6.38358983433066,17.0627613860749,32.3755708838926,42.6996888907446,55.4740961163707,65.315418608528,8,30,53,61,83,104,0.920401835280024,0.302163830081434,0.878533223166532,0.888736272850049,2.08921845123119,0.566139593283973,0.266453806289029,1.10490497121148
6.38353892887343,17.0626732641717,32.3755520690381,42.6996245971774,55.4739547561154,65.3154844148537,8,30,53,61,83,104,0.920388356969981,0.302159863751002,0.878545091173878,0.88873400826065,2.08920384592126,0.566128461144614,0.266474999955514,1.10491643293215
6.38348864338829,17.0626740443077,32.3750483061413,42.6991692038404,55.4733976640725,65.3153027909687,8,30,53,61,83,104,0.920375042864457,0.302165306059548,0.878458695687417,0.888673375487445,2.08921937961607,0.566113771107805,0.266513413547705,1.10496006632466
6.38343234183763,17.0626196846267,32.3747690440112,42.6989015229918,55.4731929952536,65.3153882410546,8,30,53,61,83,104,0.920360135946408,0.302165513014924,0.878420185613283,0.888639764421445,2.08922309890262,0.566122872963736,0.266543097167968,1.1050094671574
6.38337792979369,17.0625487903267,32.3745966988379,42.6987018840434,55.4729908924376,65.3155048210386,8,30,53,61,83,104,0.92034572937509,0.302163756415576,0.878402814394478,0.888619021830017,2.08921433360774,0.566122517065878,0.266575705306796,1.10504860322786
6.38333357231212,17.0625061252931,32.3743779461577,42.6984748815524,55.4726750997238,65.3154971173685,8,30,53,61,83,104,0.920333984976926,0.302163936788281,0.878372663613296,0.888592694199824,2.08921168421296,0.566109691667491,0.266607231459297,1.10507719105982
