"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
3.99357387759303,20.6843735021872,26.6439901916379,32.403846626679,40.5578117408179,56.963169107325,8,31,55,63,85,107,0.361783806605353,1.12700369819217,0.00841838346242892,0.267369627938782,0.759566700938566,0.0967392307126642,1.18985802091844,0.715623112994344
3.99356726083428,20.6856248619054,26.6498814975907,32.410211696748,40.564627336586,56.9704557607077,8,31,55,63,85,107,0.361782513124663,1.1272415136256,0.0084632174371515,0.267735469992013,0.75968542345707,0.0967644063948972,1.18995050359823,0.715775501051084
3.9935800974902,20.6883861787535,26.6646459272103,32.4252808597899,40.5802238161322,56.9858119696833,8,31,55,63,85,107,0.361785022506911,1.12776116982194,0.00858003797696791,0.268653622724195,0.759761790779678,0.0967938783145429,1.18990333097318,0.71584013507309
3.99358149756853,20.6905017102328,26.6767856907265,32.4384603504609,40.5940060868737,57.0028194969554,8,31,55,63,85,107,0.361785296202548,1.12816095197332,0.00867853096496061,0.269409950181215,0.760022367383095,0.0968275746791992,1.19053660789136,0.716371901546242
3.99358367420903,20.6924913616206,26.6888985584466,32.4503786683401,40.6065040523693,57.0155548027474,8,31,55,63,85,107,0.361785721705333,1.12853683292571,0.00877886222972245,0.270165856252199,0.759973607252424,0.096859984702338,1.1905832144662,0.716439912392484
3.99358123830426,20.6976182525545,26.7263274897377,32.4889710234906,40.6450372794235,57.0605867837323,8,31,55,63,85,107,0.361785245520022,1.12950713823578,0.00910487832296566,0.27250953504771,0.760265210608638,0.0968566783487874,1.19185964108539,0.717270920956058
3.99358965203683,20.6988690132899,26.7259970506339,32.4888314551221,40.6459746950678,57.0595622222565,8,31,55,63,85,107,0.361786890288043,1.12974219883905,0.00908871012703153,0.272488791662258,0.760313054076262,0.0969169125385694,1.19147423343662,0.717195033918258
3.99359080043095,20.7022799537201,26.745785377994,32.5097148451473,40.6674961336703,57.0828746124915,8,31,55,63,85,107,0.361787114783382,1.13038745134049,0.00925722722346844,0.273732652857905,0.760587558638383,0.0969526085481541,1.19182604326095,0.717580354176581
3.99359027454356,20.7058923780953,26.7661814320731,32.5311804526564,40.6894188162457,57.1066959290244,8,31,55,63,85,107,0.361787011979584,1.13107130264476,0.00943235803856889,0.275018216072642,0.760855697033887,0.0969781848527588,1.19219904825054,0.717954970365302
3.99358816104155,20.7095209718802,26.7856916444855,32.5507841141933,40.710015452742,57.1287558581407,8,31,55,63,85,107,0.361786598818941,1.13175867466628,0.00960036407214506,0.276251271278691,0.76087912617822,0.097033762507275,1.19248655595141,0.718233892527087
