"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
5.27471221715177,41.0632670189161,59.7847563625121,64.9436207950137,88.9910359770632,106.343695566361,8,35,62,70,97,124,0.641002031309938,5.17634241372697,1.06002449969634,4.80044381210436,0.613626198026067,2.12533999944461,0.8341956015059,2.19082457032792
5.27513968835204,41.0596713187838,59.7838675848978,64.9429692846421,88.9905399231683,106.326875256078,8,35,62,70,97,124,0.641103742954613,5.1751820879192,1.06049310288436,4.80024571306123,0.613681878036908,2.12537477674392,0.83164111365424,2.18815216631645
5.27561068194523,41.0581155833273,59.7871600962914,64.9453783620086,88.9889687092793,106.317203572906,8,35,62,70,97,124,0.641215816100476,5.17459758116707,1.06133260690714,4.80097959195779,0.613474568849009,2.12448440190221,0.830374772887485,2.18597847739019
5.27605300518903,41.0676619914427,59.8055888834472,64.9638397978187,89.0094673485602,106.320824769921,8,35,62,70,97,124,0.641321072726288,5.17722331503946,1.06287134483042,4.80508791621803,0.61348222987958,2.12494010050684,0.827739009632059,2.18349676838426
5.27653558372966,41.0627572862131,59.7942861336888,64.9528065124894,88.9979224661881,106.28575346662,8,35,62,70,97,124,0.641435914818446,5.17566951523447,1.06176288924627,4.80256806261546,0.613545461068836,2.12482565917916,0.824070910332709,2.17951559180137
5.27706028155529,41.0694932933156,59.8150249939255,64.9727585797489,89.0176417380539,106.294239308544,8,35,62,70,97,124,0.641560787616358,5.17746099026376,1.06418948109677,4.80719194567964,0.613360841944226,2.12477358486014,0.822321945129938,2.17746437870787
5.27762266334265,41.0720292462596,59.8106265250837,64.9679720548488,89.0062361647102,106.270560569302,8,35,62,70,97,124,0.64169463729352,5.17803024175101,1.06298751589965,4.8062111540825,0.613269792022242,2.12329313808395,0.820412937955485,2.17423833971282
5.27818635901907,41.0752413355051,59.8137055545342,64.9704191914909,89.0091296075204,106.247072731075,8,35,62,70,97,124,0.641828808482059,5.17879416079088,1.06296445761047,4.8068977239833,0.613121539696576,2.12339295020615,0.816316012550944,2.16979622896963
5.27876370733976,41.0762119272959,59.814913195619,64.9715904457096,89.0133787674785,106.232962041861,8,35,62,70,97,124,0.641966238412072,5.17890759267965,1.06300553666038,4.80716701555734,0.613113003094117,2.12408133688909,0.813470034175108,2.16723658725521
5.279312755928,41.0827349172137,59.839711942373,64.995142899381,89.0336617458087,106.239447438745,8,35,62,70,97,124,0.642096940545438,5.18063086172103,1.06617453928,4.81269796037695,0.612820637265693,2.12335010729923,0.811334094573708,2.16417808079069
5.2798921533288,41.0849683441083,59.8456974502134,65.0004428114103,89.0375331058113,106.224983694806,8,35,62,70,97,124,0.642234876334704,5.1811080145778,1.06682562018267,4.81403323566467,0.612659823436319,2.12303063287255,0.808499493953607,2.16076490948045
5.28045614603157,41.0825116064168,59.8290742075233,64.9838117919092,89.032697284199,106.191023647061,8,35,62,70,97,124,0.642369153697341,5.18023660510464,1.06436821734032,4.81032513999738,0.612657999379305,2.12566893133702,0.80400576071472,2.15787293108019
5.28101276622402,41.0872714770125,59.8364366715927,64.990253111551,89.0330198908496,106.182320958705,8,35,62,70,97,124,0.642501684427076,5.18144915329395,1.06481950587684,4.81196734824485,0.612441956494972,2.12430018857744,0.802615409942991,2.15519446943337
5.28164747893276,41.0861537402091,59.8465236868026,65.0002070826292,89.0394943568,106.175179013239,8,35,62,70,97,124,0.642652819382071,5.1809436006649,1.06676328995908,4.81421756582282,0.612410754668845,2.12352196134001,0.800519777309762,2.1523234591658
5.28233148160889,41.0916568396137,59.8462248060717,64.9979167450168,89.0467701740855,106.158314630705,8,35,62,70,97,124,0.642815703534522,5.18233385866398,1.06575659157531,4.81415088643487,0.611943774056477,2.12566175810209,0.79681034708932,2.14956445905586
5.2830152402452,41.0899236172039,59.8473370585272,64.99966102566,89.0469408914828,106.136720289205,8,35,62,70,97,124,0.642978542521129,5.18163657422159,1.06625026024286,4.81439902810881,0.612091967273937,2.12530972789128,0.7934723241033,2.14578496901189
5.283692416899,41.0871968624805,59.8266467760594,64.9776287819039,89.0172624200627,106.089705045763,8,35,62,70,97,124,0.643139826748006,5.18065459876712,1.06313527607903,4.80978373763998,0.61177732792958,2.12359942498052,0.790817825323844,2.14140655847082
