"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
5.11358649512261,24.2698069517346,55.1816737165068,62.1837032403037,79.1020584181062,103.037786978514,8,34,59,67,93,118,0.603030312933841,1.24694020821668,4.23398100760613,4.23684973093299,1.0879923261984,0.856407449550245,2.41295934793539,2.75221324290929
5.11356996090941,24.3057725368615,55.2341239227411,62.2306041433036,79.1531021236757,103.080573499604,8,34,59,67,93,118,0.603026454412707,1.2536886353803,4.23859702390883,4.24825654353108,1.08645589468597,0.857074210541511,2.41098611498729,2.75040943722922
5.11355597585755,24.27337168473,55.1769959314851,62.1758017195031,79.0965153967964,103.02971791349,8,34,59,67,93,118,0.603023190785016,1.24761386570577,4.23167341792614,4.23583290543546,1.08709970420277,0.856787009881791,2.41235564186006,2.75158018241888
5.11354223117692,24.2584899794686,55.1287956732447,62.1293089626524,79.0438481009814,102.944416478974,8,34,59,67,93,118,0.603019983257176,1.24482890171416,4.2223487394707,4.22536017380584,1.08757247151805,0.855793474298022,2.40456054375736,2.74465795506166
5.11351393448438,24.2830113333092,55.1940454291851,62.1888229760019,79.0998822357011,103.01771853778,8,34,59,67,93,118,0.603013379815824,1.24942866059175,4.23374787774197,4.23953940084857,1.08598458973692,0.85523374816938,2.40868423996215,2.74615977511652
5.11349379884213,24.2797880961916,55.1920581330942,62.1938116896266,79.1013413342061,102.988252789896,8,34,59,67,93,118,0.603008680887381,1.24882813941861,4.23409391652822,4.23910731494926,1.08791590602403,0.854666181072752,2.40130073602934,2.74103608683568
5.11348582263832,24.2597877450667,55.1449685915606,62.1383801488081,79.0337216283637,102.933669709665,8,34,59,67,93,118,0.60300681953401,1.24508245710858,4.22651112332048,4.22887319253888,1.08560651834091,0.852707538433788,2.40441245363731,2.73963944838223
5.11347458876478,24.2276311485334,55.0982788216102,62.0902420199973,78.9835418922024,102.873552744673,8,34,59,67,93,118,0.603004197963149,1.23906893402878,4.22244442089848,4.21873406155267,1.08520568657261,0.852379638216309,2.40204041871764,2.73713756802422
5.11344841069253,24.2232486433134,55.0990267149043,62.0972684151079,78.9807287083904,102.880816836882,8,34,59,67,93,118,0.602998088982846,1.23825484726931,4.22387990649735,4.21889641006059,1.08694353317282,0.850800067032335,2.40444588836575,2.73835162007301
5.11342836050854,24.2499648973739,55.1437079590303,62.1432784084719,79.0249710568406,102.915689150142,8,34,59,67,93,118,0.602993410035262,1.24325443297506,4.22890748318521,4.22859932800203,1.08731141451903,0.850516434837338,2.40220921433334,2.73652416625917
