"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
13.2777114671312,41.2738655243448,64.0517101116984,77.3063649773775,98.3247650521266,123.013339330179,8,35,60,68,95,120,3.07397355421333,3.06454399362241,2.14129271564618,6.12188332718214,3.06604407698208,1.48623138808084,2.59493891354345,4.92509504263562
13.2778489967876,41.2807195767831,64.054451765738,77.3101779492808,98.3323068695552,123.018773879464,8,35,60,68,95,120,3.0740208624073,3.06622871662868,2.14034643402576,6.122548961004,3.06641244463713,1.4869672843288,2.59442392357543,4.92570650980892
13.2780273411938,41.2865988919151,64.0581876014225,77.3125100613773,98.335490574587,123.02845242975,8,35,60,68,95,120,3.0740822104537,3.06765891909247,2.13985326326103,6.12345600231835,3.06592978227163,1.4871353670465,2.5960112818775,4.92705598863997
13.2781891970076,41.2909466976288,64.0585223779102,77.313523008611,98.3359555324786,123.027597572895,8,35,60,68,95,120,3.07413788681936,3.06870917280226,2.13893004617711,6.1235372862432,3.06616296589463,1.48702720712619,2.59568869165183,4.9267858358401
13.2783423552014,41.2943474677139,64.0556666387802,77.310155147147,98.3281370670602,123.027432600232,8,35,60,68,95,120,3.0741905714624,3.06952407036234,2.13749096260819,6.12284392142751,3.06598687643481,1.48614887266091,2.59755953375988,4.927396886382
13.2785370235097,41.3011284106656,64.0512469973237,77.3054029201875,98.3236587130697,123.036673427371,8,35,60,68,95,120,3.07425753531317,3.07117690689092,2.13491545626244,6.12177089185442,3.06587252025287,1.48620291642905,2.60091411221099,4.9304994364576
13.2787261706962,41.3049976150706,64.0598037037684,77.31495628457,98.3390257240495,123.047977165006,8,35,60,68,95,120,3.07432260018077,3.07210053690493,2.13599319661192,6.12384839586436,3.06621521312119,1.48735030354169,2.59992043452527,4.93112341410363
13.2789155253332,41.3105700571851,64.0579850580626,77.3136251988821,98.3347325155769,123.05276307989,8,35,60,68,95,120,3.07438773663123,3.07345174433319,2.13429393371119,6.12340682482907,3.06638285898447,1.4867656551152,2.6021409020619,4.9326237176418
13.279110617516,41.3240942082565,64.0636865427371,77.3174542461392,98.3449686479315,123.054228003842,8,35,60,68,95,120,3.07445484698276,3.07679821713272,2.13249592478651,6.12479118906334,3.06573903576239,1.48803035920453,2.59999573141792,4.93166131639656
13.2793246131258,41.3290949425053,64.0594166613184,77.3140789149677,98.3405877058805,123.048639780586,8,35,60,68,95,120,3.07452846025241,3.07800026451841,2.13036574584632,6.123754420344,3.06604661727683,1.48783183387262,2.59970050912503,4.93136184655195
13.2794979535477,41.3318324537459,64.0648353391491,77.319519813014,98.3512171280924,123.060360599309,8,35,60,68,95,120,3.07458808857699,3.07864423649887,2.13098174675079,6.12507013690263,3.06605425752305,1.48885624515134,2.59996739313464,4.93279347075302
13.2796940675998,41.338605417562,64.0600028575719,77.3162597108961,98.352110051393,123.074527123255,8,35,60,68,95,120,3.07465555115207,3.08029614259104,2.12831579881918,6.12389675140504,3.06659491560791,1.48967639749423,2.6032139092269,4.93711017488097
13.2798895400285,41.3481392353399,64.0674728718582,77.3230608182713,98.361284738592,123.078079022456,8,35,60,68,95,120,3.07472279324767,3.08264209865514,2.1278418248954,6.12571059020464,3.06636491204383,1.49014521435167,2.6018385130566,4.93621985399626
