"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
5.97683080833334,29.0210491079249,66.5060626450717,74.0879526628918,103.442204786064,121.855577260691,8,34,60,68,94,119,0.814504892544536,2.0498067439775,5.91319616164083,6.72617258542711,1.25151727917211,3.60293576155656,1.22215277126383,4.27338731797085
5.97686023581219,29.0222143683831,66.5195279947788,74.1018561093342,103.469466124694,121.940038274699,8,34,60,68,94,119,0.814512419161883,2.05006104284514,5.91688882406098,6.7295332627369,1.25164296466496,3.60648260382387,1.23296829918746,4.28887371509961
5.97690769959081,29.017504734558,66.5180128465777,74.1029568451263,103.447198251811,121.884289795559,8,34,60,68,94,119,0.81452455893605,2.04899605780113,5.917847938532,6.72915508843356,1.25239349960393,3.60027829951674,1.22663323416498,4.27704204176638
5.97695547747108,29.0205794312611,66.5097478632449,74.0927184703419,103.455588583875,121.918022274973,8,34,60,68,94,119,0.81453677910063,2.04967368152215,5.91444346276575,6.72709229284297,1.25182729483587,3.60522393667839,1.23142722457972,4.28620336503634
5.97699025624468,29.0196811761034,66.50659197658,74.0902370774863,103.442913300799,121.908452199228,8,34,60,68,94,119,0.814545674512668,2.04946479917029,5.91376571357091,6.72630468667083,1.25202081329063,3.60251738497484,1.23201513054123,4.28480375507134
5.97703390958939,29.0185026694887,66.4983545535497,74.0828400497374,103.430409596313,121.86914501972,8,34,60,68,94,119,0.814556839825055,2.04919119960977,5.91164671319432,6.72424902025886,1.25226194066819,3.60116173387551,1.22694399086325,4.27802630917275
5.97708403155075,29.018310138182,66.5019522630781,74.0864216095345,103.443266766649,121.902124219381,8,34,60,68,94,119,0.814569659684424,2.04913687933522,5.91278447603287,6.72514681404931,1.25225730685756,3.60362420006615,1.23075027173546,4.28443539154845
5.97713185495935,29.0148536934144,66.4989781470074,74.0847504952024,103.431183877597,121.89912645066,8,34,60,68,94,119,0.8145818916898,2.04835246839652,5.9129292660338,6.72440463299796,1.25263118810627,3.60086013939823,1.23247028965566,4.2844302308413
5.97717148283212,29.0171340958707,66.493158810173,74.078082407862,103.42783820167,121.87230400747,8,34,60,68,94,119,0.814592027526887,2.04885404183104,5.91049791462218,6.72295250456079,1.25238764587521,3.60174209201444,1.2280274898719,4.27984843173127
5.9772305914067,29.0148509978271,66.4787928498099,74.0652582774884,103.402128729731,121.847171168804,8,34,60,68,94,119,0.814607146117103,2.04832976488435,5.90687133887985,6.71936808098772,1.25283007038798,3.59832193544517,1.22813653979149,4.27750028040101
5.97727125992294,29.0156267650438,66.4857045707239,74.0716185043106,103.408880437839,121.837620930142,8,34,60,68,94,119,0.81461754821905,2.04849430377137,5.90871293474124,6.72109254263978,1.25267181604301,3.59842583326705,1.22505502867124,4.27391091136173
5.97732184240917,29.0104017688224,66.4727846229472,74.0615825978017,103.391241465834,121.861081023629,8,34,60,68,94,119,0.81463048614765,2.04731355571585,5.90640345423848,6.71786914303969,1.25349946220609,3.59640815168832,1.23282954750334,4.28184455506345
5.97737164887564,29.0121074339262,66.4773559597783,74.0654310932568,103.394966645596,121.830724521538,8,34,60,68,94,119,0.81464322564493,2.04768413562568,5.90726350272145,6.71900959557774,1.2532920126062,3.59637542903977,1.22638114162254,4.27422750977349
5.97742486501973,29.0122945652272,66.4685106670493,74.0563869929538,103.386745085609,121.839950394064,8,34,60,68,94,119,0.8146568373332,2.04771410670966,5.90455277689313,6.71680293126224,1.253234957925,3.59659369718159,1.22968065715565,4.27816790032493
5.97747993027084,29.0132745407238,66.4664431362324,74.0528885790875,103.394871469255,121.836081372924,8,34,60,68,94,119,0.81467092205753,2.04792111162054,5.90363825086075,6.71628716765778,1.25282433554437,3.59967882383477,1.22741181994892,4.27777503416731
5.97753462449434,29.0112977297449,66.4731619069967,74.0615430716753,103.388163457033,121.838553475655,8,34,60,68,94,119,0.814684911949256,2.04746644792426,5.90624779137048,6.7179632653747,1.25337984004533,3.59560189355957,1.22914802306395,4.27684897474246
5.97759444668963,29.0107185106446,66.4644741775921,74.0520284692003,103.386113138779,121.851692105958,8,34,60,68,94,119,0.814700213572256,2.04732343337542,5.90381442263816,6.71579600435378,1.25314254044324,3.59758262171021,1.2320227174209,4.28160929527858
5.97766555629087,29.0113614812114,65.2190467485201,72.7456146924786,102.040034547541,120.631262642199,8,34,59,67,93,118,0.814718402453081,2.04745141311454,5.77615508238469,6.5869288856541,1.23567093016644,3.58706055317862,1.25590152248618,4.28706349217424
