"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
19.0835276633814,42.8858600438243,77.4181834288652,84.5421792878456,98.6659357101931,118.276875187543,8,35,62,70,96,122,5.15417737542243,2.07074840158314,4.8171351297924,9.17316818514551,1.12190213613997,0.460437911766925,1.33324125259005,1.48600617996055
19.0834483571302,42.8879661156694,77.9321988273523,85.0747924951095,99.1022020030715,119.098585143222,8,35,62,70,96,122,5.15414805144162,2.07123309249075,4.96274921986323,9.31188202676364,1.12709627006975,0.448835425326318,1.4080922690375,1.53074992959281
19.0833707929761,42.8904738107165,78.1488179259702,85.3019714694969,99.4791245501295,119.292905806742,8,35,62,70,96,122,5.15411937163141,2.07180652126571,5.02396736682235,9.370501396305,1.13004824306538,0.466930532760367,1.37244103705432,1.52748800278183
19.0832971441582,42.8851325119631,77.6139070388602,84.8038023796375,99.0221581898579,118.716045823184,8,35,62,70,96,122,5.15409213955792,2.07063817537868,4.87289005803263,9.225922801246,1.14033462239185,0.471970758262816,1.34921956764969,1.52135966118178
19.0832043755156,42.8693141920333,76.6639597552,83.8383521782921,98.1748239856656,117.67008606325,8,35,62,70,96,122,5.15405783784398,2.06715161626305,4.60920881177316,8.97062112066074,1.1359914626404,0.486565207448751,1.3110786322654,1.50737349186564
19.0831143868464,42.8812091004186,77.4380341655298,84.5961927182557,98.9042427632738,118.366238498585,8,35,62,70,96,122,5.15402456406654,2.06980864553278,4.824080316237,9.17851507881364,1.13144806394788,0.483033731579422,1.30473123991003,1.49606389761873
19.0830230616713,42.8906113058591,78.0932137916986,85.2107592838406,99.3445024462376,119.0497119171,8,35,62,70,96,122,5.15399079613545,2.07191415384047,5.00801227636071,9.35544523720661,1.12010206752074,0.461648847246058,1.35140605492029,1.50016616957214
19.0829164209633,42.8804937889498,77.2569898881901,84.4616950528201,98.7882555324547,118.34211351053,8,35,62,70,96,122,5.15395136524458,2.06969392740182,4.77302277436354,9.12978009455193,1.14448755213756,0.485332287165802,1.32228743494871,1.51887696576003
19.082817826474,42.8869870898756,77.4116337319817,84.6400242704466,98.8003442153415,118.584871861294,8,35,62,70,96,122,5.15391490951213,2.07115579786527,4.81495960808468,9.17140417065209,1.15113731184086,0.464878964663163,1.36676136763728,1.53175285308649
19.0827271017741,42.8975049957128,77.9127181988283,85.064471167397,99.2329321772723,119.001016773572,8,35,62,70,96,122,5.15388136369515,2.07350917576869,4.95446615129936,9.30661505141185,1.12965660405897,0.465870621219622,1.36357278326804,1.51934009189851
19.0826217531824,42.8829266991319,77.159107726099,84.3838754706724,98.786456200629,118.448288377633,8,35,62,70,96,122,5.15384241066915,2.07029877462142,4.7446784528045,9.10345966876612,1.15011956458624,0.494827455025451,1.34303621256939,1.54876687545763
19.0825262157962,42.8892241970134,77.2446085749092,84.4210550076104,98.6396598245024,118.269145875318,8,35,62,70,96,122,5.15380708540265,2.07171667779309,4.7670541111794,9.12644967151572,1.13656665272761,0.472001298681715,1.33680764740828,1.51005107570016
19.0824230232716,42.8925175384547,77.6828018951309,84.9055007759668,99.3520549863173,118.783013361063,8,35,62,70,96,122,5.15376892965588,2.07247012280719,4.89037965211734,9.24451122810256,1.14953846368583,0.500360340179384,1.29881971119856,1.52107835625626
19.0823188879215,42.9073038934682,78.5048574804989,85.6940326611723,99.9286453177432,119.49952368457,8,35,62,70,96,122,5.15373042533084,2.07577432558244,5.12132476399454,9.46705603907206,1.14013277516848,0.473966660441911,1.32555003428712,1.50570784729667
19.0821911613157,42.9027635310644,78.2559638793524,85.4435159036758,99.5352565528643,119.080343758353,8,35,62,70,96,122,5.15368319812283,2.07479497735481,5.05114666586019,9.39953143193513,1.13967786861378,0.45656634719614,1.32060737426015,1.48105253729842
19.0820831923963,42.8970599339829,77.513075000397,84.7987336129593,99.0039586242665,118.636442727027,8,35,62,70,96,122,5.15364327640554,2.07355329590004,4.8408683624486,9.19873504649716,1.16725580221853,0.470361640923269,1.33738449247105,1.52445966030499
19.0819534902248,42.9094231161853,78.399061980911,85.6468294014278,99.8058705157695,119.739026525648,8,35,62,70,96,122,5.15359531882518,2.07632583462538,5.0903028498007,9.43833854348635,1.15658471168849,0.464723285025592,1.395709193017,1.55624476516027
19.0817681905595,42.8968604067161,77.529719263029,84.8608596724782,99.1602272156419,118.822013485329,8,35,62,70,96,122,5.1535268040775,2.07357891743441,4.84564839312293,9.20322146426206,1.18009717668861,0.481957390897288,1.34302736492761,1.54922489839531
19.0815856462304,42.8886593674221,77.239925341921,84.5018461727595,98.6029996350125,118.715226900448,8,35,62,70,96,122,5.15345930822505,2.0718000227866,4.7658899806827,9.12519002157797,1.16056775838643,0.457702948230923,1.43088570415814,1.57624890624519
19.0813988220061,42.8900363282474,77.392471133173,84.7236280479672,98.8278431105368,118.60325953494,8,35,62,70,96,122,5.15339022998906,2.07214690677358,4.80866633754201,9.16624366202177,1.18010184323776,0.458072935859385,1.36499420305654,1.53725426954446
19.0812198541054,42.8965413698081,78.3619916853026,85.5134226132439,99.7273666447397,119.28192520599,8,35,62,70,96,122,5.15332405673193,2.0736297948045,5.08335569563527,9.42828139278418,1.1295665576152,0.47142981739949,1.32242166807028,1.49486565025041
19.0810349652307,42.8964520603372,78.576604086575,85.8441614665498,100.060755096478,120.485296227694,8,35,62,70,96,122,5.15325569430575,2.07365100224709,5.14509976741525,9.48654400271116,1.16215495819093,0.471754656083427,1.49300676995625,1.64104541289897
19.0808402816366,42.9005914097972,77.9217004339331,85.20455346365,99.3601040699765,119.080470331823,8,35,62,70,96,122,5.15318371041201,2.07461272659016,4.95614872785381,9.30904348109248,1.16646483238938,0.464298494250187,1.35433523807313,1.52963542253049
19.0806563586745,42.8682991822523,76.8363308249559,84.1382065756556,98.2798354333595,117.898049638125,8,35,62,70,96,122,5.15311570535254,2.06749141735833,4.65787398707019,9.01680668040166,1.17183050256957,0.462606119908188,1.33463971021807,1.51546482950428
19.0804693543509,42.867123886379,78.1972489309884,85.4297008630372,99.1906454424338,118.895763147337,8,35,62,70,95,121,5.15304656107761,2.06727235389684,5.04453158794351,9.38362037077897,1.15227854605287,0.481055615283569,1.35138832760907,1.54832908785424
19.0802754547511,42.8402324850683,76.738503780191,83.9420463927423,97.939184924404,117.770607762337,8,35,62,70,95,121,5.15297486741289,2.06135756050648,4.63827855669052,8.99058698376214,1.14416141352157,0.511284630210747,1.37587046313507,1.5980652342602
19.080099802193,41.8158051596604,74.6559869375329,81.9440403830392,96.050751658314,114.9236461304,8,34,61,69,94,119,5.15290992062804,1.98112502808976,4.34365705395334,8.63805408545766,1.1679310775955,0.525605570132909,1.31005981585314,1.57190224339632
19.079913894467,41.8094446349232,74.381755480001,81.6685457879461,95.6839952183607,114.739011593018,8,34,60,68,93,118,5.15284118214543,1.97975842644024,4.48324322306422,8.76870024479661,1.16757489612595,0.513664785394558,1.34553414771531,1.58537292603273
19.07972033555,41.8061406066861,74.3884189662054,81.6722623015488,95.6913749804297,114.807045930501,8,34,60,68,93,118,5.15276961478879,1.979070119392,4.48604555421886,8.77048919893908,1.16674401092016,0.514141584870792,1.35742710853666,1.59462824155441
19.0795281689828,41.8009406316147,74.3376934364386,81.6218585096816,95.6456704122285,114.817045350821,8,34,60,68,93,118,5.15269856236379,1.97796212424928,4.47324978637645,8.75687326850174,1.16683471616038,0.514753531487016,1.36838363644456,1.60380878249844
19.07936554973,41.7992708568314,74.3696863491326,81.6568669773368,95.683870869962,114.888202936394,8,34,60,68,93,118,5.15263843497118,1.97762870159217,4.48271040107449,8.7654602748037,1.16768495630427,0.515169398565718,1.37488142504832,1.60974170963476
19.0791971809398,41.7970866964031,74.3540133173535,81.638159907395,95.6633188298432,114.872538725871,8,34,60,68,93,118,5.15257618181382,1.9771827846737,4.47891886539002,8.76125330359884,1.16682950527678,0.514929007989576,1.37584607540968,1.60974304698941
19.0790394109027,41.7934195223419,74.3857339903211,81.6691913785172,95.6944852228952,114.915882863593,8,34,60,68,93,118,5.15251784755152,1.97640654360345,4.48886761380293,8.76976834870944,1.16663520598,0.514946585853584,1.37825053614127,1.61150564421686
19.0788768027088,41.7917862275983,74.396161819635,81.6842779425149,95.7098449152178,114.934124935276,8,34,60,68,93,118,5.15245772450071,1.97608127455469,4.49225967715316,8.77256805248498,1.1679487521717,0.514982170358188,1.37881988126438,1.61269106788382
19.078703339233,41.7875068697266,74.372071915501,81.6605105914133,95.6845580986723,114.910746458469,8,34,60,68,93,118,5.15239358789083,1.97517327656915,4.4866885098154,8.7661006574888,1.16803971091389,0.514784221705421,1.37919687606161,1.61279901012983
19.0785373706912,41.7872811933681,74.3927805676211,81.682789589872,95.7038891781894,114.953422749117,8,34,60,68,93,118,5.15233222255713,1.97516007351821,4.49257576169076,8.77166021520873,1.16848256821415,0.514400283899808,1.38381183777258,1.61613359290905
