"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
3.42759904773454,26.3646923870826,64.6417668891865,69.9728645183059,81.9286110903702,103.227766250282,8,34,61,69,95,122,0.257798684458756,2.02586997584265,5.90553755317611,6.09138331272967,0.654461820292798,0.235804221672197,1.54201322439104,1.10159053944685
3.42759729614439,26.3835495619934,64.6547935385892,69.9844613597216,81.9240278514502,103.229851188601,8,34,61,69,95,122,0.257798384372003,2.03007716348301,5.90380337671427,6.09452614474229,0.654119430529804,0.234423415548551,1.54334724878463,1.10021954726673
3.42759832677177,26.3809222353734,64.6493859505189,69.9793669866345,81.9316831936677,103.239357864359,8,34,61,69,95,122,0.257798560941615,2.02949063598592,5.9029764827666,6.09322144182203,0.654194429947245,0.23551109984977,1.54371769831114,1.10208849603036
3.42759744010892,26.3785955508339,64.6439611553457,69.9742806448275,81.9303666535899,103.240688567323,8,34,61,69,95,122,0.257798409036357,2.02897167277356,5.90205508644002,6.09191267123337,0.654275475718918,0.23583323722087,1.54424746481991,1.10293553401981
3.42759751226798,26.3765146296042,64.6376141513715,69.9683146255374,81.917297423536,103.229633766264,8,34,61,69,95,122,0.257798421398824,2.02850737108116,5.90078638185796,6.09038151792062,0.654366709753767,0.23522645607779,1.54465063706105,1.10234521489683
3.42760170758822,26.37757994933,64.6427748961667,69.97336785457,81.9395887320842,103.256409192391,8,34,61,69,95,122,0.257799140151733,2.02874411986662,5.90200433279388,6.09162648893512,0.654340962655783,0.236700490429453,1.54554823636341,1.10505673458544
3.42759769603375,26.3886515763459,64.643890952248,69.9736834768935,81.942202242793,103.261182491984,8,34,61,69,95,122,0.257798452882023,2.03121576835964,5.89904371464077,6.09189573478562,0.65414929050022,0.236897368372262,1.5459806358228,1.1055158361497
3.4276083584269,26.3885958488909,64.6469971454725,69.977279494792,81.9622057645523,103.283364000269,8,34,61,69,95,122,0.257800279591962,2.031200949763,5.8999839796848,6.09264511518001,0.654266582012385,0.238305755927007,1.5464167233083,1.10791184301996
3.42760393289591,26.4008536595522,64.6620290135335,69.9915706988792,81.9638030467424,103.281306829141,8,34,61,69,95,122,0.257799521397425,2.03393856179777,5.90080893331173,6.09627199735065,0.654089228037428,0.237215731045556,1.54568503574093,1.10576521487074
3.42760602301646,26.3951397749383,64.6467376839518,69.9766180718776,81.9359645787754,103.250192174774,8,34,61,69,95,122,0.2577998794827,2.03266228616265,5.89796088845479,6.09258251809089,0.654170329416788,0.236112049992403,1.54502919166784,1.10377931050037
3.42760838060035,26.4107869362396,64.6537051961546,69.9823759299701,81.9282455830351,103.247252857278,8,34,61,69,95,122,0.257800283390782,2.03615612639899,5.89538009129341,6.09426355080219,0.653880695554859,0.234960792940526,1.54598604664001,1.10253680318386
3.4276092949606,26.409841719575,64.6470481441712,69.9758935785886,81.9365667217425,103.247438932095,8,34,61,69,95,122,0.257800440041691,2.03594477713945,5.89368188074714,6.09265741903126,0.653922522568036,0.236225545891571,1.54435759857263,1.10339499336224
3.4276131696517,26.4194847136593,64.6623197344066,69.9915273675738,81.9581857434511,103.270579967373,8,34,61,69,95,122,0.257801103865685,2.03809833063945,5.89535534229613,6.09634214870968,0.654009243257238,0.236737967337984,1.544662222099,1.10438227842421
3.42762537214604,26.4082941041354,64.6536885827977,69.9829426744073,81.94526549264,103.256358885825,8,34,61,69,95,122,0.25780319443907,2.03559549132612,5.89611634121544,6.09425954237784,0.654020366990266,0.236366720364571,1.54440186586371,1.10368093443646
3.42762201650178,26.4036641617636,64.6395365630861,69.968916585563,81.9286469098832,103.248376184037,8,34,61,69,95,122,0.257802619537845,2.03456215617867,5.89328527253168,6.09084526899838,0.654050519424851,0.236144883098942,1.54613060431951,1.10445498358502
3.42762506400794,26.4093682423034,64.6308131097618,69.960134418075,81.9051487077465,103.225370049322,8,34,61,69,95,122,0.257803141647704,2.03583549086028,5.88899632126206,6.08874096018708,0.654036461062391,0.234887828801949,1.54622912811121,1.10266335626009
3.42763087931463,26.4034966754467,64.6396509671171,69.9692050291776,81.9369649660805,103.268760413436,8,34,61,69,95,122,0.257804137948427,2.03452277254922,5.89336907868041,6.09087286747394,0.654092191551703,0.236832343592759,1.54854720549527,1.10699997131622
3.42760074766865,26.3976066974814,64.6120137570709,69.9409163226096,81.8923058807186,103.220056506812,8,34,61,69,95,122,0.257798975695805,2.03321425133027,5.88690441181092,6.08420683923767,0.653936201146082,0.235431953077815,1.54773695902583,1.10435498787071
3.42756834501324,26.4054407353714,64.5908675698508,69.917736162673,81.8601064349946,103.183719708851,8,34,61,69,95,122,0.257793424413202,2.03497091541364,5.87829214822463,6.0791079049572,0.653449273687191,0.234662368363441,1.54690833736887,1.1024495958505
3.42754514657421,26.3875517469931,64.5655531303327,69.8925486729858,81.8540942186601,103.184954630922,8,34,61,69,95,122,0.257789450043705,2.03098201364627,5.87608593524435,6.07300557184102,0.65347966181388,0.236300197792344,1.54835988829841,1.10578074449925
3.42751199814295,26.3893507086767,64.5515568118418,69.8781291313218,81.8313042335308,103.170600029018,8,34,61,69,95,122,0.257783771079155,2.03139094971423,5.87139354803151,6.0696323880202,0.653378356113481,0.235584472794902,1.55005006273283,1.10573575946012
