"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
14.0998924627776,35.2055371388992,59.7740481492729,62.891007563268,74.6221302570057,88.3047820973245,8,35,61,69,96,122,3.35880927533755,1.50348452909016,2.40016629619259,4.95259226516915,0.206875103770607,0.180490095037537,0.408516237262074,0.208051427856687
14.0998322726133,35.2075597233052,59.7945261315852,62.91196809777,74.6438271653962,88.3367531445794,8,35,61,69,96,122,3.35878828064272,1.50389730759615,2.40451578535348,4.95722698053288,0.206950543723062,0.180543092962117,0.409690497391326,0.208632658069717
14.0997511899276,35.2077237276601,59.8035211849457,62.9209999742937,74.6540925871893,88.3589245301882,8,35,61,69,96,122,3.3587599985414,1.50394588336763,2.40659792650508,4.95926323905271,0.206956300966095,0.180631893270639,0.411053373372966,0.209300249738579
14.0996960952494,35.211355689462,59.8211282573304,62.9387819480722,74.6740962093331,88.3988958431014,8,35,61,69,96,122,3.35874078122552,1.50467672051004,2.4098940684186,4.96324981869031,0.206983647454107,0.180791888899897,0.413344156792591,0.210436376388336
14.099606435504,35.2121695568931,59.8350107937185,62.9531710843856,74.6887082741949,88.4232485949266,8,35,61,69,96,122,3.35870950746699,1.5048558348816,2.41297770329958,4.96639381214182,0.207062864948654,0.180807947997457,0.414463960906285,0.210969581219832
14.0995379285933,35.2146905178779,59.8481995172395,62.966723359942,74.7068112021831,88.4626509528406,8,35,61,69,96,122,3.35868561195093,1.50536921205843,2.41549574865161,4.96938126508835,0.207119721883312,0.181135943977579,0.416917845089417,0.212308191060781
14.0994474397288,35.2164223450335,59.880459626565,62.9992492397263,74.7391092298522,88.5150293960872,8,35,61,69,96,122,3.35865404907131,1.50573053555544,2.42270628186404,4.97669109982024,0.207161290692938,0.181119512954518,0.419237904428199,0.213339089075558
14.0993674285022,35.2191743716147,59.9000286977185,63.0192857341917,74.7586499523756,88.5525751163986,8,35,61,69,96,122,3.35862614087178,1.50629212713289,2.42668121548681,4.98112693414138,0.207234408393595,0.181083764504218,0.421323627557931,0.214262850895982
14.0992721408257,35.2211166956053,59.9222435263635,63.041763451913,74.7858883491518,88.6053543180408,8,35,61,69,96,122,3.35859290423874,1.50669623214624,2.43147561242208,4.98616402336755,0.207275536220338,0.181427210041577,0.424291144556429,0.215839107023022
14.0991877980072,35.2219378475862,59.9372443824038,63.05725163445,74.8028106544694,88.6396665542923,8,35,61,69,96,122,3.35856348524773,1.50687582529532,2.43483084171447,4.98956630143614,0.207351785490102,0.181530744644147,0.426317557863159,0.216838698568099
14.0990977947781,35.2285949818429,59.9683519910692,63.0889682026937,74.8353974196288,88.691925040866,8,35,61,69,96,122,3.35853209193459,1.5082142806961,2.44061976778851,4.99662403581057,0.207447082822313,0.18159358404885,0.428615642198759,0.21793676958615
14.0990226307169,35.227745856537,59.9854855206008,63.1062517388056,74.8503054648788,88.7244802401673,8,35,61,69,96,122,3.35850587458852,1.50806072483342,2.44488011338196,5.00051266913643,0.207470560525811,0.181422072824655,0.430682427560654,0.218739554350725
14.0989308956585,35.2275054608308,60.0034471465634,63.1245613629287,74.8779662547495,88.7738226250101,8,35,61,69,96,122,3.35847387729434,1.50803123084509,2.44919479947798,5.00459028109263,0.20752503048351,0.182097772892662,0.43322845941502,0.220378705987584
14.0988479197595,35.2282837101218,60.0264684555627,63.148199113501,74.9033596782947,88.824568730316,8,35,61,69,96,122,3.35844493524531,1.50820209922526,2.45447062274286,5.0098180780001,0.207621533160983,0.182224797243756,0.436214999931311,0.221833149812108
14.0987489082276,35.2330033692137,60.058371548032,63.1803095953501,74.9380099594596,88.8846309892322,8,35,61,69,96,122,3.35841040000688,1.50915826226675,2.46092307094853,5.01706566491342,0.207654003847794,0.182408644552673,0.439218701534296,0.223316394929087
14.0986336145844,35.2322726651182,60.0792319757547,63.2017588950897,74.9637269643485,88.9326635014316,8,35,61,69,96,122,3.358370185634,1.50903613468075,2.4660518630669,5.0218064346143,0.207746214577582,0.182717810769875,0.441864789229125,0.224753396313412
14.0985432435132,35.2397697377145,60.0991022425724,63.2217292142024,74.986809334888,88.9903972665379,8,35,61,69,96,122,3.35833866429508,1.51054210931786,2.46899251438293,5.02632350214489,0.207761883375329,0.182943448854372,0.44598914380464,0.226765238388229
14.0984226470507,35.2585247549363,60.0808088156576,63.2029205570155,75.0092263919516,89.1031302037837,8,35,61,69,96,122,3.35829660044067,1.51429098542673,2.46019073696979,5.02216484728816,0.207681200564681,0.185947715098936,0.456827427526932,0.233811996912433
14.0983138512284,35.27921174224,60.0576052618625,63.178924321045,75.0196200879993,89.2052184875752,8,35,61,69,96,122,3.35825865270016,1.51842518064325,2.44977617482052,5.01689154476231,0.207557096088716,0.188475475565503,0.467961479900895,0.240673636007937
14.0981955297291,35.2970624547713,60.0215172513981,63.1422088362034,75.0153088036126,89.292220555706,8,35,61,69,96,122,3.35821738249934,1.52200075385164,2.43699629137469,5.00869358662043,0.207458879424443,0.190875293148388,0.479179015686264,0.247532337312374
14.0980866833482,35.3139987861465,59.9872303324856,63.107303895513,75.0194476351214,89.3952130566144,8,35,61,69,96,122,3.35817941726141,1.52539534671288,2.42487921582801,5.00090872641544,0.207362161725423,0.193790047028595,0.491468006679575,0.255319509476047
14.0979577601596,35.331902553398,59.9436948290844,63.0632328499297,75.0174686189343,89.4910602405494,8,35,61,69,96,122,3.35813444938815,1.52898962574162,2.41037055014471,4.99102952604599,0.20727836727692,0.196960786048009,0.5037769510906,0.263374978683419
