"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
7.95764981291992,32.9524403684686,52.1637567011811,54.9048120657031,69.894085743705,81.9363955238498,8,35,61,69,96,122,1.36042781490346,2.34070830350629,1.25727910183275,3.3340424207709,0.151797848133046,0.5015259429479,0.243267697961665,0.276712485777157
7.95811880538984,32.953197050268,52.161924326447,54.9033063176381,69.8941701397822,81.9214081303197,8,35,61,69,96,122,1.36056509987814,2.34077472425245,1.2567925237858,3.33367976691616,0.151842397314234,0.501723254633358,0.241958985200389,0.275922812219205
7.95862215255299,32.955121205056,52.1648552133758,54.9059587899405,69.8999937635718,81.9305703847184,8,35,61,69,96,122,1.36071244492185,2.3411027644316,1.256981716838,3.33425983922863,0.151804423483752,0.502116856299996,0.242248549844549,0.276296703272745
7.95907744236002,32.9579791583433,52.1731755018419,54.9147823197881,69.9061619325432,81.9420573870861,8,35,61,69,96,122,1.36084572537161,2.3416575319623,1.25800843261392,3.33590676250712,0.151873065280984,0.501787264133086,0.242710254539771,0.276486826163033
7.95960161282876,32.9592650412863,52.1725143076756,54.9136356436326,69.9047541443966,81.9405076326322,8,35,61,69,96,122,1.3609991736133,2.34183341782775,1.2576424176438,3.3357758746588,0.151806845613151,0.501754859699855,0.242697924777167,0.276433471003866
7.96015279686756,32.9575829366995,52.1708115285645,54.9119794052453,69.9070192590181,81.9308593459298,8,35,61,69,96,122,1.36116053436354,2.3413177445869,1.25763853142987,3.33543880650269,0.151813193191612,0.502241612630659,0.241664475575501,0.275956641441194
7.96071160059743,32.9635829661261,52.1858878833371,54.9273588589813,69.9321825942657,81.9498099017771,8,35,61,69,96,122,1.361324130429,2.34257420428719,1.25934506188051,3.33842362160276,0.151854535089172,0.503457068887714,0.241126500590177,0.276189080627263
7.96130195936114,32.9644673815825,52.1883814119357,54.9300900454551,69.9322181863562,81.9578947532654,8,35,61,69,96,122,1.36149696964643,2.34264211250982,1.25964769998449,3.33891738220619,0.151886954574848,0.503122052225161,0.241823625957656,0.276524746774447
7.96192950131233,32.9656291484626,52.1882869719066,54.929926637365,69.9352220390339,81.9559701493951,8,35,61,69,96,122,1.36168070067972,2.34276548579944,1.259411433241,3.33889868101587,0.151877546150764,0.503515700095184,0.2413966535631,0.276414849098409
7.96246922223629,32.9661029929202,52.1864681201337,54.9276795569176,69.9392839410533,80.9944453370693,8,35,61,69,96,121,1.36183872426966,2.34275027225129,1.25898026797994,3.33853851591515,0.151819134359646,0.504300264861725,0.201096979582511,0.249219827165589
7.96308154437864,32.9676230013857,52.1940813142349,54.9358972730332,69.9470513902972,81.0110480531493,8,35,61,69,96,121,1.36201800985666,2.3429598966362,1.26012627942643,3.34004615686264,0.151901596107002,0.504244251570022,0.201803476055021,0.249731739149924
7.96368020725187,32.9671329231042,52.1930022053359,54.9347633351544,69.9469973923194,81.0108172900855,8,35,61,69,96,121,1.36219330146807,2.34270845951041,1.26001547658317,3.33983244609577,0.151894116146246,0.50437860135571,0.201789327644269,0.24978008125449
7.96425526230237,32.9664526146425,52.1908145629745,54.9320547698942,69.9478856718405,81.0096725464631,8,35,61,69,96,121,1.36236168561854,2.34241855288824,1.25973194827926,3.33939921222589,0.151823058380109,0.504826191020644,0.201626643162261,0.249839517483603
7.96489928011983,32.9704803026773,52.1970698685055,54.9385342601089,69.9576128793559,81.022642844282,8,35,61,69,96,121,1.36255026888363,2.34319998509635,1.26015096999918,3.34063804687896,0.151853636989033,0.505230500119056,0.201886193526758,0.250222418268207
7.96560999817594,32.9737162206264,52.1970551857778,54.9381529018627,69.9633672396388,81.0321789321591,8,35,61,69,96,121,1.3627583906938,2.34378321487702,1.2595395399087,3.3406351388394,0.151803624201229,0.50599476362217,0.202189089851704,0.250767629068021
7.96629963107847,32.9784725310515,52.210691214477,54.9528600722146,69.9813058756435,81.0512548043221,8,35,61,69,96,121,1.36296034526989,2.34472256825097,1.26121006265904,3.34333626085519,0.151949743819047,0.506397498291034,0.202280226519026,0.251078485071736
7.96694243675343,32.9770304250986,52.2082850595984,54.9495790217976,69.9871546134314,81.0580049921763,8,35,61,69,96,121,1.36314859317543,2.34424096374364,1.26102865704847,3.34285957575503,0.151830390301416,0.507536171003606,0.202352484039971,0.251602241747535
7.96775969867579,32.976849391805,52.2191616810715,54.9608170689873,70.018895115373,81.0678699643714,8,35,61,69,96,121,1.36338794009865,2.34401037363139,1.26310998295169,3.34501454461171,0.151879690939762,0.510097743743261,0.200603115428858,0.251544341571673
7.96851523613278,32.9773363087816,52.2149191534287,54.9556068064716,70.0391550755029,81.0737554716356,8,35,61,69,96,121,1.36360921897639,2.34394832787263,1.26221962260088,3.34417391982118,0.151747702435126,0.513288640719687,0.199458267892031,0.252124365956503
7.96930016496044,32.9793478789712,52.2217594454949,54.9619185563168,70.0702362291352,81.0850630298927,8,35,61,69,96,121,1.36383911489166,2.3442316608801,1.26312867536565,3.34552930930119,0.151675637059644,0.51640092151255,0.197889455424354,0.252380458356186
7.9700419481961,32.9818838946613,52.2182003784569,54.9582880143369,70.0901717973196,81.089407243259,8,35,61,69,96,121,1.3640563824329,2.34464611746771,1.26198125969145,3.3448240631419,0.151665892829607,0.51937040056166,0.196657396017967,0.252833908581116
7.97083978013215,32.9868938228558,52.2451354733551,54.9865552423571,70.1329353246377,81.1172881051841,8,35,61,69,96,121,1.36429007572752,2.3456191781347,1.26611059855993,3.35016270232603,0.151847550279232,0.521201086060082,0.195485402053517,0.252888204729022
7.97159174740137,32.9909122179483,52.2500454136165,54.9912870170673,70.1643519932546,81.1255946818222,8,35,61,69,96,121,1.36451034345986,2.34637386378559,1.26627861966735,3.3511361993402,0.151823248857154,0.524579100799337,0.193673374894496,0.253083262262857
7.97239293014877,32.994240187918,52.2470107624336,54.986674611625,70.1822996066548,81.1268077063812,8,35,61,69,96,121,1.36474503675028,2.34695771407408,1.26507970361818,3.35053450516338,0.151608123535007,0.527443105024643,0.192367217192914,0.253327319517672
7.97312326043551,33.002733720747,52.2528034288984,54.9931624804048,70.198472274646,81.1359431464959,8,35,61,69,96,121,1.36495898330452,2.34875180482823,1.26457090787617,3.35168307715296,0.151702896628401,0.528674883606815,0.191819451348625,0.253519483648654
7.97394054299513,33.005397654343,52.2518366464997,54.9904953327429,70.2263646483038,81.1424896561311,8,35,61,69,96,121,1.36519841149905,2.34917863419281,1.26388706845775,3.35149137340787,0.151471142848275,0.532570654597493,0.190163356859785,0.253951715964409
7.97468605456324,33.0142766324991,52.2652427875727,55.0052099000416,70.2506503868464,81.1645836129775,8,35,61,69,96,121,1.36541682258807,2.35105887559439,1.26473977401738,3.35415003316809,0.151649462431406,0.533793610039712,0.189993772485773,0.254452069670976
7.97547128544014,33.0215127608277,52.2606698893466,54.9983066400022,70.2491419422285,81.1581495268507,8,35,61,69,95,120,1.36564687910885,2.35255049512768,1.26251596891644,3.35324306705125,0.15133193417635,0.606686616567166,0.189612975933694,0.283990619296096
7.9762144964155,33.0317011998094,52.2775303321442,55.0111757433272,70.2781636065315,81.1730894918074,8,34,60,68,94,119,1.36586463311119,2.51575663651398,1.26377221627059,3.48734633179214,0.150788789567174,0.608919741328025,0.188526733294025,0.283871452431518
7.97704418017989,33.0401372419716,52.2791517334738,55.0115703364335,70.29489040228,81.1840356820939,8,34,60,68,94,119,1.36610773255365,2.51757551614288,1.26248911754246,3.48767426349654,0.150622023162343,0.611181541906928,0.188081854962288,0.284450338152101
7.97777766565324,33.0508267464487,52.2992953724066,55.0303553554548,70.3143119993063,81.1947179686504,8,34,60,68,94,119,1.36632265417938,2.51995687715709,1.26426932918338,3.49174926067163,0.150437436975848,0.611269777918176,0.18741041105914,0.283862979710628
7.97864151366809,33.0637536265691,52.2982825159744,55.029043285019,70.3228059281749,81.2076861588415,8,34,60,68,94,119,1.36657578413402,2.5228431456485,1.26164481611335,3.49154432287651,0.150396798713578,0.612629726593001,0.187753998807118,0.284731172885576
7.97948719261068,33.0771911018005,52.3060057100164,55.0352349780033,70.3393734454281,81.2238292071222,8,34,60,68,94,119,1.36682360082447,2.52585702125023,1.26056956071649,3.4931071136624,0.150188873589694,0.614070214459148,0.187721387545005,0.285254783721679
7.98032607203057,33.0910615597191,52.3113212668866,55.0388824364419,70.343306422098,81.2246486361612,8,34,60,68,94,119,1.36706943549436,2.52897733331091,1.25896044401169,3.49418286132765,0.149962552370173,0.614109875271098,0.187482277516673,0.284975109457525
7.98114062271405,33.1075674669535,52.3337687701568,55.0610681218037,70.3774096092968,81.2590245303544,8,34,60,68,94,119,1.36730815060567,2.53273609148255,1.26007793275394,3.49872701043329,0.149927044039158,0.61576636310856,0.187503213553166,0.285717450775378
7.98194477178355,33.1229292743608,52.3426203953311,55.0690538551986,70.392832258615,81.2685814391313,8,34,60,68,94,119,1.36754382705439,2.53622482462149,1.25885352490717,3.50051945603847,0.149809637154829,0.616801104745161,0.187053187956484,0.285761378505301
7.98277879846419,33.1375010155535,52.3300431585844,55.0536370855435,70.3890919385933,81.2623021462995,8,34,60,68,94,119,1.36778827005073,2.53951842095194,1.25375238769513,3.49797267426756,0.149424917096931,0.618427326345595,0.186858586736162,0.286153815046572
7.98360229363648,33.1527613392207,52.3761143977037,55.1006697670125,70.4376715579331,81.3079361204267,8,34,60,68,94,119,1.36802963652918,2.54298105281518,1.25954219058431,3.50730488193304,0.149555129618589,0.618642921398739,0.186632960726754,0.286126557984242
7.98445400035643,33.1692075783432,52.3633732664375,55.0852815738653,70.4275954530007,81.3083673428455,8,34,60,68,94,119,1.36827928240922,2.54672299458488,1.25405721878439,3.5047231586719,0.149196750810844,0.619383523790871,0.187438497367623,0.286948333533401
7.98527180078768,33.1849502151073,52.3807172086842,55.1029788746071,70.456948958675,81.3244300946415,8,34,60,68,94,119,1.36851900006981,2.55030583279124,1.25435790214205,3.50823770949948,0.149244568414485,0.62101003614555,0.186419903101635,0.286868343623533
7.98611889708683,33.1992525074782,52.3751584938512,55.0946878663837,70.4585446907192,81.3342230856699,8,34,60,68,94,119,1.36876731554817,2.55353720377332,1.25063048332712,3.5071111648509,0.148875007697856,0.622391168959376,0.187047760984059,0.287827678703192
7.98695684735795,33.2139253135942,52.3834368433089,55.1033404140758,70.4686626112521,81.3477250027438,8,34,60,68,94,119,1.36901296046531,2.55686106958765,1.2494313101134,3.50878892458325,0.148925595770551,0.622595994525697,0.187307305042562,0.288154532673329
7.98779130023685,33.231126415133,52.3766637332609,55.0969195867033,70.4779082953587,81.3620221820458,8,34,60,68,94,119,1.36925759047922,2.56079492820085,1.24493929025188,3.50741620830579,0.148973228233937,0.624787742870699,0.187695124192562,0.289475183759882
7.98862450814041,33.2433386402459,52.3527214397965,55.0719090577081,70.45179935736,81.3621497390051,8,34,60,68,94,119,1.36950186582337,2.56353106738105,1.23817685047636,3.50256530243208,0.148828812548996,0.624633960261689,0.189716743129981,0.290988198991695
7.98945711874085,33.2609796115644,52.3349115283933,55.0591883253509,70.4487865004997,81.3841793694683,8,34,60,68,94,119,1.36974597634287,2.56757436547209,1.23155982113229,3.49895839971918,0.149517395972859,0.625993710176155,0.19165787293295,0.293502697888927
7.99030356678267,33.2740196305411,52.2645738076034,54.9941573857143,70.394740206636,81.3615527435607,8,34,60,68,94,119,1.36999415436065,2.57050879141002,1.21605115479937,3.48472623864954,0.150236965056167,0.627533924264794,0.194109222696344,0.296530771083775
7.99113283818252,33.2888910710629,52.1777427305292,54.9154027645443,70.3233986276469,81.3619467906054,8,34,60,68,94,119,1.37023730650366,2.57388936750398,1.1972373049872,3.46718501265299,0.151335105201174,0.62857432341208,0.199772317566826,0.30211390442489
7.99197155645272,33.3023876864167,52.0780739298706,54.8300519287511,70.2499256138312,81.3432727017137,8,34,60,68,94,119,1.37048323895345,2.57693785941127,1.17643742277286,3.44708889679081,0.153290826186991,0.630242983689305,0.204160464447658,0.30735293237322
7.99282469105974,33.3121224967997,52.011883688537,54.7727744634673,70.2013435882563,81.353490973976,8,34,60,68,94,119,1.37073340932183,2.57907755969664,1.16256233516609,3.4337658476244,0.154513995281878,0.631465847040168,0.20892881128439,0.312343603861178
7.99367803955278,33.3134482644328,52.0051888291155,54.7646024392166,70.200306067752,81.3548400573959,8,34,60,68,94,119,1.37098365320335,2.57919138633256,1.16110035854107,3.43241929450008,0.154310967858222,0.632470000068381,0.209123656593998,0.312871727655229
7.99450810729928,33.3129683399207,51.9943063635983,54.7525381505203,70.199969951214,81.3497707158911,8,34,60,68,94,119,1.37122708037705,2.5788757551384,1.15920528928342,3.43023087687305,0.154148620493482,0.634122276038402,0.20873732955327,0.313253710956214
7.99535923561016,33.3201930702092,52.0102980266034,54.7712241879544,70.2206852504835,81.3641593683017,8,34,60,68,94,119,1.37147669441274,2.58041153059123,1.16080231324036,3.43344690275335,0.154518860416254,0.634408359953709,0.208221572765849,0.313148349215158
