"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
16.743051094305,40.6224925855374,62.9349159471364,71.4500979306507,89.8486198029936,104.586520861148,8,35,61,69,95,121,4.29820807420436,2.087873195406,1.88818192628361,5.68384867815432,1.52586461792163,1.10815269179481,0.5377611788636,1.60247307365193
16.7429484724795,40.6281712049963,62.9490509398934,71.4636222313007,89.8574798159682,104.598422131412,8,35,61,69,95,121,4.29817099164263,2.08915902032235,1.89002390282481,5.68718828054721,1.52568104892086,1.10731835952582,0.538158348535058,1.60213965745892
16.7428110104632,40.6333389353697,62.955223296865,71.4700246720938,89.8635133943543,104.595926329107,8,35,61,69,95,121,4.29812131958888,2.09033919795023,1.89024277233892,5.68864677984734,1.52575020963106,1.10725238930389,0.537044814477541,1.60084608809277
16.7426970729304,40.6300892525533,62.9520722063682,71.4669096809986,89.8652459830288,104.604486082454,8,35,61,69,95,121,4.29808014819164,2.08964160233362,1.89026425228009,5.68790217750526,1.52576106078525,1.10811949282332,0.537936032401584,1.60259383057441
16.7425657711147,40.6394882894243,62.9693583730669,71.4838046955496,89.8750312790195,104.629855608891,8,35,61,69,95,121,4.29803270226548,2.09176201594237,1.89198286105783,5.69198726337833,1.52564348490924,1.10684784498382,0.539973016211586,1.60380067955907
16.7424220934443,40.6296138440516,62.9610285396891,71.4748064354932,89.8732090712515,104.604287151173,8,35,61,69,95,121,4.29798078440293,2.08959701640266,1.8923194948881,5.69001863610317,1.52544256820387,1.10813136004006,0.536870644289268,1.60122741646372
16.7422603182047,40.6434036566798,62.9792259849607,71.4932897871029,89.8850060637835,104.608590275383,8,35,61,69,95,121,4.29792232709196,2.0927013391045,1.89328020953132,5.69431959011634,1.52552850563387,1.10693541314388,0.535893350217383,1.59915465843145
16.7421275690221,40.6460663003157,62.9850133894108,71.4999865360259,89.8938465121197,104.637658531032,8,35,61,69,95,121,4.29787435839511,2.09332351767373,1.89396140208253,5.69568764742887,1.52580184271468,1.1073187872322,0.538533241516548,1.6026283532
16.7419778978288,40.635787137021,62.9707449531326,71.4853453987244,89.8761856836762,104.597483435384,8,35,61,69,95,121,4.2978202750435,2.09106926080795,1.89309176207399,5.69231498033631,1.52568981231453,1.10677876806369,0.535595335128961,1.59876306922434
16.7418264123207,40.6278502035023,62.9689167220688,71.4833452355444,89.8795805543005,104.582532693783,8,35,61,69,95,121,4.29776553618577,2.0893372072476,1.8944234815649,5.69188288077102,1.52563813177341,1.10774364948091,0.533207027674623,1.59680671404224
16.741668148051,40.6402031113258,62.9856927447511,71.4997817785473,89.8967148467215,104.614582606605,8,35,61,69,95,121,4.29770834794124,2.0921208411925,1.89538793566241,5.69584824362789,1.52553608979069,1.10786846373724,0.535148420352273,1.59908390341238
16.7415327756158,40.6469750420678,62.9989944713923,71.5129267157267,89.9056517594269,104.615701126743,8,35,61,69,95,121,4.29765943166226,2.09365818928903,1.89681205386036,5.6989929839087,1.52548896198899,1.10711581205649,0.534130374292604,1.59726739266362
