"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
4.01860085885511,35.8362696939478,53.6445002128374,60.2927805986226,82.419467947442,90.5179888894293,8,33,58,66,91,116,0.366688519520619,4.48947362074012,1.11000230496337,4.05028469801882,0.99120789528948,1.99317045208573,0.04151527370437,1.09934171240715
4.01862784695832,35.8284157998033,53.6472772825654,60.2947190978563,82.4226975060987,90.5237515354343,8,33,58,66,91,116,0.366693821811494,4.48723474287284,1.1119360840534,4.05088272526435,0.990981335063383,1.99346067258575,0.0415905255751665,1.09972373945022
4.01863592197308,35.8505776848477,53.6622163133439,60.3106402394276,82.4469096396093,90.5487887252441,8,33,58,66,91,116,0.366695408296696,4.49352911454437,1.1106220980388,4.05410027324012,0.991246677591474,1.99532475874477,0.0416150560875715,1.10101633122522
4.01864354290899,35.8486902486294,53.6539278846693,60.3018813401205,82.4581531047928,90.5485732531773,8,33,58,66,91,116,0.366696905572092,4.49299060310908,1.10945813661292,4.05231501726937,0.991119565445819,1.99982431630929,0.0412752430904048,1.10205019779997
4.01866089139757,35.8375884504689,53.6543171231194,60.3021363656871,82.4340803505079,90.5362015653864,8,33,58,66,91,116,0.366700314015612,4.48983123684288,1.11154801835564,4.05239884998309,0.991083304501997,1.99435219197135,0.0416222569306809,1.10041617084976
4.01867686115306,35.8410485163097,53.6535263481098,60.3012761570226,82.4378097196938,90.5278052900986,8,33,58,66,91,116,0.366703451590952,4.49080977499697,1.11077473502636,4.0522285364432,0.991064545415811,1.99538416058833,0.0412626888429203,1.09944282684689
4.01868794836128,35.8384695836339,53.6511295323871,60.2990085736035,82.4298092754183,90.5187060339457,8,33,58,66,91,116,0.366705629898861,4.49007389245744,1.11080786013153,4.05171233576037,0.991099460548002,1.99409515176327,0.0412302104446223,1.09858538654849
4.01871245163925,35.8456257747983,53.6606223059757,60.3079346724543,82.4342314400385,90.5346851981908,8,33,58,66,91,116,0.366710444084012,4.49210023621487,1.11123289369777,4.05375691738426,0.990946362558611,1.99308265510135,0.0415726845630082,1.09941518285494
4.01873516014125,35.8426994518671,53.6602234133005,60.3074082096774,82.4337378716385,90.5349125786713,8,33,58,66,91,116,0.366714905668562,4.49126229341685,1.11169271525444,4.05367099575522,0.990911897940214,1.99309004922979,0.0415941129388719,1.09949531661946
4.01876023289294,35.8342529345638,53.6460810565829,60.2926068302616,82.4327954659336,90.5252956882894,8,33,58,66,91,116,0.366719831785357,4.48885537599727,1.11065656300688,4.05062512071741,0.990733860062113,1.99620613170633,0.0413367860272159,1.10007444579225
4.01877357098216,35.8401310058355,53.6436778337757,60.2902644438796,82.4533354373899,90.5442329338594,8,33,58,66,91,116,0.366722452368734,4.49052160879511,1.10915075895995,4.05010760871749,0.990750294928927,2.00135457462116,0.0412893608010975,1.10280731512814
4.01879194912031,35.8507343206771,53.6587877711418,60.3057734683205,82.4475281233637,90.5461727354581,8,33,58,66,91,116,0.366726063200425,4.49352928751391,1.10997010731827,4.05336176294864,0.990858109509024,1.99655834025239,0.041518945482187,1.10112037073607
4.01881354589127,35.8425389133096,53.6478223198681,60.2945689252679,82.4358241483047,90.5316106983199,8,33,58,66,91,116,0.36673030642759,4.49119440674736,1.10946645785443,4.0510000996268,0.990793517762681,1.99644601232087,0.0414341459811952,1.10065989710892
4.01883922589168,35.8388328568982,53.6472648060906,60.2932952312868,82.4486291478926,90.5426359653021,8,33,58,66,91,116,0.366735351931282,4.49013412406577,1.11003893295353,4.05088003845556,0.990600045161962,1.99961327130077,0.0413814006285202,1.10214316852307
4.01885635895833,35.8507682837938,53.6558085572796,60.3031386584845,82.4527478484876,90.5442450549222,8,33,58,66,91,116,0.36673871818197,4.49352063545495,1.10942225568677,4.0527200748356,0.990951153836689,1.99832518930316,0.0413071020762847,1.1012550162144
4.018874232635,35.8513635277779,53.647672349128,60.294156951742,82.4756560418902,90.5608735367531,8,33,58,66,91,116,0.366742229957596,4.49368470774351,1.10783531655475,4.05096780315503,0.99072273780382,2.00550401122015,0.0411215869012903,1.10442826095768
4.01892150558569,35.8450944859988,53.6614159658074,60.3082592621844,82.4612016433479,90.5482161182084,8,33,58,66,91,116,0.366751518089778,4.49188987034461,1.11147393550442,4.05392787381624,0.990819639139463,1.99907513471555,0.041174614989535,1.10104549074332
4.01898813169076,35.8563941612431,53.6960838685399,60.3478390382926,82.5320034424049,90.6010532092249,8,33,58,66,91,116,0.366764608854593,4.49508196427149,1.11572858762012,4.06139778483795,0.992146841250601,2.00610439236156,0.0406465824756402,1.10337299682394
4.01905538784714,35.8819365465425,53.7520722525533,60.4099520524399,82.6159333637441,90.6748199056265,8,33,58,66,91,116,0.366777823588454,4.50232329943288,1.12128146680148,4.07347133539111,0.993802402989078,2.01102103777682,0.0403499185577433,1.1056526349456
4.01913442205813,35.8867491161962,53.8000579646156,60.4621205404411,82.6969491168471,90.7406038642238,8,33,58,66,91,116,0.366793352743147,4.50366912889614,1.12917411198086,4.08382868344978,0.994933484417719,2.01752813480024,0.0399080845624083,1.10793701150191
4.01918453263249,35.9028121628778,53.8560819043789,60.5233733081385,82.7980763726208,90.8179086095602,8,33,58,66,91,116,0.36680319892044,4.5082226299625,1.13649882561786,4.09593212541187,0.996347919157597,2.02653405067745,0.0392237236429863,1.11067123343265
4.01925301093285,35.915557279662,53.9250806900891,60.5998946581818,82.9084532895585,90.9202252563069,8,33,58,66,91,116,0.366816654312735,4.5118282121395,1.1468413043553,4.1108550672681,0.998383772091849,2.03419091252868,0.0389940078985918,1.11495827319432
4.01933652890632,35.9443994587445,54.0164804874936,60.699718542029,83.0311317941547,91.0497615017639,8,33,58,66,91,116,0.366833065118395,4.5200105912883,1.15838565850494,4.1306506795582,1.00066492970772,2.03936513806704,0.0391893930466327,1.11987469387263
4.01939888788804,35.9473925710466,54.1097689406631,60.8007113187674,83.1459183056977,91.1619575520593,8,33,58,66,91,116,0.366845318480515,4.52084465049254,1.17512788304415,4.15088794197794,1.00275240452383,2.04249009228513,0.0391155089409299,1.12231590126084
4.0194703921857,35.9518274663133,54.2174884994344,60.9181242776192,83.289942514074,91.2982209761932,8,33,58,66,91,116,0.366859369058131,4.52208649229828,1.19439244478189,4.1742966122643,1.00538047146814,2.04852327605291,0.0388947314654856,1.12600591913444
4.01954505228863,35.9686836778809,54.362855709138,61.0773755268627,83.4698888752744,91.4883942411101,8,33,58,66,91,116,0.366874039963915,4.52686338335882,1.21853046692065,4.20595566433653,1.0091479058237,2.05321921322578,0.039185844433066,1.13180950298587
4.01959987417645,35.9939126289529,54.5246340780246,61.2532100303904,83.679833823508,91.7167856582574,8,33,58,66,91,116,0.366884812747131,4.53403155774707,1.24438080569129,4.24128178438498,1.01296587179093,2.06096691663208,0.0397147056436518,1.14046307854563
4.01967880635412,36.0010406358156,54.7032433808586,61.4479887506649,83.867710213071,91.9301577710441,8,33,58,66,91,116,0.366900323532672,4.53603923678114,1.27713624890121,4.28039623139593,1.01736260815775,2.05939837886188,0.0404536951461389,1.14499109157434
4.01973845108403,36.0060117173481,54.9015498974164,61.6652437744247,84.1036187561851,92.18015163611,8,33,58,66,91,116,0.366912044346483,4.53743821453398,1.31445108445575,4.3239624944171,1.02252147541591,2.06363824476906,0.0408659656295452,1.15173884463028
4.01981058549557,36.0336886430224,55.1113078183485,61.8938089323348,84.3027012247566,92.4162365751834,8,33,58,66,91,116,0.366926219699164,4.54530315730764,1.34996147702393,4.37020182419742,1.02764873519748,2.05693826478787,0.0419626754643487,1.15518281876179
4.0198735989707,36.0360968776435,55.2243601036768,62.0193903046187,84.4476016246898,92.5691687274252,8,33,58,66,91,116,0.366938602835227,4.54597149363948,1.37171188515153,4.39518991093667,1.0310682109127,2.06132773355521,0.0422033521992797,1.1604086949128
4.019938270593,36.0364727213438,55.2485602767922,62.0475020996497,84.4689424878252,92.5916882558981,8,33,58,66,91,116,0.366951311984505,4.54606017263549,1.37641214650915,4.40054495141177,1.03213639918498,2.05978896397056,0.0422387507050957,1.16018824419052
4.0199957929204,36.0189990940175,55.2359131301452,62.0374119603857,84.4523922313859,92.563219393479,8,33,58,66,91,116,0.366962616304677,4.54106474154809,1.37736508038417,4.3977461115158,1.03283482683928,2.05832118131567,0.0418817343827557,1.15811384568234
4.02006231596889,36.0342564878946,55.2773185961829,62.0837780952142,84.5042919132709,92.6044537332215,8,33,58,66,91,116,0.366975689612802,4.54539324153654,1.38253196519453,4.40691139074949,1.03419015366909,2.05957841987542,0.0415640095854628,1.15809141847379
4.02012781830132,36.0459711669924,55.3043072233546,62.11504267355,84.5237662726826,92.6162854182271,8,33,58,66,91,116,0.36698856249567,4.54871325394346,1.3855534239782,4.41288879179068,1.03535878326923,2.0568999495507,0.0413373461932459,1.15610579323166
4.020198576434,36.0451895569778,55.3342649607185,62.1506912513357,84.5731657367243,92.6664333879745,8,33,58,66,91,116,0.367002468465959,4.54847030906287,1.39164160347318,4.4195268811901,1.03691464775718,2.06002394971911,0.0413595076900208,1.15875114694493
4.02026386548139,36.05092389562,55.3561037256441,62.176592988328,84.5909906981427,92.6665180161421,8,33,58,66,91,116,0.367015299780101,4.55008618078679,1.39483515182119,4.42436800397304,1.03802583430042,2.05818883628912,0.0408364384841838,1.15590100391813
4.02033696384707,36.0538666468412,55.3807610314543,62.2067366333895,84.6154894782313,92.6769047372526,8,33,58,66,91,116,0.36702966606403,4.55090418303361,1.39914547849521,4.42983600460193,1.03952679824147,2.05690659209981,0.040423592684795,1.15403307593947
4.02039989656594,36.0572293224325,55.3930565505073,62.2219919455637,84.636036761702,92.6858189902431,8,33,58,66,91,116,0.367042034624134,4.55184482819405,1.40092006646267,4.43256347933472,1.04033678248417,2.05810866800059,0.04008542597395,1.15359069304537
