"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
4.39379787794922,37.6276544348093,62.4064093402957,69.2707418218228,95.1115861497334,118.366793878011,8,34,59,67,93,118,0.443058708275856,4.67017529962543,2.61700689882833,5.89692872429062,1.05003651802596,2.70567103699927,2.25204462697722,4.40723954866659
4.39377493541707,37.6393858354101,62.4059752005273,69.2690535756628,95.0942835085152,118.361845633265,8,34,59,67,93,118,0.443053881575521,4.67351377107896,2.61402658773788,5.89682397614242,1.04969245465429,2.70185427485629,2.25493457120482,4.40624546036681
4.39376623723674,37.6217980805168,62.4001257250833,69.2624085755641,95.0952230790125,118.354967071,8,34,59,67,93,118,0.443052051638068,4.66852118110893,2.61690221116514,5.89541268377323,1.04947421830879,2.70370803362132,2.25310561427919,4.40601884695672
4.39371228380431,37.6343148565413,62.4154729135964,69.2773701648359,95.0887578497734,118.354065892588,8,34,59,67,93,118,0.443040700885862,4.67209123278649,2.61759574368291,5.89911568757017,1.04936844113565,2.69847205827121,2.25440720779143,4.40244132895791
4.39371609784251,37.6260739405062,62.3988458138103,69.2592040609413,95.0724424112162,118.337365471635,8,34,59,67,93,118,0.443041503281909,4.669749676748,2.61554104881365,5.89510389537751,1.04894629113347,2.69892417577333,2.25431714150318,4.40242518747683
4.39368541064087,37.6321570348762,62.4065057764063,69.2677187097397,95.0723612885425,118.333452281405,8,34,59,67,93,118,0.44303504733345,4.6714860020459,2.61592735932103,5.89695199222772,1.04918072668883,2.6968244231852,2.25342069508292,4.39987762861769
4.39363780051396,37.6257851680592,62.3952720449724,69.2559435321403,95.0586889269769,118.317691003283,8,34,59,67,93,118,0.443025031219336,4.6696899042595,2.61473632634351,5.89424172191361,1.04903220948916,2.69636105073476,2.25293207665614,4.39888112673175
4.39360741476742,37.6617186783845,62.4105837241274,69.2707510772615,95.0681329812747,118.319690112433,8,34,59,67,93,118,0.443018638774287,4.6799059702803,2.60968632631791,5.8979359375141,1.04889393188267,2.69505119026002,2.25119090376156,4.39595149172809
4.39361845415351,37.6310554886611,62.4038394958912,69.2623330851424,95.0543980324924,118.301676069334,8,34,59,67,93,118,0.443020961197227,4.67119216545381,2.6155440213888,5.89630868682465,1.04843487399249,2.69375288462325,2.25019033219907,4.3934718967544
4.3935535303044,37.6032455485986,62.3869595324823,69.244234742563,95.0283502494767,118.284040352046,8,34,59,67,93,118,0.443007302832893,4.66331393062784,2.61822206702306,5.89223647028646,1.04810074630812,2.69181212724572,2.25215744201152,4.39330563151706
4.39354023706657,37.6507050958314,62.4032067003806,69.2621499602616,95.0507160700288,118.293849549657,8,34,59,67,93,118,0.443004506284313,4.67679590257899,2.61057665464842,5.89615601251146,1.04855819852446,2.69289863455077,2.24922135406271,4.39188936700386
4.39352302313787,37.6432076716889,62.3940651065303,69.2517382840603,95.0261941775109,118.268720897325,8,34,59,67,93,118,0.443000884934443,4.67467093543139,2.61017410588768,5.89395055595741,1.04820988161387,2.68945442304306,2.24907950759131,4.3883730831254
4.39348435504823,37.6288243085952,62.3823491193365,69.2394543291044,94.9989337170578,118.251481433336,8,34,59,67,93,118,0.44299275024134,4.67059658187506,2.61082717986151,5.89112437495644,1.04805412773914,2.68580021856618,2.25142255034808,4.38715843331355
4.39344590642043,37.6661578462502,62.4017461047848,69.2591048410069,95.0242606129753,118.261296300625,8,34,59,67,93,118,0.442984661769074,4.68121325605028,2.60643658843272,5.89580361972942,1.04812365157893,2.68718505510413,2.24779596016374,4.38505152271238
4.39345716813888,37.6307141825424,62.3869884413511,69.2427760509451,94.98971130983,118.237047743494,8,34,59,67,93,118,0.442987030901484,4.67114103792884,2.6115003999,5.8922434437032,1.04769282555002,2.68274066386602,2.25020398605231,4.38296499802933
4.39344268930732,37.6213287500021,62.3791653979908,69.2355640781701,94.9718754139667,118.228808666372,8,34,59,67,93,118,0.442983984984465,4.66847978321546,2.61188298432364,5.89035645408299,1.04786038454665,2.68015028163323,2.25244819131057,4.38287354258305
4.393361354053,37.6694067145219,62.3994186718899,69.2557347691645,94.9855659554198,118.226532807,8,34,59,67,93,118,0.442966874594746,4.68216050636637,2.60507205156106,5.89524210117739,1.04783773943644,2.67857062965683,2.24871485938447,4.37792196706709
4.39334371486862,37.6361725423204,62.3900137085449,69.2446931405241,94.9553746457481,118.227954633742,8,34,59,67,93,118,0.442963163893602,4.6727235529961,2.61090463886343,5.89297321434449,1.04738897501792,2.67390420672572,2.25610868771484,4.38030130850726
4.39327232848374,37.6399387769967,62.3966923807314,69.2508658056119,94.9740392620374,118.239917451332,8,34,59,67,93,118,0.442948146670447,4.67381359702008,2.61161777596034,5.89458437408338,1.04725024096901,2.67694798386428,2.25454059515355,4.38146272893147
4.39322080297938,37.6426182743759,62.4065274130165,69.2604133118261,94.9822220367351,118.248522748414,8,34,59,67,93,118,0.442937307600145,4.67458935931303,2.61337012451167,5.89695721267517,1.04717141092044,2.67661540348483,2.25463944706433,4.38119243219075
4.3931444031814,37.6593402389578,62.4229309987091,69.2760588243508,94.978630222,118.256283400886,8,34,59,67,93,118,0.442921236065612,4.67936172648448,2.61329214783423,5.90091544219313,1.04696358006567,2.67192866881974,2.25729594764427,4.37929286333399
4.39311686983402,37.6325630782769,62.4066354625519,69.2595160616881,94.945038714147,118.247824726513,8,34,59,67,93,118,0.44291544417468,4.67176280047975,2.61585965443951,5.89698328271878,1.04689580360821,2.66777721901977,2.26318061639325,4.38101526004186
4.39302296956531,37.6558220825544,62.4292601880719,69.2821401111485,95.0020130785159,118.27570051959,8,34,59,67,93,118,0.442895691596671,4.67839663044977,2.61570426421942,5.90244290517481,1.04689561826996,2.67614368755208,2.25636784388915,4.38216947161919
4.39298750634891,37.6528359653112,62.429198927506,69.2800081503788,94.9850755249871,118.272485011932,8,34,59,67,93,118,0.442888231741873,4.6775583138166,2.61642084009402,5.9024281202111,1.04632798701813,2.67253661560077,2.25957973775971,4.38147613995952
4.39289401188694,37.680006745079,62.4487686111479,69.2989558695076,95.0165181892262,118.300488433734,8,34,59,67,93,118,0.442868564953033,4.68530583433459,2.61455873120271,5.90715173945438,1.04615750667683,2.67558064942115,2.25877458434037,4.38333003146786
4.39286548552551,37.7013356994914,62.4684846943677,69.3186705363265,95.0344762839827,118.326711226802,8,34,59,67,93,118,0.442862564424344,4.69137706349113,2.61416366317483,5.91191183877031,1.04615711845,2.67515264759388,2.26070956817982,4.38476050248524
4.39279215629229,37.6720013192503,62.4546225847038,69.3028524882494,95.0019705504238,118.978018149826,8,34,59,67,93,119,0.44284713972953,4.68305960037459,2.61795429362293,5.90856495803767,1.04562104393045,2.67108760689532,2.26187393989482,4.38162468932096
