"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
6.42099581145177,25.7637525082186,41.7784102037334,48.2002232879511,61.3146731052152,74.2080829597334,8,33,59,67,92,118,0.930320593269881,1.40229723743057,0.716350523100228,1.71175506780356,0.930537632757179,0.402891647647044,0.323425422388668,0.553153621064134
6.42099859559878,25.7627182302419,41.7777283870247,48.1996924951653,61.3072974495047,74.1892926245295,8,33,59,67,92,118,0.930321332619707,1.40209109871924,0.71640300998325,1.71164969468197,0.930577741035168,0.40210061058512,0.322269825531247,0.551521142283834
6.42102574092126,25.7625685790763,41.7611175323119,48.1822400095238,61.288898413793,74.1543264981624,8,33,59,67,92,118,0.93032854125957,1.40205595767629,0.713953505577497,1.70908337171987,0.930354230417608,0.401991282118116,0.320596464950181,0.549869033262338
6.42102194650538,25.7635128839561,41.7547520618274,48.1781222864929,61.2826341875255,74.1418072258132,8,33,59,67,92,118,0.930327533623623,1.40224441090705,0.712866970619707,1.70810035732457,0.930951194226947,0.401743411570743,0.319965861090448,0.549315735297705
6.42102975654138,25.7653096189534,41.751293404454,48.1748430944447,61.2749956543401,74.1389062181334,8,33,59,67,92,118,0.930329607638309,1.40260002006349,0.712086256005076,1.70756633964315,0.930998861739388,0.401240245202762,0.320443415948168,0.549365862259731
6.4210370288177,25.7671727339199,41.7128979494445,48.133950326651,61.2432124687871,74.1116712542051,8,33,59,67,92,118,0.930331538847953,1.40296896648983,0.706118260887926,1.70164280008254,0.930335614735839,0.402292054878275,0.320902239930378,0.550369586482456
6.42104527964092,25.7634412213323,41.7207984314333,48.1426735221119,61.2489671882634,74.1005438727283,8,33,59,67,92,118,0.930333729919686,1.40222552822589,0.707840312055786,1.70286095420118,0.930554100106327,0.401949158079516,0.319200908769699,0.548658891295897
6.42105316622567,25.7614618448037,41.73593777059,48.1565957174497,61.25038517704,74.1239880027309,8,33,59,67,92,118,0.930335824266329,1.40183053359757,0.710378033563975,1.70519627546038,0.930230872152779,0.40050636483255,0.321421584820633,0.549405183373734
6.42106546383137,25.7671133504526,41.730298666536,48.1506348450575,61.2487971088542,74.1370935290737,8,33,59,67,92,118,0.930339089998006,1.40295150713801,0.708703831813503,1.70432625680402,0.930145427669552,0.401010624758221,0.322907481777913,0.551091610420146
6.42107252803622,25.7664895557186,41.7100132071033,48.1284321901655,61.2242688998996,74.1238335752592,8,33,59,67,92,118,0.930340965957903,1.4028260872791,0.70579254180418,1.70119810105072,0.929636367822725,0.400742408732096,0.324049421612887,0.551724392252241
