"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
3.24516146478704,32.8417247117755,49.5739302065935,63.4901860096811,86.0441684900666,96.5310849085875,8,36,63,71,99,126,0.227325405235875,3.28748727860628,0.739515051523009,2.60601531086097,3.29485005770408,1.66729794536701,0.103742602866428,2.15539293205871
3.24516449036233,32.8350900248955,49.5756495669772,63.490350911271,86.0433517872093,96.5189646237613,8,36,63,71,99,126,0.227325897411204,3.28580657885839,0.740756516528735,2.6063223045451,3.29430946408231,1.66709862069742,0.103161123942698,2.15310053367056
3.24518666541444,32.8385965206033,49.5846127390616,63.4975369907215,86.0564362465347,96.52357676847,8,36,63,71,99,126,0.227329504677148,3.28668879405669,0.741567912190801,2.60792291407371,3.29369146200404,1.66829647559247,0.102726631169445,2.15238003302605
3.24518985040353,32.8361388827441,49.5858746748124,63.49851921724,86.0574469961059,96.5171647302468,8,36,63,71,99,126,0.227330022788501,3.28606571704205,0.742121230236969,2.60814829616915,3.29359419190398,1.66830226886614,0.102346905281716,2.15110951214933
3.2452042914417,32.8345390440284,49.5887777874402,63.4998066537404,86.0640355795945,96.5145541348388,8,36,63,71,99,126,0.227332371959981,3.28565700217991,0.742791327116871,2.60866682138194,3.29303234222869,1.66937910280236,0.101877526572134,2.15019683684133
3.24521358536042,32.8314833370604,49.5896775119617,63.498526222936,86.0646894371223,96.5053752502138,8,36,63,71,99,126,0.227333883837866,3.28488102392211,0.743380167134773,2.60882752930988,3.29227421905638,1.66977208158935,0.10137731515309,2.14852894485773
3.24522987840062,32.8299810034171,49.5952771066685,63.502271202399,86.0711076656706,96.5129630222806,8,36,63,71,99,126,0.22733653430019,3.28449656693984,0.744437940906977,2.60982780912816,3.29162931988952,1.67031524593121,0.101436731321657,2.14885792359482
3.24523793983246,32.8250259048004,49.6016891768346,63.5081271150826,86.0826517035584,96.5171230728588,8,36,63,71,99,126,0.227337845694436,3.28324017953585,0.746132373384632,2.61097340608467,3.29143593292224,1.67147120021677,0.101061969686665,2.14848528907235
3.24525826644203,32.8270838830103,49.6097270709926,63.5136682817825,86.088415171251,96.5162602734053,8,36,63,71,99,126,0.227341152341752,3.28375597917555,0.747024446477298,2.61240975003165,3.29056779306203,1.67151638260918,0.100726405335953,2.14701277496938
3.24526394681061,32.8227680310683,49.6071068117304,63.5076146830171,86.0892501889204,96.5246033613098,8,36,63,71,99,126,0.227342076403804,3.28266207875325,0.747277477788163,2.61194148537094,3.28937404078988,1.67291670341318,0.101106678351384,2.1488265887946
3.24527959919578,32.8200149958457,49.6213199165106,63.5207048332414,86.0966588989573,96.5193775474156,8,36,63,71,99,126,0.227344622685983,3.28196130216707,0.749811402316498,2.61448188645407,3.28898361056978,1.67176174732958,0.100467274214836,2.14561097123377
3.24530312699763,32.8221039207583,49.6340985966161,63.5314256948542,86.1133586866782,96.542530353269,8,36,63,71,99,126,0.227348450139298,3.28248406629512,0.751409884762778,2.6167667139352,3.28826816436335,1.67297718600088,0.100793528536057,2.14732683402807
3.24531640481137,32.8240191068826,49.6343633769345,63.529594341719,86.1144757338737,96.5497551081711,8,36,63,71,99,126,0.22735061015799,3.28296547178622,0.751162994665019,2.61681406475826,3.28753942193483,1.67357667509639,0.101102936208027,2.14847831244781
3.24532943888964,32.8165865096841,49.6521070707832,63.5467552154767,86.1313592010332,96.5679801026675,8,36,63,71,99,126,0.227352730534435,3.28108097202095,0.75493310250526,2.61998793053109,3.28733680296726,1.67352026757223,0.101170975755443,2.14855794943935
3.24534582325986,32.8111480770526,49.6631587477984,63.5553882491328,86.1433685826104,96.5884410847009,8,36,63,71,99,126,0.227355395946189,3.27970054920829,0.757406985011511,2.62196552299476,3.28649597582223,1.67420685670498,0.101600284174905,2.15011507170242
3.24536316382454,32.8132205915855,49.6797665495686,63.5701511194551,86.1629246756075,96.620829056634,8,36,63,71,99,126,0.227358216926021,3.28022062187025,0.75959056086691,2.62493840895355,3.28585461868974,1.67518174539598,0.10225427381171,2.15272751455454
3.24537080300695,32.813674026839,49.6888525928745,63.5789247611645,86.1720795075845,96.6433146153774,8,36,63,71,99,126,0.227359459680244,3.28033343608274,0.760888713304046,2.62656540718377,3.28574601983389,1.67525928407976,0.102936473909627,2.1549468395963
3.24539836589272,32.8587379011904,49.7011704083227,63.5901644276047,86.1710069091482,96.661296671068,8,36,63,71,99,126,0.227363943677498,3.29173622229383,0.75596961304214,2.62877172288624,3.2853712316975,1.67275547555072,0.103916530604037,2.15588526962857
3.2454247105297,32.9011380276131,49.7166845585524,63.6041622368496,86.1709283012981,96.6776845114471,8,36,63,71,99,126,0.227368229521614,3.30247533195168,0.751941341064324,2.6315515646126,3.28484412969018,1.6698945662042,0.104768147596218,2.1560300340012
3.24544875308271,32.9414905590594,49.7166708866205,63.6010281346453,86.1485054078317,96.6879089172939,8,36,63,71,99,126,0.227372140883559,3.31270547514478,0.74591122341589,2.63154911436502,3.28375946440371,1.66597715796115,0.106469464265577,2.15772670435131
3.24546586282634,32.9847442321487,49.7344921353876,63.6186573769928,86.143546282618,96.7010236031017,8,36,63,71,99,126,0.227374924398761,3.32368345481582,0.742123032174893,2.63474373477583,3.28369272455914,1.66139385568794,0.107418685676954,2.15694665847869
3.24549441618664,33.0319961359058,49.7483281903771,63.6309503121768,86.1332304939772,96.7164036675904,8,36,63,71,99,126,0.227379569661524,3.33568566213803,0.737158702409428,2.63722499847526,3.28315635651503,1.65681099399524,0.10877725218258,2.15720254355514
3.24551985208216,33.0759076131603,49.7625875862006,63.642426094525,86.1194112478431,96.7283966270715,8,36,63,71,99,126,0.227383707786447,3.34685083164545,0.732765916728371,2.63978311863078,3.28218884367441,1.65168903886921,0.110152673409579,2.15682693657538
3.24554710322933,33.1215763919354,49.7774675426018,63.6563905188167,86.1089019100453,96.7405414473275,8,36,63,71,99,126,0.227388141266655,3.35847400043247,0.728217086219743,2.64245358073796,3.28187063780825,1.64673884750553,0.111368667177924,2.15637368907648
3.24555917412643,33.164338197315,49.7959361723735,63.6748159717413,86.0851963910791,96.7350022725066,8,36,63,71,99,126,0.227390105088493,3.36937123618288,0.724636844417864,2.6457695311954,3.28185563121528,1.63822983756004,0.112349756726459,2.15239693413158
3.24559254203211,33.2043977361658,49.8109382385386,63.6861182277148,86.0629066996013,96.7474240366792,8,36,63,71,99,126,0.227395533770921,3.37958339529497,0.720952206016097,2.64846425052793,3.28056976065249,1.63145688492103,0.11423921489068,2.15196969822585
3.24561559228193,33.247100292183,49.842789700949,63.7150826014347,86.0581626936979,96.7691056609633,8,36,63,71,99,126,0.227399283887653,3.39048227507404,0.719359180847166,2.6541889965421,3.27956640615341,1.62467071014634,0.115690724652151,2.15028615115628
3.24564185857386,33.2904943520994,49.889584221565,63.7558091688172,86.0553610750298,96.8011465863989,8,36,63,71,99,126,0.227403557263763,3.40156720880883,0.719858225756542,2.66260807992425,3.27745775620955,1.6159228453565,0.117621865922122,2.14784474010001
3.24566204477432,33.3327919673979,49.9766851678965,63.834200981006,86.0775949573056,96.8134409445865,8,36,63,71,99,125,0.227406841466419,3.41238340026159,0.726447888552675,2.67830608302607,3.27443164857327,1.60466222614176,0.144344235125864,2.23763580422685
