"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
8.81640655111886,52.9083945419759,73.1116334645638,77.0336973012258,104.504677343674,119.832977806029,8,34,57,65,91,114,1.6170062093632,7.96362120861718,1.85909707730842,9.0514119300232,0.347905929901283,3.11279505808072,0.881187501887876,2.77795861571435
8.81635248029762,52.904015434449,73.1117554190926,77.0347236205475,104.510345949292,119.831208171147,8,34,57,65,91,114,1.61698974443429,7.96223936126938,1.86011443811988,9.05144538191635,0.34808016548946,3.1139780802493,0.879912596515578,2.77759987070435
8.81632302216549,52.8897101920088,73.1009784799177,77.0242081679762,104.482941564744,119.804444526354,8,34,57,65,91,114,1.61698077425035,7.95767858731904,1.86091205772939,9.04848940995964,0.348130549812018,3.1096747919186,0.880022388728842,2.77456863489098
8.8162751107971,52.8916902907988,73.0998376527929,77.0232704990947,104.481359864875,119.795538130547,8,34,57,65,91,114,1.6169661849649,7.95832645723742,1.86020652539582,9.04817651057943,0.348169697079305,3.10951072719415,0.878767620554291,2.77309664981481
8.8162256910444,52.8884614715711,73.0866688221113,77.0091514112807,104.474491897261,119.79279357859,8,34,57,65,91,114,1.61695113639815,7.95731076806175,1.85796002444751,9.04456484074993,0.347986602985283,3.11135806963297,0.879473898179903,2.77507266728641
8.81616862066052,52.886931957158,73.0856935145953,77.0066428557421,104.467005519237,119.779568514253,8,34,57,65,91,114,1.61693375821351,7.95684039050901,1.85808525487574,9.04429736855888,0.347691255556465,3.1100898532622,0.878491013028102,2.77275066741746
8.81610618176417,52.8725990671276,73.0654894542341,76.987776842816,104.439521097658,119.755805316174,8,34,57,65,91,114,1.61691474534013,7.95228192534505,1.8567587273534,9.03875698125212,0.34794899652314,3.10789446488582,0.879128308768183,2.77207615097677
8.81604537680211,52.8824826200742,73.0961931490088,77.0195609971593,104.476931529729,119.784434844236,8,34,57,65,91,114,1.61689623005301,7.95545843590516,1.86146422467149,9.04717693593209,0.348157172179581,3.10932760980021,0.877624797791811,2.77168308957109
8.81599378901699,52.8855298018014,73.1031895178573,77.0242687628255,104.469714428913,119.780669855115,8,34,57,65,91,114,1.61688052145955,7.95644832168164,1.8623572117956,9.04909584835288,0.347716275087102,3.10629029246646,0.87821575988954,2.76964410867901
8.81593254105909,52.8746162346639,73.0920407366733,77.0123988616137,104.457816158324,119.767761454315,8,34,57,65,91,114,1.61686187136594,7.95298171044633,1.86230402142196,9.04603809202541,0.347577395630747,3.106283067678,0.878042820235022,2.7693107621663
8.81587591862547,52.857181229359,73.0807822127038,77.0010446794456,104.439228805452,119.746347912181,8,34,57,65,91,114,1.6168446297934,7.94743106151247,1.86370091260821,9.04295050437937,0.347558974527168,3.10444116454133,0.877559035906193,2.76738726221031
8.81581590834627,52.8858172601141,73.1129198595659,77.0326991645946,104.470500925853,119.772512991355,8,34,57,65,91,114,1.61682635666354,7.95659697387635,1.86449300179865,9.0517647872912,0.347465936663268,3.10434380537895,0.876685095183695,2.76625620736453
8.81575839081763,52.8812816571344,73.1251146718889,77.0443315483221,104.499098192117,119.794899092371,8,34,57,65,91,114,1.61680884261887,7.95516647533022,1.86827906565308,9.05510999026191,0.347357646945158,3.10866431458578,0.875622693520233,2.76818628573871
8.81569545285173,52.8781519193302,73.1042649560148,77.0242634066951,104.46379756134,119.758098394314,8,34,57,65,91,114,1.61678967810292,7.95418683285991,1.86426914477464,9.04939082080219,0.347508134298286,3.10478492099325,0.875366190720887,2.76516562803343
