"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2654.1082092158,2674.19807838847,2686.62317180724,2688.14489110839,2713.56521226517,2726.13792378123
2,2654.10811985081,2674.20065489908,2686.62432026662,2688.14653695722,2713.56474610948,2726.15411383305
3,2654.10801712257,2674.19123255616,2686.60723862513,2688.12962008129,2713.55585845056,2726.13142947607
4,2654.10790722786,2674.1916969467,2686.62535836645,2688.14739130002,2713.56802980808,2726.13484470398
5,2654.10781073327,2674.18449218879,2686.6075892045,2688.12947820049,2713.5534446508,2726.11790577579
6,2654.10770050545,2674.18459534765,2686.61050197735,2688.13203597005,2713.55869715906,2726.11955248136
7,2654.10757588705,2674.17220872761,2686.59847252546,2688.12093821155,2713.54678858012,2726.1051492639
8,2654.10745769155,2674.18896448265,2686.6092421701,2688.13152309616,2713.55894160184,2726.12097639138
9,2654.10733417585,2674.18670441276,2686.61838721229,2688.14093277687,2713.5678066812,2726.13441034536
10,2654.1072228337,2674.16611157673,2686.59071288921,2688.11227649212,2713.53874157824,2726.11657151936
11,2654.10709446385,2674.19495602604,2686.62030108679,2688.14277848313,2713.57494143583,2726.14436624534
12,2654.10697207052,2674.18325073801,2686.61536375278,2688.13795454981,2713.56857242647,2726.1475105791
13,2654.10685650091,2674.19515700032,2686.61457649607,2688.13736281367,2713.57238221428,2726.15458171913
14,2654.10672376083,2674.18324066151,2686.60964786738,2688.13192742595,2713.56206022151,2726.12893142829
15,2654.10658838213,2674.18308286202,2686.61632263858,2688.13856166134,2713.57262151107,2726.13734729343
16,2654.10645167298,2674.17485205021,2686.59714362314,2688.11892981189,2713.552904628,2726.12032433923
17,2654.10631157879,2674.18137279496,2686.61867641779,2688.14045257243,2713.57396588707,2726.14478009781
18,2654.10615302929,2674.17302525895,2686.60492045496,2688.12650932812,2713.56675457033,2726.23393228057
19,2654.10600067277,2674.16861113112,2686.60780158494,2688.12865923393,2713.57022650007,2726.33987986689
