"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2657.72398618388,2688.84329599853,2718.9819274836,2726.91207586469,2743.16479383196,2760.12700961114
2,2657.72404526461,2688.86926681643,2718.95058532051,2726.87238015762,2743.11908512303,2759.66290939552
3,2657.72409727734,2688.83118276341,2719.0946959257,2727.01151016413,2743.24540172658,2759.71393608095
4,2657.72416475522,2688.8054895788,2718.79602231838,2726.71768018851,2742.95494144018,2759.5962157319
5,2657.72422184285,2688.77845753601,2718.92660507174,2726.83681723453,2743.05938183474,2759.71092685749
6,2657.724299487,2688.72521424722,2719.61447178053,2727.47940608055,2743.70719635668,2759.71208954387
7,2657.72437227296,2688.70937749027,2719.28964917316,2727.19154889015,2743.39625720394,2759.62557095376
8,2657.72445416642,2688.64125382157,2719.53588829078,2727.43287212339,2743.58207281847,2759.73644821051
9,2657.72452224123,2688.60567340045,2719.6444201595,2727.45781111154,2743.60203059569,2759.73887072961
10,2657.7246052653,2688.5592641672,2719.6985147219,2727.53172141773,2743.66748865298,2759.86866440958
11,2657.72467484526,2688.48535552533,2719.66397099567,2727.48587988895,2743.43559002832,2758.30621641249
12,2657.7247568285,2688.44127342541,2719.94112375236,2727.74929910452,2743.70003220505,2758.56850619556
13,2657.72483073891,2688.37865863953,2713.57664728755,2721.97046118529,2738.49287632263,2753.39199535
14,2657.72492193115,2688.37064303588,2713.57173839608,2721.96689401228,2738.49451171322,2753.39114559483
15,2657.72501343736,2688.35763862402,2713.56071402546,2721.95724343467,2738.47113427296,2753.39560639795
16,2657.725092665,2688.34806581301,2713.56351042208,2721.95944010934,2738.47770730327,2753.41023615796
17,2657.72517768237,2688.34432554604,2713.57577134844,2721.97179578075,2738.48440739012,2753.41163073168
18,2657.72522576807,2688.32043238694,2713.57161213369,2721.96765679034,2738.47888227352,2753.41916989509
19,2657.7252714412,2688.29471025703,2713.57870268746,2721.97475588242,2738.48133760039,2753.42556319343
