"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2657.81813927948,2683.91202533014,2698.97082980914,2709.84805869378,2743.45060891567,2763.4747050225
2,2657.81818677947,2683.91972555947,2698.99516016675,2709.87186151246,2743.47980536984,2763.49831608414
3,2657.81823053691,2683.91691694565,2698.98446964209,2709.86205812576,2743.47054821128,2763.48265356061
4,2657.81832151793,2683.91553056883,2698.99549472011,2709.87063583129,2743.47956776454,2763.48404660657
5,2657.81833912454,2683.91416495103,2698.98533366052,2709.86180390674,2743.47057054056,2763.47758486636
6,2657.81841694808,2683.91158874983,2698.97985897901,2709.85644684989,2743.46355307017,2763.45943328541
7,2657.8184460879,2683.91215078429,2698.98905633918,2709.86494025473,2743.46950526324,2763.45696601236
8,2657.81851747641,2683.91605353722,2698.99275820178,2709.86869504788,2743.47457665335,2763.46118019881
9,2657.81858990331,2683.91609870281,2698.98981777291,2709.8673996634,2743.46955143208,2763.4579564739
10,2657.8186687742,2683.91462990168,2698.98472232171,2709.86150638134,2743.46678976152,2763.44458786474
11,2657.81869696571,2683.91685875718,2698.99222394268,2709.86810981044,2743.47215241462,2763.44799593461
12,2657.81879789989,2683.91557618363,2698.98563565934,2709.86145862615,2743.46738115689,2763.44413893901
13,2657.81884709551,2683.91688075748,2698.98810032856,2709.8640730245,2743.46840885442,2763.42905561415
14,2657.81892910133,2683.9189233174,2698.99317006691,2709.86887967331,2743.47378954903,2763.42518249324
15,2657.81899134601,2683.92076592618,2698.9889743458,2709.86526884357,2743.46832405527,2763.41685470117
16,2657.81901982086,2683.91601893163,2698.98320737967,2709.8586699887,2743.46381645892,2763.39841898501
17,2657.81912181436,2683.91838754899,2698.98175130011,2709.85852749378,2743.45880962642,2763.37508330158
18,2657.81912613008,2683.91798804341,2698.96565298609,2709.83950094077,2743.44051331408,2763.35158522891
19,2657.81913290175,2683.92732447764,2698.95764321359,2709.83047320756,2743.42723674654,2763.33508150359
20,2657.81912856706,2683.92593906271,2698.94435192695,2709.81648870885,2743.40972394262,2763.32067582058
21,2657.81916485977,2683.93827357015,2698.95101621877,2709.82057282872,2743.41988490551,2763.31646404451
22,2657.81915337957,2683.94020719022,2698.9465103445,2709.81326470032,2743.40888102875,2763.300501037
23,2657.81917066281,2683.9442220269,2698.92714461672,2709.79360011282,2743.38079051581,2763.26669183646
24,2657.81920503922,2683.96119899003,2698.94630291094,2709.80774387359,2743.39029048477,2763.27577558178
25,2657.8192120248,2683.96268991124,2698.94815924337,2709.80715598586,2743.38826253204,2763.25576392033
26,2657.81920233849,2683.9560349216,2698.9114023347,2709.77216235086,2743.34876485779,2763.17724611925
27,2657.81925146157,2683.97236502776,2698.92665029598,2709.78191122649,2743.35695433492,2763.15350740332
28,2657.8192459957,2683.97429718585,2698.90615342337,2709.76148803566,2743.32612828747,2763.08321001918
29,2657.8192310506,2683.98094657588,2698.91428325879,2709.7668166681,2743.32476088603,2763.03659009013
30,2657.8192549193,2683.9840071235,2698.89277318975,2709.74775584242,2743.29799751771,2762.93490731426
31,2657.81933125837,2683.98763307704,2698.90163475071,2709.75431627753,2743.30258827565,2762.89683741957
32,2657.81940412167,2683.99743035833,2698.89788735169,2709.75060309604,2743.3045975416,2762.87010539917
33,2657.81953600768,2683.99401746865,2698.90289723619,2709.75837155072,2743.30836981375,2762.85655301903
34,2657.81968758647,2683.99432503383,2698.89527830017,2709.7498481216,2743.30198357286,2762.8273267532
35,2657.81983231627,2683.99232593991,2698.90417677704,2709.75987732877,2743.30843335557,2762.80597540991
36,2657.81994314425,2684.00014163165,2698.91371148478,2709.76978763925,2743.32128650376,2762.81443343702
37,2657.82009311904,2683.99230534152,2698.90477964859,2709.7604427252,2743.30071565333,2762.77314598331
38,2657.82022201475,2683.99217747839,2698.91133185814,2709.76793570464,2743.31187124473,2762.75279282035
39,2657.8203487726,2683.97895503247,2698.89168621157,2709.74987270359,2743.28321889138,2762.70501144967
40,2657.82049083369,2684.00457535055,2698.92316301556,2709.78135038006,2743.3106244138,2762.72433384158
41,2657.82062280328,2683.98116329019,2698.89554111582,2709.75523659663,2743.28490966529,2762.66603227706
42,2657.82074788893,2684.0132011877,2698.93187571194,2709.7914008945,2743.32087265185,2762.69280848093
43,2657.82087187691,2684.01177050475,2698.93664496393,2709.79555859912,2743.32558789925,2762.67375392605
44,2657.82100399698,2684.01628364118,2698.93549057276,2709.79708543176,2743.3312138811,2762.67029878318
45,2657.82112501468,2684.00943729364,2698.92210543151,2709.78697120489,2743.19942502334,2762.57193965855
46,2657.82125200949,2683.94973163043,2698.83318872777,2709.69053238474,2743.10724033587,2762.44740356216
47,2657.82139671245,2682.94435142427,2697.08012474098,2708.03000837862,2741.46113245768,2760.76489361704
48,2657.82154008807,2682.93890097991,2697.0150429409,2707.97714344236,2741.40131676785,2760.6704941925
49,2657.82165561756,2682.93583931535,2696.99801651472,2707.96487824009,2741.38008533054,2760.63846191402
50,2657.82175118641,2682.93621645374,2696.98184887399,2707.95435846626,2741.36442938751,2760.60689135484
51,2657.82189130417,2682.93695279504,2696.97569314103,2707.95057258451,2741.36027910395,2760.58171289882
52,2657.82202525687,2682.93588799571,2696.99436070644,2707.9685934408,2741.37841622368,2760.5686078654
53,2657.82246105678,2682.93327935941,2696.99358573372,2707.96965653745,2741.37980386147,2760.54099080628
54,2657.82355558718,2682.93461592425,2696.96729120562,2707.94524254126,2741.36010411845,2760.48521442033
55,2657.82457917213,2682.9325140229,2696.94324313069,2707.92376227322,2741.34213114857,2760.44767479207
56,2657.82557184503,2682.92897540397,2696.92807597098,2707.91129242642,2741.32790794266,2760.41798696144
57,2657.82647237785,2682.92845993661,2696.91974263493,2707.90247707961,2741.32419945887,2760.40659005825
58,2657.82731354129,2682.9283505032,2696.90272787399,2707.88715798112,2741.31548518762,2760.39324106265
59,2657.8280598667,2682.9287867599,2696.88829713441,2707.87271780189,2741.29945206236,2760.38339734237
60,2657.82869204183,2682.92945329146,2696.87648230916,2707.86120855545,2741.28676805724,2760.38330348101
61,2657.82918925659,2682.93142444914,2696.8612578009,2707.8451495806,2741.26884248837,2760.39593097092
