"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2657.69635883718,2674.07958717209,2701.79062055911,2708.01369184833,2731.34755442423,2754.49206710991
2,2657.6964674406,2674.08008705504,2701.81274243539,2708.03380516843,2731.36480848845,2754.52340942462
3,2657.69657305262,2674.08487162568,2701.81040588121,2708.03256582728,2731.35542263521,2754.5203087125
4,2657.69672214818,2674.09768578696,2701.83951705446,2708.06032409323,2731.37932917509,2754.53772450189
5,2657.6968244256,2674.09716615444,2701.83111214587,2708.05246564075,2731.36891119021,2754.53854383317
6,2657.69697552907,2674.10568610646,2701.83838896862,2708.06059910305,2731.36732734376,2754.55578588172
7,2657.69711479394,2674.11020107092,2701.87144378858,2708.09250972093,2731.39023861393,2754.57236038028
8,2657.69727369091,2674.11705535789,2701.87565524413,2708.09620062934,2731.38687781014,2754.56924833923
9,2657.69743347363,2674.12954923628,2701.85534705117,2708.07771868389,2731.36334999924,2754.54131800438
10,2657.69759580307,2674.13455925621,2701.86584896077,2708.08766982461,2731.36029179661,2754.54844231304
11,2657.69772478035,2674.13792758579,2701.88754889713,2708.10755136457,2731.37213127521,2754.5728563593
12,2657.69789134967,2674.14322090455,2701.88781477177,2708.10822539193,2731.36396568498,2754.56612912444
13,2657.69804107143,2674.15349155022,2701.88723982991,2708.10886429061,2731.35282493742,2754.55008946031
14,2657.69822769179,2674.16438911742,2701.89757493351,2708.1186395444,2731.36134946381,2754.56991977736
15,2657.6984027028,2674.17139662867,2701.90030951193,2708.12157847462,2731.35282081997,2754.56267987239
16,2657.69857329603,2674.18535864225,2701.91675574583,2708.13733896531,2731.35502514874,2754.57018823408
17,2657.69876489827,2674.20032081841,2701.9211899363,2708.14209697426,2731.35779373591,2754.584610962
18,2657.69889372555,2674.21765435951,2701.95546577271,2708.17533465607,2731.37512179786,2754.59704177837
19,2657.69902345295,2674.23344605936,2701.95472784253,2708.17424252589,2731.37463580876,2754.61304743518
