"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2656.01147458409,2680.50507666662,2707.03989254208,2715.2340318601,2731.61530963475,2762.59505112771
2,2656.01146604371,2680.50679393031,2707.05919255329,2715.25263484055,2731.6327605261,2762.6189972913
3,2656.01144802959,2680.5067311484,2707.04207342636,2715.23517344918,2731.61487571454,2762.60701172505
4,2656.0114232921,2680.5065936936,2707.05998117542,2715.25267444491,2731.63327939569,2762.6163244015
5,2656.01141102146,2680.50647484321,2707.05719634637,2715.24997626493,2731.63246284,2762.63685192309
6,2656.01139390262,2680.50935989125,2706.19373065749,2714.09006786343,2730.55745774394,2761.81557746053
7,2656.0113677527,2680.5085080779,2706.20454817678,2714.10053576058,2730.57089236808,2761.83479939178
8,2656.01135182038,2680.50758783634,2706.19968973877,2714.09553068082,2730.56668875278,2761.83842310726
9,2656.01133677899,2680.50855054891,2706.19297038766,2714.08819139378,2730.55842251348,2761.8370430803
10,2656.01130704819,2680.51252251085,2706.19468425548,2714.08778678018,2730.55563411157,2761.83799214885
11,2656.01128932605,2680.51174477111,2706.19541695032,2714.0881190992,2730.55898929597,2761.83634738734
12,2656.01128588441,2680.50844462994,2706.19972336559,2714.0922666916,2730.5624097901,2761.84276135313
13,2656.01126384191,2680.50973331178,2706.19836788851,2714.08979966407,2730.55898660044,2761.85318680892
14,2656.01123520593,2680.51095379541,2706.19009940355,2714.08086909936,2730.54885314801,2761.84657966878
15,2656.01121410541,2680.51236733917,2706.18880558232,2714.07856947165,2730.54585055447,2761.84560468616
16,2656.01118926466,2680.51217051329,2706.18048051913,2714.06922430722,2730.53790987047,2761.8477757207
17,2656.01116020744,2680.50960286821,2706.18265614876,2714.07280190099,2730.54425603469,2761.8627189732
18,2656.01112475485,2680.50394300758,2706.25463088071,2714.15201911764,2730.62001919043,2761.89543257568
19,2656.0110913844,2680.49659261022,2706.32684410328,2714.23423530425,2730.70164666453,2761.95808999794
20,2656.01105430552,2680.48989710928,2706.40848510742,2714.32826000509,2730.79325005442,2762.01921866486
21,2656.01101805792,2680.48723458962,2706.4948348925,2714.4278037001,2730.88827309225,2762.07793352691
22,2656.01099031693,2680.47794167106,2706.60246998959,2714.55455893401,2731.01198905805,2762.17201743278
23,2656.01094959324,2680.47266096472,2706.73829031423,2714.71238120775,2731.16569814879,2762.2890734497
24,2656.01091257407,2680.46522656814,2706.87127891713,2714.87033599886,2731.3219152857,2762.39770698794
25,2656.01087943705,2680.46160116236,2707.01944871866,2715.04460542012,2731.49372951027,2762.528279079
26,2656.01084315089,2680.45761624169,2707.17408346794,2715.22930708933,2731.67550911742,2762.67851995353
27,2656.01080411474,2680.45092042151,2707.30307558448,2715.38642395391,2731.84140763559,2762.81025333426
28,2656.01077681352,2680.44631435319,2707.39833978878,2715.51007228334,2731.96839910411,2762.9279212001
29,2656.01073810195,2680.444218571,2707.45836853057,2715.59200390973,2732.06412556302,2763.00761210748
30,2656.01070563867,2680.43992238752,2707.49684823965,2715.64444508867,2732.13518134884,2763.07265361204
31,2656.01065537373,2680.43583786183,2707.48260107447,2715.63507725415,2732.13945985913,2763.0811805879
32,2656.01061221656,2680.43473252914,2707.51308225024,2715.66513547577,2732.17204402398,2763.11149720355
33,2656.01055883769,2680.43757208106,2707.53690368402,2715.68461870859,2732.18763415815,2763.13112052364
34,2656.01049617863,2680.43634505696,2707.58407214167,2715.7286781668,2732.23806600263,2763.18143275696
35,2656.01043357701,2680.43696185575,2707.608550844,2715.7512998766,2732.26453414216,2763.1951193179
36,2656.01036719015,2680.43521589372,2707.58981543364,2715.73013152618,2732.24337890808,2763.18188291216
37,2656.01030847683,2680.43662648139,2707.64418422809,2715.78415923772,2732.30020060612,2763.23815714418
38,2656.01023958196,2680.43989006462,2707.67629895353,2715.8124874293,2732.33647805851,2763.26887064288
39,2656.01017198313,2680.4400607692,2707.65945628257,2715.79744549498,2732.32170553919,2763.26416114409
40,2656.01011624074,2680.44076865356,2707.71198261997,2715.84719898812,2732.37385270315,2763.3178022838
41,2656.01004859504,2680.44254417807,2707.6952870798,2715.82894312963,2732.35727429611,2763.30068865589
42,2656.00998367865,2680.44249587441,2707.7358233943,2715.86997347003,2732.40081597625,2763.3421361341
43,2656.00992559574,2680.44388349425,2707.79480085307,2715.92566816676,2732.45551883736,2763.40261992986
44,2656.00985844636,2680.4457720419,2707.76805198306,2715.896214412,2732.42885130452,2763.38345618948
45,2656.00979717531,2680.4499163214,2707.82088366412,2715.94909969659,2732.48203948062,2763.43555491147
46,2656.00972866196,2680.448415894,2707.84109337322,2715.96674446568,2732.50262319896,2763.44866961051
47,2656.00966234334,2680.4518110005,2707.83326384292,2715.96149351,2732.49404557237,2763.45751635902
48,2656.00960424748,2680.45297748691,2707.86202007798,2715.98616092638,2732.52237461926,2763.4769598695
49,2656.00953624355,2680.45546773805,2707.86308271108,2715.98733385853,2732.52643590985,2763.48275548181
50,2656.00946165738,2680.45644961307,2707.90308988376,2716.02629572819,2732.5589068571,2763.51574253452
51,2656.00937868192,2680.45596934733,2707.86124884219,2715.99034929689,2732.51860459468,2763.48977908341
52,2656.00930181182,2680.46077676196,2707.87788079623,2715.99934760332,2732.53451447713,2763.50432864242
53,2656.00916539046,2680.43307105962,2707.91236265238,2716.03155839468,2732.55692013247,2763.53584013443
54,2656.00889629055,2680.34035299888,2707.97688898,2716.09973968944,2732.59725120308,2763.56647478681
