"QTL1","Log Like - Additive","Log Like - Dominant","Log Like - Full","Log Like - D-Additive","Log Like - D-Dominant","Log Like - D-Full"
1,2667.26170738099,2695.60420304962,2712.93283154504,2721.88529509746,2745.65165792504,2753.7962654727
2,2667.26183683965,2695.60963756589,2712.93240445168,2721.88281113651,2745.64778469744,2753.78276925854
3,2667.26198171537,2695.60476123789,2712.91891142593,2721.86708047243,2745.63490933098,2753.7742092182
4,2667.26212255387,2695.60026326559,2712.90524712645,2721.84816209924,2745.6166726753,2753.75969314827
5,2667.26226355721,2695.60640282015,2712.90218374689,2721.84349842701,2745.61441588796,2753.76031188573
6,2667.26241177114,2695.59735381115,2712.88155032452,2721.81851262096,2745.60308270619,2753.75482258392
7,2667.26259262566,2695.60449386504,2712.88131149742,2721.81589284564,2745.61359991491,2753.76372576959
8,2667.26276085062,2695.61100143064,2712.87814089771,2721.81158255711,2745.61354691446,2753.76664112628
9,2667.26292068859,2695.6052464277,2712.85707312059,2721.78525346494,2745.61904679714,2753.77443322218
10,2667.26310639441,2695.60026379674,2712.84834434119,2721.77118109421,2745.59478683119,2753.75033091608
11,2667.26327128586,2695.59848688629,2712.83864591128,2721.75826611426,2745.59458426929,2753.74955996054
12,2667.2634380755,2695.60438615924,2712.83227301781,2721.75110891621,2745.60784730862,2753.77166624357
13,2667.26360699354,2695.60884634663,2712.82878730248,2721.74509081185,2745.6048423434,2753.76548322217
14,2667.26380292447,2695.60525026112,2712.81563537164,2721.72574419161,2745.60065789828,2753.77195184559
15,2667.26400651135,2695.61126671048,2712.81291660032,2721.72068938423,2745.60689891169,2753.77163753477
16,2667.26421872134,2695.60513901506,2712.80049658329,2721.7030856861,2745.60462266936,2753.76614088437
17,2667.264431144,2695.60590421828,2712.78742530001,2721.68472273843,2745.59358511061,2753.7688353895
18,2667.26470866791,2695.62784989194,2712.80297249275,2721.70349810631,2745.58546905981,2753.75739793005
19,2667.2649789963,2695.64979780483,2712.82147509318,2721.72349154277,2745.57549509736,2753.74765940975
20,2667.26524256389,2695.65382229598,2712.82210690398,2721.72321361557,2745.54210965662,2753.73298302435
21,2667.26553091631,2695.67248471528,2712.84514263913,2721.74683793216,2745.51134907933,2753.69952531897
