"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
10.4774106370706,25.4232407914635,44.2704481589907,61.0275601193304,74.9070455005076,86.6838448842094,8,31,55,63,85,107,2.13856023148443,0.816624593855002,1.42884222372924,2.55593668799212,4.30328939434734,0.735637379875724,0.430560724346154,2.56453906901549
10.4774016182286,25.4230161221618,44.2748810127649,61.0351547783758,74.9136267375319,86.691902957372,8,31,55,63,85,107,2.13855732194474,0.816588767857813,1.42978880280944,2.556762246507,4.3044321188038,0.735473177995946,0.430748497536763,2.56522884152003
10.4773825235425,25.4230936077311,44.2643959685214,61.0209338114501,74.8993257542624,86.6776225648765,8,31,55,63,85,107,2.13855116187184,0.816604812648248,1.42764243705947,2.55480971197553,4.30308190393521,0.73546021383939,0.430751115840734,2.5645067001931
10.4773705624759,25.4232446884483,44.2488529064402,61.0010063590342,74.8793254626785,86.6571931451924,8,31,55,63,85,107,2.13854730315382,0.816631898931377,1.42445545843116,2.55191630088775,4.30149739584078,0.735448412605095,0.430696549885219,2.56357708349533
10.4773641999966,25.4233590579798,44.2379450147537,60.9879791713276,74.8658532240822,86.6431943311234,8,31,55,63,85,107,2.13854525057712,0.81665195649466,1.42221873462129,2.54988648412486,4.3007315152856,0.735376308232347,0.430629597507746,2.56298910821564
10.4773520079775,25.4234989635124,44.2210335663774,60.964834768569,74.8426574017349,86.6198558664481,8,31,55,63,85,107,2.13854131735446,0.816677225200535,1.41876105453698,2.54674068506131,4.29847912819264,0.735367977744469,0.430611461855339,2.56176667979515
10.4773328964998,25.4235331517709,44.2129529532949,60.9555533545043,74.8322150762688,86.6090115328407,8,31,55,63,85,107,2.13853515187336,0.816686080222269,1.4171166058155,2.54523807816616,4.29804521584741,0.735179909154738,0.430560352213574,2.56124108243985
10.4773173360525,25.4238199146321,44.1923445116738,60.9267020073981,74.8033662985858,86.5801544074849,8,31,55,63,85,107,2.13853013197924,0.816736307862125,1.41288542453387,2.54140740684707,4.29506677985441,0.735180325380815,0.430559290956086,2.55967260676845
10.4773095794417,25.4238765740314,44.1791669863809,60.910284328473,74.7865337272103,86.5635137467701,8,31,55,63,85,107,2.13852762965065,0.816747010029412,1.4102079446181,2.53895912372601,4.29389608004525,0.735113117409023,0.43058368928621,2.55901420273154
10.4772847298143,25.4239963265438,44.1686660426727,60.8968268922569,74.7721906890787,86.5498332324526,8,31,55,63,85,107,2.13851961301755,0.816771034647575,1.4080605507625,2.53700876527462,4.29282790702242,0.73496966846375,0.430667923555856,2.55840976481632
10.4772769577491,25.4241857924764,44.1501806413372,60.8715110618759,74.7461876426313,86.5235549612155,8,31,55,63,85,107,2.13851710570568,0.816803804815989,1.40428757803057,2.53357681170467,4.29036022662752,0.734858362065461,0.430632930102858,2.55692856069138
