"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
11.5509858153693,29.7135435125668,37.8132133300747,41.2084315659001,49.7931405728798,63.2185464862542,8,31,55,63,85,107,2.49002316385549,1.41786367350444,0.055148950115979,1.46897683703685,0.252275423106063,0.122661826362055,0.663644986066872,0.283393140460431
11.5510090140316,29.7131290400968,37.8009298379646,41.1961147119176,49.7776270881575,63.2058071975148,8,31,55,63,85,107,2.49003086308099,1.41777357345814,0.0547118830024213,1.46714805871393,0.252269757642473,0.122455705469279,0.664075075978364,0.283363009307076
11.5510425654518,29.712910370602,37.7945747919056,41.1899577283913,49.7699603585271,63.1996510933854,8,31,55,63,85,107,2.49004199821117,1.41772165157949,0.0544868182812304,1.46620229895567,0.252303393087951,0.122358427855094,0.664309322735203,0.283376160446201
11.5510699002835,29.7126037526668,37.7846146769757,41.1804066084432,49.7575798328754,63.1890023633383,8,31,55,63,85,107,2.49005107017085,1.41765290553566,0.0541339988788725,1.46472056118083,0.252372855367469,0.12217624458596,0.664577909749619,0.283330640775835
11.5510964752093,29.7125137159304,37.7772886389382,41.1733664011987,49.7488334893029,63.1816628247727,8,31,55,63,85,107,2.49005988993656,1.4176289006551,0.0538705305808187,1.46363110013719,0.252421404501497,0.122066465985946,0.664796128253757,0.283329748390274
11.5511309822362,29.7117700672046,37.7596614086973,41.1559225617745,49.7265915520591,63.1640742624328,8,31,55,63,85,107,2.49007134224,1.41746871856194,0.0532590983627105,1.46101117437056,0.252452555934266,0.121758055493382,0.665518165233442,0.283332304344791
11.5511681074607,29.7113587628912,37.746720162927,41.1434446736152,49.7104073629963,63.1508100077471,8,31,55,63,85,107,2.49008366348987,1.41737641302468,0.0528083231040668,1.45908901417755,0.25253127053304,0.121520141670407,0.665971408651386,0.283310953816878
11.5512007064222,29.7111742713771,37.7403817452307,41.1376411836667,49.7033735508328,63.1449948419801,8,31,55,63,85,107,2.49009448255667,1.41733172750879,0.0525878619871596,1.45814796922937,0.252622155821746,0.121441226544026,0.66616061135717,0.283345540655899
11.5512294473267,29.7108608019084,37.7300964280207,41.1275864475283,49.6903800868792,63.1340313525934,8,31,55,63,85,107,2.49010402120392,1.41726128856384,0.0522319267901298,1.45662149862702,0.252661336118206,0.121252854931285,0.666475829937421,0.283300714095342
11.5512702080529,29.7101539134098,37.7131622854464,41.1107127556307,49.6681672992284,63.1173541400271,8,31,55,63,85,107,2.49011754904927,1.41710740040041,0.0516561446327027,1.45410976381433,0.252671608296909,0.120911066916752,0.667335735113704,0.283317696446375
11.5513060153919,29.7095124603352,37.6973133181735,41.0952227230637,49.6479907571521,63.1018723216124,8,31,55,63,85,107,2.49012943295403,1.41696800550131,0.0511203976359533,1.45176068383128,0.252732604363051,0.120611529529688,0.668065399177809,0.283341964985503
11.5513396969995,29.7092295721348,37.6897400821525,41.0880455845711,49.6384942612477,63.0933600815782,8,31,55,63,85,107,2.49014061137054,1.41690285024976,0.0508648842507531,1.45063878441174,0.252799922713141,0.12046345234654,0.66821841833521,0.283279899239873
11.5513701109588,29.7090558827275,37.6819841788185,41.0807321629248,49.6289004134063,63.0861400566878,8,31,55,63,85,107,2.49015070531168,1.41686084300444,0.0506000468593877,1.44949021344679,0.25287513288019,0.120317966623636,0.668587531827307,0.283315318451112
11.5514101273188,29.7081913947214,37.6656507064437,41.0648628414683,49.608123788911,63.0703671441798,8,31,55,63,85,107,2.49016398615811,1.41667468910263,0.0500625924046806,1.44707267832428,0.25295403604519,0.120005248638671,0.669365865748583,0.283352371764365
11.5514522592896,29.7072143865727,37.6481150340841,41.0476635087888,49.5845404185798,63.0523960800882,8,31,55,63,85,107,2.49017796915864,1.41646495281332,0.0494915196847517,1.44447914825443,0.253011218256681,0.119599153516587,0.670239335799139,0.283323591887703
11.5514893245926,29.7067775584412,37.6373500427827,41.0373987861731,49.5710018611883,63.0426103304722,8,31,55,63,85,107,2.490190270616,1.41636743062092,0.0491375392813342,1.44288800124824,0.253096280322854,0.119391220747074,0.670823679460142,0.283388323248565
11.5515250663116,29.7061371049453,37.6268926875151,41.0272629540307,49.5574479077612,63.032559729019,8,31,55,63,85,107,2.49020213280461,1.41622828106499,0.0488026562254202,1.44134305233412,0.253150955940626,0.119174354713845,0.671369380495432,0.283415213662744
11.5515585950492,29.7045530345472,37.6103542103443,41.0116426551657,49.5376349364526,63.0224545055993,8,31,55,63,85,107,2.49021326054411,1.41589542640521,0.0482954618000721,1.4389011541047,0.253307120406291,0.118908668572755,0.672882518953629,0.28384071299693
11.5515946229707,29.7033599753948,37.6006491540848,41.0028093253533,49.5269599253519,63.0179119006112,8,31,55,63,85,107,2.49022521773926,1.41564253497165,0.0480083528278395,1.43746904249047,0.25345542062528,0.118792074921113,0.673839134341958,0.284182430316263
11.5516258868257,29.7018677821932,37.5838187063265,40.9868628835665,49.505876109513,63.007177611389,8,31,55,63,85,107,2.49023559381152,1.41532909781652,0.04749388992313,1.43498694895903,0.253605845986978,0.118467198442401,0.675454930904343,0.28458626152966
11.5516523206167,29.7008214590629,37.5750641371924,40.9789791709591,49.4962651064182,63.0046122607774,8,31,55,63,85,107,2.49024436685353,1.41510840299366,0.0472367497546354,1.43369659207656,0.253754069352441,0.118358087939325,0.676555878136,0.284996599876836
11.5516932840075,29.699631136469,37.563534256583,40.9681445414716,49.4822293716977,62.9986290370225,8,31,55,63,85,107,2.49025796209755,1.4148551097386,0.0468933026477534,1.43199794351663,0.253872429282706,0.118156037790207,0.677815108343086,0.285364630323548
11.5517249358617,29.6985736177721,37.5532790463334,40.9587817300408,49.4701257227078,62.9945894580837,8,31,55,63,85,107,2.49026846696657,1.41463106525357,0.046589199229198,1.43048782077242,0.254024384693471,0.117983203495825,0.679077163321811,0.285777377744045
11.5517505885838,29.6976629552423,37.5454587499336,40.9517831611418,49.4610801652166,62.9921218800314,8,31,55,63,85,107,2.49027698080176,1.41443847358918,0.0463616206171237,1.42933671390889,0.254164339120439,0.117854221429275,0.680107393286876,0.286133102596556
11.5517883972672,29.6966569818591,37.5363390917198,40.9432213026299,49.4495242224204,62.9886143530229,8,31,55,63,85,107,2.49028952906629,1.41422378806967,0.0460953415155377,1.4279948556868,0.254259359958944,0.117665714477213,0.681368840186878,0.286506344428775
11.5518189988129,29.6958952684043,37.5291239792546,40.9371914213128,49.4420124245717,62.9874549852867,8,31,55,63,85,107,2.49029968537355,1.41406083221672,0.0458842873628673,1.42693361820689,0.254461311372162,0.117572480198576,0.682365185924204,0.286909407649535
11.551853307677,29.6949982322082,37.5205804910869,40.9292065512806,49.4310777643233,62.9842325492245,8,31,55,63,85,107,2.49031107210671,1.41386929060451,0.0456350591209913,1.42567743901856,0.254556516892783,0.117387026963525,0.68357565509796,0.287263843320311
11.5518812202528,29.6943953149263,37.5160016375845,40.9255938879613,49.4268665303819,62.9853636629419,8,31,55,63,85,107,2.49032033598927,1.41373955862877,0.0455058288832157,1.42500439176439,0.254721219308676,0.117349416260048,0.684414705360006,0.287644468423435
11.5519159705545,29.6936978921829,37.5100587643008,40.9202313622602,49.4196299772095,62.9846683095878,8,31,55,63,85,107,2.4903318692479,1.41358899049922,0.0453357133216472,1.4241310525842,0.254820169588121,0.117231709971352,0.685442649255023,0.287994525948786
11.551941673667,29.6931225098298,37.506002544964,40.9169562139229,49.4157305658607,62.9861937279675,8,31,55,63,85,107,2.49034039984604,1.41346538425529,0.0452230631370599,1.4235351015,0.254953368252243,0.117192516194331,0.686295662487177,0.288367144507994
11.5519852168074,29.6927632101929,37.5012784901183,40.9130284872796,49.4109900445895,62.9854343314066,8,31,55,63,85,107,2.49035485137751,1.41338254649159,0.0450820738050221,1.42284116672962,0.255089197938844,0.117141497409679,0.686921955799144,0.288631987394757
11.5520480723257,29.692713647032,37.5000066466218,40.9121240723679,49.4106201533271,62.9851971316432,8,31,55,63,85,107,2.49037571251997,1.41335942981417,0.0450426452107441,1.42265436580928,0.255151880150308,0.117175047739821,0.686942834502889,0.288701125869862
11.5521022790657,29.692747913464,37.4988994847162,40.9117158036958,49.4111963714827,62.9853978291573,8,31,55,63,85,107,2.49039370324121,1.4133553294985,0.0450058457792056,1.42249176103053,0.255271126528182,0.117236855888133,0.686883747899338,0.288788535366169
11.5521628396286,29.6929937709727,37.5018213295498,40.9154571504567,49.4183243701399,62.9893281565796,8,31,55,63,85,107,2.49041380276573,1.41339343218258,0.0450921510943322,1.42292089904861,0.255410980241942,0.11744962625333,0.686380696680191,0.288855946831726
11.5522327736548,29.6930174294782,37.501581821299,40.9159243525796,49.4205055672654,62.9905285872676,8,31,55,63,85,107,2.49043701329742,1.41338391649442,0.045083658554163,1.42288571980955,0.25553161031145,0.117557398144568,0.686226436393529,0.288952214645092
11.5522938337354,29.6933769375339,37.5053806853453,40.9205345105917,49.4291199546902,62.9959030881758,8,31,55,63,85,107,2.49045727867084,1.41344528709697,0.0451947336691418,1.42344374572456,0.255670120564445,0.117809405374765,0.685716955932126,0.289057576016728
11.5523685124862,29.6933284459241,37.5041291776422,40.9197559478176,49.4290800687186,62.995593190876,8,31,55,63,85,107,2.49048206401688,1.413419959152,0.0451558609017556,1.42325989771035,0.255750879389865,0.117855929525504,0.685674503342891,0.289120551308204
11.5524330973929,29.6935784660709,37.5065233690411,40.9231081523477,49.4358528470863,62.9996642447441,8,31,55,63,85,107,2.49050349932356,1.41345809090038,0.045225160723606,1.42361161636697,0.255914498959594,0.118071511341153,0.685249786696584,0.289232720343937
11.5524939675718,29.6937543378083,37.507946774661,40.9252987427688,49.4406315300018,63.0024007632564,8,31,55,63,85,107,2.49052370176674,1.41348173929069,0.0452655141381716,1.42382073964311,0.256045557535055,0.118234782839848,0.684928829763568,0.289320575056687
11.552561575938,29.6938412755467,37.5086705531449,40.9268190766473,49.4445309987158,63.0046728308533,8,31,55,63,85,107,2.49054614060783,1.41348571410766,0.0452861230991855,1.42392708052638,0.256181662368004,0.118384991320008,0.684673105691124,0.289424184356049
11.5526206955053,29.694223631238,37.5122082618496,40.9314921287515,49.4534819417345,63.0105698666737,8,31,55,63,85,107,2.49056576209348,1.41355218372269,0.0453883276297099,1.42444690668816,0.256375705619957,0.118655366505972,0.684193336956067,0.289582108701387
11.5526882898422,29.6908058843105,37.4061289196311,40.8251009499433,49.2300956444335,62.9015950696404,8,30,54,62,84,106,2.49058819634631,1.54730939057685,0.0421422590376995,1.49619408663631,0.25632240321003,0.11139380268658,0.702266407139268,0.289388305010024
11.5527558149479,29.6909416751574,37.404275285344,40.8236512103445,49.2284530788771,62.9005080034616,8,30,54,62,84,106,2.49061060765778,1.54732411953205,0.0420809595444585,1.49591379989326,0.25639144202552,0.111382061867895,0.702354651653067,0.289439606946431
11.5528251905139,29.6910756357465,37.4025989340371,40.8223334630288,49.2268952529667,62.8995060367936,8,30,54,62,84,106,2.49063363316726,1.54733805438335,0.0420252316538501,1.49566033934153,0.25645274551184,0.111367444966937,0.702442958103506,0.289484743958842
11.5528907100461,29.6912195032915,37.4010130200219,40.8211625756375,49.2254491977835,62.898597541684,8,30,54,62,84,106,2.49065537890757,1.54735495879263,0.0419720296256134,1.49542056962919,0.256523701903439,0.111350693126056,0.702528361998944,0.289530088182783
11.5529482447711,29.6913325673279,37.3987798025015,40.8194614417727,49.2235255932656,62.8972202539669,8,30,54,62,84,106,2.49067447454189,1.54736693986525,0.0418999393549036,1.49508296389043,0.256614683003732,0.111337150527477,0.7026151616754,0.289587387260578
11.5530211750926,29.6914909829607,37.3971202714032,40.8182161444304,49.2220460942736,62.8963620798249,8,30,54,62,84,106,2.49069867997472,1.5473853843439,0.0418441402190765,1.49483210609549,0.256685521999155,0.111322894894837,0.702713884350105,0.289641039015942
11.5530753955349,29.6916146577306,37.3949924197834,40.8166380564929,49.2202661009928,62.895297618792,8,30,54,62,84,106,2.49071667566213,1.54740037000186,0.0417751030253812,1.49451048247113,0.256779550523131,0.111310605992327,0.702827583078699,0.289712243154161
11.5531509288952,29.691749766642,37.3930719112223,40.8151306783448,49.2184844670034,62.8942545398845,8,30,54,62,84,106,2.49074174511547,1.5474132242276,0.0417121404988775,1.49422022407876,0.256850219259323,0.111293914812318,0.702944948446623,0.289771003107912
11.5532278753368,29.6919165322575,37.3907733148334,40.8134067418726,49.216542539519,62.8933026368279,8,30,54,62,84,106,2.49076728361569,1.54743260399106,0.0416367128040893,1.49387285465937,0.256948531839846,0.11128064898148,0.70310228855558,0.28986120233828
11.5533060723011,29.6921054656731,37.3893534717454,40.8123292386198,49.2150936042103,62.8922657548807,8,30,54,62,84,106,2.49079323721217,1.54745649706969,0.0415875423466983,1.49365830183228,0.257007106460827,0.111258047703733,0.70316777879357,0.289886855409128
11.5533991626413,29.6922550666854,37.3873864584928,40.810798230133,49.2133423829101,62.8912737007856,8,30,54,62,84,106,2.49082413398789,1.54746869015833,0.0415229105510218,1.49336108779514,0.25708171507809,0.111244649277928,0.703288444884943,0.28995217007987
11.5534629973825,29.6923996197712,37.3818968876537,40.8070762443418,49.2088875686034,62.8889867928255,8,30,54,62,84,106,2.49084532084117,1.54748610650013,0.0413512029098623,1.49253175227367,0.25738427222296,0.111200068749546,0.703633072470903,0.290166783836449
11.5534890517989,29.6925256409702,37.3699274680037,40.7992601394109,49.1994708376282,62.8840427483103,8,30,54,62,84,106,2.49085396835318,1.54750767611025,0.0409842106276842,1.49072415942669,0.258095762652597,0.111102734570941,0.704344315338758,0.290637885272301
11.5535290497895,29.6926896022306,37.358401106912,40.7918803454405,49.1905034930875,62.8795935745032,8,30,54,62,84,106,2.49086724377532,1.54753442353313,0.0406316232742837,1.48898436321783,0.258806891989852,0.111006246349773,0.705063104391498,0.291112910802795
11.5535698632265,29.6928514535314,37.346523392578,40.7842945989142,49.181476093988,62.8751300857042,8,30,54,62,84,106,2.49088078985902,1.5475605398982,0.0402706684043276,1.48719244441332,0.25954379274057,0.110918669383977,0.705789489654253,0.29161104270424
11.5536201716128,29.6930487646066,37.3344801912925,40.7766888635055,49.1722361424213,62.8704980066932,8,30,54,62,84,106,2.49089748735876,1.54759225890356,0.0399059366107532,1.48537650399058,0.260306566941649,0.110819445119643,0.706523197590535,0.29210946120796
11.5536795981949,29.6932799243442,37.3221250698654,40.7690072717304,49.1629491180457,62.866021985941,8,30,54,62,84,106,2.49091721124008,1.5476293143254,0.0395332591076113,1.48351451917231,0.261110898888668,0.110722020728305,0.707289599010611,0.292639895432563
11.5537535656569,29.6935470890264,37.310790405513,40.7620596427738,49.1544309732195,62.8622833874041,8,30,54,62,84,106,2.49094176132718,1.54767100148437,0.039191842688606,1.48180720390367,0.261866837562673,0.11062676531631,0.708051342196863,0.293151804994077
11.5538489869008,29.6938023814194,37.2983737165808,40.7544084527116,49.1453272655546,62.8583023442023,8,30,54,62,84,106,2.49097343207164,1.54770549799842,0.0388212427106194,1.47993787378898,0.262688991050871,0.110538710860749,0.708868160498759,0.293720904460872
11.553959898281,29.6941618705959,37.287016149783,40.747691949619,49.137005588264,62.8549997433869,8,30,54,62,84,106,2.49101024415351,1.5477591358921,0.0384807095704046,1.47822888108587,0.263490677381393,0.11044145134236,0.709668853134304,0.294264920482199
11.5540931272296,29.6945791648812,37.2750735793631,40.7406096176395,49.1282444729104,62.8509978263867,8,30,54,62,84,106,2.49105446368495,1.54782043204083,0.0381237166475611,1.47643277615069,0.264331280470842,0.110339787099789,0.710428445333318,0.294801788468756
11.5542561729317,29.6950422021172,37.2630966019015,40.7336388851993,49.1196615493621,62.8473943596103,8,30,54,62,84,106,2.49110857977716,1.54788516568368,0.0377667065266534,1.47463243826677,0.265198265236553,0.110242208833199,0.711223564666166,0.295368537594708
11.5544614750155,29.6956235078799,37.2513613007389,40.7270100123079,49.1114265988254,62.8443576945951,8,30,54,62,84,106,2.49117672137947,1.54796630291889,0.0374155030372883,1.47286934344958,0.266083778560349,0.110145052470195,0.712054033083046,0.29595796164097
11.5547120909436,29.6963325837838,37.2395486100149,40.7204578855929,49.103139369541,62.841106366436,8,30,54,62,84,106,2.49125990350595,1.54806523525295,0.0370607536372946,1.47109553692072,0.266997263864691,0.110040149199428,0.712858955104041,0.296538749923795
11.5550367015261,29.6971758748045,37.2280978457217,40.7142748282663,49.0952505686672,62.8384068215468,8,30,54,62,84,106,2.49136764599568,1.54817716535618,0.0367147095366227,1.46937695447377,0.267913251789922,0.109937079864847,0.713688796209564,0.297133100590405
11.5554475344974,29.6983069745085,37.2168988363361,40.7086457131448,49.0877795185615,62.835903240794,8,30,54,62,84,106,2.49150400801961,1.54833260197207,0.0363698877732702,1.4676969918208,0.268883158083226,0.109825846760703,0.714483557405738,0.297724345882945
11.556459161299,29.7026941183024,37.2082716788621,40.7057793350343,49.0829127033123,62.8366123668091,8,30,54,62,84,106,2.49183978881434,1.54906112460279,0.0360083556202791,1.46640339596721,0.269887784948124,0.109705118961608,0.715376120868665,0.29835992482471
11.5600208382521,29.7270377078623,37.2181993677885,40.7209854920606,49.0949122327191,62.8570696303685,8,30,54,62,84,106,2.49302205090814,1.55354899465742,0.035610784572366,1.46789204205457,0.270809621241154,0.109511764252383,0.716730894438876,0.299077681309592
11.5641553248065,29.766818597137,37.2384666177718,40.7473151473183,49.1157931320204,62.8884055394173,8,30,54,62,84,106,2.49439457731391,1.56125727582222,0.0350774582603317,1.47093310970217,0.271869920043181,0.1091836858012,0.718407109533525,0.299833262389762
11.5693648398284,29.884577976619,37.4553832456979,40.9963033721503,49.5251448328218,63.1600834066074,8,31,55,63,85,107,2.49612417385431,1.44941457114088,0.0378454542244441,1.41610709055647,0.277506707065599,0.119089180053684,0.696468978994564,0.30358768327133
11.5774316831441,30.0440650819423,37.5535221727151,41.1048504877782,49.6056309316876,63.2752304368587,8,31,55,63,85,107,2.49880284757813,1.4809541146458,0.0361158674554149,1.43052361415261,0.279345926040336,0.117318494775741,0.701964629107949,0.304759257833345
11.5995432934557,30.5433186164988,37.8681727887413,41.4550082757865,49.8865256067009,63.6749299741197,8,31,55,63,85,107,2.50614785721604,1.58189333872879,0.0312411939121746,1.47717127846391,0.285656644170555,0.113015838168214,0.720942151055864,0.310656834145068
11.6114459584382,30.171872301147,36.9452473989113,40.7979655112888,49.1515055308788,61.4928257691257,8,31,55,63,85,106,2.51010326598954,1.5006108780462,0.0194357995830072,1.3421974410325,0.33464419283982,0.108287300863012,0.583075601931309,0.259928403274306
11.6204179151353,30.1668879584497,36.9200614715832,40.7699858745902,49.1083751522282,61.4785037874305,8,31,55,63,85,106,2.51308549892008,1.49768017074712,0.0190762610175644,1.33859350065749,0.334114023003996,0.107382717299431,0.587390025518659,0.260618436853753
11.6297191410076,30.1023280636995,36.7798485950717,40.6089296373085,48.8244611526723,61.3392070560105,8,30,54,62,84,105,2.51617784637845,1.62005416749392,0.0177724620111493,1.40278400112683,0.330168636878134,0.100216972919641,0.60926086085062,0.260676676045625
11.6393653966643,30.1054101660813,36.7730614390088,40.6045035941669,48.8221345683225,60.9857285843602,8,30,54,62,84,104,2.51938562112408,1.61861563799253,0.0176072764969872,1.40178597236998,0.330614668109053,0.100336895565537,0.641319052164877,0.270229274062793
11.6493701736993,30.1075807921921,36.765163482038,40.5989498155085,48.8189055609741,60.9959392411827,8,30,54,62,84,104,2.52271338837702,1.61689935874302,0.0174399069678061,1.40062499260643,0.33105772753299,0.100469790631484,0.643462020077663,0.271418728013554
11.6599536389426,30.1088293926218,36.7560447996399,40.5920863749206,48.8144556894505,61.0043559190534,8,30,54,62,84,104,2.52623448915318,1.61485511766363,0.0172687836263827,1.39928508930441,0.331484191169269,0.100607875677761,0.645516480487165,0.272573445008811
11.6712190391346,30.1073081580418,36.7423720057413,40.5808769064206,48.8062348207189,61.0106392480095,8,30,54,62,84,104,2.52998342884437,1.61205640371857,0.0170697672610532,1.39727704755765,0.33195024234297,0.100779020147882,0.647835800752383,0.273891063033169
11.6829574988972,30.105140199751,36.7290422234696,40.5695605174419,48.798130576272,60.889828089335,8,30,54,62,84,103,2.53389084673718,1.60901447218268,0.01688843643165,1.39532058916744,0.33233135353455,0.10096316446753,0.723052765640422,0.300557464542935
11.695230628301,30.1006557839054,36.7131471016465,40.5559645878959,48.7883134725156,60.9083960945363,8,30,54,62,84,103,2.53797738759711,1.60535148004436,0.016704516801375,1.39298916594166,0.332766766810784,0.101180058400937,0.72792468042511,0.302992925006707
11.7080275244017,30.0954433570881,36.6972266112018,40.5422249943162,48.7788047574041,60.9294446547072,8,30,54,62,84,103,2.54223957027813,1.60141804157871,0.0165332543372,1.39065572258501,0.333179978367196,0.101423236547123,0.733184441092856,0.305618042047743
11.7214005317005,30.0893216881568,36.4134554918293,40.4753383794835,48.7251985350051,60.9453304591829,8,30,53,61,83,102,2.54669499030965,1.59716390057561,0.0180866007847603,1.43537797705606,0.375228473534224,0.102188871592754,0.745203696778499,0.327376109255845
11.735334623647,30.0815580665365,36.4049010969364,40.4650382920282,48.7203678091777,60.9692255521303,8,30,53,61,83,102,2.55133881505312,1.59243356090378,0.0180727252007717,1.43409789118501,0.374882626311249,0.1025052113185,0.750195404984503,0.329783509739383
11.7498639641858,30.0717489254019,36.3957661579787,40.4537440811229,48.7160101821328,60.9961792328712,8,30,53,61,83,102,2.55618261400351,1.58713321894706,0.0180845548453969,1.43273147562944,0.37445500580604,0.102907271514272,0.755651867936282,0.332472649461811
11.7650267974081,30.0611775171762,36.3881803735977,40.4438134626046,48.7130088637231,61.0276645125806,8,30,53,61,83,102,2.56123933998382,1.58153549890407,0.0181370082242727,1.43159721118535,0.373990840799485,0.103309868394375,0.761680288306768,0.335397978891955
11.7808200187324,30.044857509217,36.3777248714908,40.4306269845194,48.7087461770137,61.0621735636247,8,30,53,61,83,102,2.56650817462622,1.57455973537378,0.0182403592849854,1.43003448688624,0.373450506226934,0.103829758914003,0.768480989074567,0.338782515503441
11.7972681246062,30.0272973194099,36.3694772075599,40.4195851426217,48.6740570928361,61.0698974548269,8,30,53,61,82,101,2.5719975194366,1.56718386731667,0.0184053475990517,1.42880227479173,0.372897965639564,0.130528430352054,0.775948409842323,0.379854134035379
11.8143443806982,30.0044966477194,36.3608261709155,40.4075826525799,48.676404375719,61.1179779725086,8,30,53,61,82,101,2.57769868920065,1.558550363351,0.0186580902568503,1.42751029051199,0.372235624363167,0.131518032777567,0.784033087466008,0.384481859752866
11.8320742790166,29.9775589277189,36.3543344791396,40.3976704975646,48.6822701589818,60.5183348681418,8,30,53,61,82,100,2.58362043987182,1.54889917872038,0.0190277041394244,1.42654112348894,0.371560093822534,0.132611185914707,0.77972067659725,0.377754354491807
11.8504525009161,29.9439856633509,36.3481637322704,40.3876636963348,48.6895605354884,60.5393885337385,8,30,53,61,82,100,2.5897612522966,1.53770024309429,0.0195312985715556,1.42562013468206,0.370803025515017,0.133815689203033,0.782211273309112,0.379987621112244
11.8694596567173,29.9017875020033,36.3410546929614,40.375974095719,48.6978397139685,60.5614841167169,8,30,53,61,82,100,2.59611490793871,1.52454261086993,0.0201900436031393,1.42455942313338,0.369899773231178,0.135214157352382,0.784714657551826,0.38239140356667
11.8890487381763,29.8521114118989,36.3287277850123,40.3590104612085,48.7007905404677,60.5774976621807,8,30,53,61,82,100,2.60266594648278,1.50969967323914,0.0209085524529667,1.42272098175104,0.368986276833747,0.136617282873454,0.787084403996635,0.384732046359755
11.9091961811898,29.7886475736409,36.3121836550754,40.3448843359014,48.7006907963674,60.580086955353,8,31,54,62,83,101,2.60940673199171,1.36001560391209,0.0218368516988551,1.33474166840385,0.36946255128135,0.137610621111842,0.787572582302554,0.386316726775477
11.9297927612123,29.7066535806669,36.2644737003692,40.2918113094045,48.396156716932,60.3556680589341,8,31,54,62,82,100,2.61630094060762,1.33926930717363,0.0225334730883677,1.32788354795834,0.36840649448349,0.152676691375196,0.802171958114421,0.414953154453578
