"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
13.2568856279755,35.5355755981292,56.5787298816051,70.5986231942398,94.3036776238889,111.836254055116,8,30,53,61,83,104,3.06681112223216,2.52015423406575,2.05205080572517,5.52526315042177,3.33092290701689,2.88698379032271,1.55636559278856,5.55455634184917
13.2568199358843,35.5351337832177,56.5792782759304,70.5990971574257,94.3041098413961,111.834922623732,8,30,53,61,83,104,3.06678853363471,2.52005941685349,2.0522818961877,5.52539709455923,3.33089697822996,2.88697284945918,1.55597794225045,5.55409129084068
13.2567931309423,35.5349010839404,56.5801902309084,70.5998956172025,94.3048439200927,111.837138456435,8,30,53,61,83,104,3.06677931661134,2.52000751316877,2.05254904067479,5.52561983973652,3.33085744116984,2.88695597624763,1.55630363000833,5.55441385658373
13.2567911025178,35.5346756370826,56.5805746548394,70.6003257479915,94.3049811139674,111.832110455219,8,30,53,61,83,104,3.06677861912689,2.51995119220723,2.05269137956008,5.52571373615214,3.3308733635506,2.88687920269636,1.555168426654,5.55307491490774
13.2567215282632,35.534398464589,56.5812432938537,70.6009692689996,94.3058881268483,111.832180758024,8,30,53,61,83,104,3.06675469566723,2.51989885964742,2.05291213051514,5.52587705387174,3.33086461347365,2.88694825920059,1.55498456152567,5.55292690252807
13.2566959592537,35.5339846127829,56.5815092026703,70.6012493676043,94.3059512172757,111.829057428373,8,30,53,61,83,104,3.06674590364145,2.51980097993878,2.05307079028492,5.52594200354775,3.33086955660986,2.88689138520759,1.55428442063196,5.55208851733163
13.2566231354487,35.533318510783,56.5820801248391,70.6017832002038,94.3066771164798,111.828784908456,8,30,53,61,83,104,3.0667208628512,2.5196514264136,2.05335952839911,5.5260814551596,3.33085663613785,2.88694172244102,1.55406506355413,5.55187988348408
13.2565794188573,35.5330668712323,56.5827413536575,70.6023623835251,94.3070723332206,111.826675253353,8,30,53,61,83,104,3.06670583072204,2.51959901382461,2.05357261249703,5.52624296608628,3.33082805490724,2.88689350807454,1.55351477849798,5.55119449373384
13.2565367069116,35.5326883654926,56.583399932257,70.60301074816,94.3074733833998,111.824666216757,8,30,53,61,83,104,3.06669114405588,2.51951436861837,2.05381469997697,5.52640383106405,3.33082449679044,2.88682869171142,1.55298537892125,5.55053467131728
13.256505155508,35.5322506830314,56.5839820133136,70.6035518266046,94.3080650102952,111.82292226892,8,30,53,61,83,104,3.06668029499213,2.51941199426342,2.05405275312959,5.52654601184094,3.33081021320636,2.88684193945538,1.55247240518421,5.5499593574315
13.256438520567,35.5321277876438,56.5849542992882,70.6043787163628,94.3088225861266,111.821508488064,8,30,53,61,83,104,3.06665738234807,2.51939781266421,2.05430842160387,5.52678350759974,3.33075956336084,2.88682377365759,1.55199555114761,5.54936921204336
13.2564061518328,35.5316026598544,56.5850901179889,70.6046344852819,94.3090825475797,111.817436080367,8,30,53,61,83,104,3.06664625226207,2.51927360364057,2.05446272350446,5.5268166836408,3.33080134889652,2.88682487243622,1.55104426363485,5.54832843706349
13.256362953766,35.5313012250576,56.586264367962,70.6056596050563,94.3099643309295,111.819137565508,8,30,53,61,83,104,3.06663139848783,2.51920851101884,2.05480724427183,5.52710351674463,3.33074939831357,2.88678730691528,1.55122423587149,5.54845882928864
13.2563204149039,35.5308642100123,56.5865580604979,70.6059951341177,94.3101063941951,111.81527609561,8,30,53,61,83,104,3.06661677139426,2.51910907805614,2.05497784575706,5.52717525747551,3.33076397235708,2.88673660373616,1.55034529476584,5.54743122700716
13.2562551202325,35.5304044093268,56.5867286152257,70.6062617891112,94.3103013719957,111.810812318552,8,30,53,61,83,104,3.06659431968092,2.51900963872495,2.05512502121768,5.5272169192698,3.33079744958771,2.88671781876524,1.54932271872827,5.54628518829697
13.2561781499863,35.5298131367781,56.58797070576,70.607271280437,94.3113613793682,111.812085013499,8,30,53,61,83,104,3.06656785333005,2.51888000522543,2.0555530941875,5.52752033037769,3.33071642204083,2.88673105787486,1.54936939770789,5.54629275633273
13.256155194417,35.5293951742566,56.588189439341,70.607535571928,94.3114840928916,111.80764081318,8,30,53,61,83,104,3.06655996002539,2.51878044228306,2.05570176337546,5.52757376193603,3.33073229243072,2.88669395354476,1.54836719290345,5.54513971397005
13.2560102581054,35.5288836394428,56.5876407586501,70.6070792005725,94.3109654987588,111.803136266112,8,30,53,61,83,104,3.06651012354709,2.51868804082652,2.05569308968104,5.52743973221417,3.33076444901495,2.88667764642757,1.54749265975978,5.54416156905522
13.2559074387648,35.5284496968805,56.5866562903521,70.6063250514134,94.3100193168391,111.798097313869,8,30,53,61,83,104,3.06647476910544,2.51860458179813,2.05556454133377,5.52719925229578,3.33084468246053,2.88662731934817,1.54659486546527,5.54315909191997
13.2557610643289,35.5279514131886,56.5860821740661,70.6058278378443,94.3094318198347,111.792674716673,8,30,53,61,83,104,3.06642443835268,2.51851588457507,2.05554683454316,5.52705901209802,3.33087147218046,2.88660365835742,1.54553446147349,5.54196036750871
13.255674535722,35.5275414764853,56.5858371646789,70.6056725275487,94.3090518759914,111.792027197419,8,30,53,61,83,104,3.06639468561111,2.51843437175505,2.05558534487243,5.52699916362918,3.33090271966902,2.88654478785607,1.5454757857355,5.54186085554281
13.2555327075439,35.5271084461896,56.5848521041271,70.6049200630689,94.3080949909362,111.785088609828,8,30,53,61,83,104,3.0663459182892,2.51836097689569,2.05545644737871,5.52675854472232,3.33098374682133,2.88649121493031,1.54416427575127,5.54038903423092
