"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
7.61934245806708,27.5229818377113,48.238165665741,57.305200174857,69.6342538599425,83.7518280927694,8,31,55,63,85,107,1.26227316062864,1.79179587944545,1.82583248735755,3.33307762737971,1.69371424940974,0.503482557367294,0.774642880410786,1.38864513883062
7.61938413603439,27.5226936081534,48.2387841213676,57.3056429709119,69.6347331296943,83.7518158719707,8,31,55,63,85,107,1.26228514257446,1.7917222258479,1.82603321736742,3.33320444207971,1.69366021749122,0.503487550143203,0.774561487613473,1.38855136471971
7.61942661984792,27.5213451586526,48.2394810764132,57.3061119937992,69.6349774588513,83.7510064887485,8,31,55,63,85,107,1.26229735622061,1.79141170375696,1.82648607441836,3.33334735515391,1.69359010736609,0.503456792852114,0.774387000725929,1.38832740115675
7.61947519875881,27.5194025238049,48.2412173826654,57.3080026602526,69.6361611177686,83.7502627456875,8,31,55,63,85,107,1.26231132217807,1.79096720197017,1.82730069505489,3.33370340014748,1.69363758727203,0.503360019536661,0.774067880042703,1.38795869952051
7.61952575569471,27.5177339671288,48.2425962956571,57.3092782179079,69.6371872794368,83.7499339442522,8,31,55,63,85,107,1.26232585683833,1.79058347116361,1.82797558268283,3.33398616795196,1.69360579600387,0.503325884937508,0.773843571312632,1.38770484327505
7.61958088271259,27.5155632312887,48.2448051372312,57.3115467776006,69.6388082290961,83.7495436256436,8,31,55,63,85,107,1.26234170540234,1.79008666746415,1.82894562337751,3.33443914313636,1.69362416479997,0.503237252169999,0.773510664172519,1.38731850983583
7.61963920857476,27.5145357895563,48.2463967717203,57.3128091397451,69.6397902629823,83.7491651488587,8,31,55,63,85,107,1.26235847366073,1.78984434518481,1.82952581004206,3.33476555874752,1.69352288390233,0.503198888321703,0.773285505160562,1.38702570785434
7.61969149106828,27.5132281589721,48.2479789343627,57.3141169256493,69.6409905495057,83.749070240106,8,31,55,63,85,107,1.26237350454118,1.78954085440728,1.83016603860471,3.33509004291913,1.69343848934411,0.503184177036698,0.773071181138168,1.38677647913654
7.61974776772847,27.5115634051164,48.2504345327607,57.3163973913706,69.6430830158889,83.7494548296373,8,31,55,63,85,107,1.26238968376775,1.78915679797211,1.83107902548183,3.33559368101468,1.69338462138517,0.503158449816752,0.772788606238677,1.3864687343215
7.61981634822117,27.5080429157355,48.2548391353006,57.3206046702527,69.6464590077604,83.7495401848322,8,31,55,63,85,107,1.26240940034624,1.78835596796654,1.83283549581518,3.33649712236061,1.6933239282843,0.503044697678808,0.772244279786719,1.38582700409874
7.61986924196327,27.5062829219251,48.2570367586924,57.3224406184009,69.6481677866575,83.749597976527,8,31,55,63,85,107,1.26242460710701,1.7879515034824,1.83371285032292,3.3369479155051,1.69321268489819,0.503027297072229,0.771971239483006,1.38550912720804
7.61992193309741,27.5048839442191,48.2597292274746,57.325008844268,69.650797899524,83.7505034682763,8,31,55,63,85,107,1.26243975566326,1.78762765078289,1.83462002132208,3.33750024408543,1.69317447086123,0.50303576505389,0.77168606488488,1.3852436918723
7.61998388956568,27.5027369079549,48.2624863617346,57.3272494875178,69.6529084504025,83.7507127171538,8,31,55,63,85,107,1.26245756803446,1.78713488436699,1.83570759103591,3.33806587113012,1.69301561303837,0.503017964626064,0.771371726497262,1.3848652702353
7.62004745913669,27.5000454764243,48.2673402965362,57.3317706394126,69.6570922172447,83.7517728770783,8,31,55,63,85,107,1.26247584423364,1.7865203819109,1.83738130597682,3.33906173889338,1.69291326026148,0.502971801881646,0.770855423667943,1.38430188729364
7.62010799179826,27.4973692430366,48.2726979285558,57.3368351038843,69.6619313186301,83.753466756849,8,31,55,63,85,107,1.262493247384,1.78591001672394,1.83916394242141,3.34016106923107,1.69282309293534,0.502940967650751,0.770335694815925,1.38375790717562
7.62017747155341,27.4941182294208,48.2781149346733,57.3414050715739,69.6663297106247,83.7545167136932,8,31,55,63,85,107,1.26251322289758,1.78516955981423,1.84108794178246,3.34127271101652,1.69256258154647,0.50291749321234,0.769782547963039,1.38310962511398
7.62024293814914,27.4927095608579,48.2809033597218,57.3434858162011,69.6686973137571,83.7548612074106,8,31,55,63,85,107,1.26253204469369,1.78484086640184,1.84201979320303,3.34184498333124,1.69234493711572,0.50295674056247,0.769448420019295,1.3827468845034
7.62030372775496,27.4906338504346,48.2791978896684,57.3397828224169,69.6658122491934,83.7506532911169,8,31,55,63,85,107,1.26254952190595,1.78436451894697,1.8421020026785,3.34149496329698,1.69173063881773,0.503068655653236,0.769229976539255,1.38237550151325
7.62037626344247,27.4889000346231,48.2782180863807,57.3370841503498,69.6640103763391,83.7472608724141,8,31,55,63,85,107,1.26257037623286,1.78396181356038,1.84226943007801,3.34129388037386,1.69120207374521,0.503191375611055,0.768967363036394,1.38201749104316
7.62044247261388,27.485882002466,48.2795194040524,57.3363122644945,69.6640503272187,83.7443786896993,8,31,55,63,85,107,1.2625894117323,1.78327428753029,1.84322863382372,3.34156094792402,1.69056459546394,0.503302481109937,0.768484990560249,1.38139679234955
7.62051295368247,27.4845519565452,48.2763960717686,57.3311238095619,69.6599338731351,83.7397269153258,8,31,55,63,85,107,1.26260967550271,1.78296211724192,1.84283037602148,3.34091996346761,1.68992965346313,0.503449209332655,0.768396636116042,1.38117005017393
7.62057330681994,27.4828343570901,48.2735972864274,57.3263459376891,69.6560972717522,83.7351998453948,8,31,55,63,85,107,1.26262702748956,1.78256584705453,1.84259027732694,3.34034562049722,1.68932121238395,0.503578060448289,0.768282680805863,1.38091368107606
7.62064939919551,27.4809308881952,48.2717038323963,57.322400672593,69.6530614678809,83.7311145835164,8,31,55,63,85,107,1.26264890471039,1.78212467697795,1.84259250127726,3.33995708149304,1.68869046312598,0.503702571720927,0.76810949128052,1.38058858383518
7.62070870986127,27.4795756528173,48.2679752987149,57.3168350559523,69.6486924082814,83.7267390563038,8,31,55,63,85,107,1.26266595710775,1.78180945001545,1.8420655000514,3.33919202812924,1.68812576677493,0.503866410092866,0.768108423996804,1.38049262564347
7.62077915380236,27.4775729010827,48.2650064627924,57.3120250086574,69.644851674288,83.7225279475838,8,31,55,63,85,107,1.26268621050398,1.78134747884388,1.84185099132466,3.33858290002229,1.68755984230049,0.503999151295997,0.768047305901977,1.38030838730978
7.62084547609338,27.4759118746313,48.2619320152117,57.307287382529,69.6411598759105,83.7182513143253,8,31,55,63,85,107,1.26270527895377,1.78096260351646,1.84153717127649,3.33795214406017,1.68704867414702,0.504142388869725,0.767950802416359,1.38013010433892
7.62091104868155,27.4749530993748,48.2564274549327,57.300218479434,69.6349386546204,83.7132836695779,8,31,55,63,85,107,1.26272413192427,1.7807343788978,1.84052799814535,3.33682292837399,1.6865679130851,0.504258502052553,0.76815766107459,1.3802097271589
7.62097691430139,27.4725951530588,48.2533459835274,57.2953736621649,69.6312531311672,83.7088488146194,8,31,55,63,85,107,1.26274306921447,1.78019439276874,1.84036739128021,3.33619084790745,1.68602602895695,0.504417319115018,0.768034007485389,1.38000902861192
7.62104679960051,27.4713245220586,48.2485190514995,57.2888993541186,69.6253583981045,83.7040936968069,8,31,55,63,85,107,1.26276316229482,1.77989577093787,1.83957803798459,3.33520081753453,1.68551981685901,0.504496726499305,0.768222068441133,1.38001967790543
7.62111284621348,27.4693892363206,48.2444651849882,57.2833948246039,69.6208672591336,83.699842119235,8,31,55,63,85,107,1.26278215176671,1.7794499727735,1.83910785374189,3.33436942649183,1.68507407868292,0.504635584760207,0.768261603670997,1.37999035951861
7.62120127294724,27.4675632750199,48.2409390819277,57.2789690753932,69.6167845022455,83.6964557544751,8,31,55,63,85,107,1.26280757599545,1.77902357649127,1.83873056433437,3.33364633121904,1.68479766157157,0.504682586767556,0.768376535317714,1.38001108115153
7.62130840466208,27.4658193073589,48.2396278878467,57.27738919889,69.6151960272352,83.6953751210795,8,31,55,63,85,107,1.26283837840028,1.77861130917205,1.8388266014429,3.33337745962582,1.68471511054842,0.504681408444935,0.76846035338988,1.38004527102686
7.62141956575261,27.4624053123804,48.2405744608656,57.277835925739,69.6157001035286,83.6952610784829,8,31,55,63,85,107,1.26287033952143,1.77782629302559,1.83979435223001,3.33357156178193,1.68456153820894,0.504689267524933,0.768358334818814,1.37988799523238
7.62154908572506,27.4594802677617,48.239858827688,57.2768726232973,69.6148666381648,83.6945942430791,8,31,55,63,85,107,1.26290757945174,1.77714616660885,1.84028475713175,3.33342481527131,1.68448544562172,0.504707060409116,0.768385836007141,1.3798952311506
7.62167077086113,27.456690428576,48.2391071416191,57.2756897021218,69.6136642929159,83.6936170023612,8,31,55,63,85,107,1.26294256693349,1.77649797051545,1.8407371881002,3.33327067824789,1.68435295701354,0.504704398513919,0.768422988699027,1.37986178519288
7.62180658062307,27.3682551942601,48.1609749691328,57.2157012515906,69.55275827791,83.6810233776311,8,30,54,62,84,106,1.26298161587385,1.90715402937825,1.84302484123975,3.45370998740678,1.68992920602422,0.504578661951467,0.776414217963708,1.38959481291627
7.62193397733972,27.3682433310513,48.1594562498321,57.213768425322,69.5510828166589,83.6794545560741,8,30,54,62,84,106,1.26301824610693,1.90712181004074,1.84269020510227,3.45339275520407,1.68980189101793,0.504613927970179,0.776431895316968,1.38958736100064
7.62206088765664,27.3682674238721,48.1598323953228,57.2138093635137,69.551090560151,83.6793567922594,8,30,54,62,84,106,1.26305473674432,1.90709802217861,1.8427683856254,3.45347132406299,1.68969883481455,0.504609379327743,0.776414405675387,1.38951687536618
7.6221890601597,27.3682566359441,48.1586104572935,57.2122049532644,69.5496456144858,83.678070236964,8,30,54,62,84,106,1.26309159056086,1.907065872437,1.84249942954777,3.45321608923189,1.68958124912991,0.504631230802717,0.776440661651747,1.38950726480956
7.62231407827313,27.3683256311766,48.1585598317027,57.2118439082491,69.549363406808,83.6776931359483,8,30,54,62,84,106,1.26312753763976,1.90705291109066,1.84247286646328,3.45320551484715,1.68948581635785,0.504642034066617,0.776424931375223,1.3894587084045
7.62244521463064,27.3682153206969,48.1574704589969,57.2102887745429,69.5480072913402,83.67648893948,8,30,54,62,84,106,1.26316524419654,1.90699705073864,1.84225546003989,3.4529779755904,1.68934262884208,0.50466930647681,0.776450114744475,1.38944163094097
7.62257159127964,27.3683719909971,48.1572190822774,57.2096963198975,69.5474405540032,83.6758637977782,8,30,54,62,84,106,1.26320158242135,1.90700405934992,1.84216485338134,3.45292547081153,1.68923777393286,0.504672830691098,0.776440433105937,1.38938604239809
7.62269770009628,27.3683398849277,48.1568643274475,57.2090166975001,69.5468708330065,83.6753564973638,8,30,54,62,84,106,1.26323784388865,1.90696745551336,1.84209321042595,3.45285137402835,1.6891379037525,0.504687891341724,0.776450780511082,1.38936335519134
7.62282998279391,27.3684201080262,48.1558019398209,57.207627917844,69.5456271099736,83.6741476761628,8,30,54,62,84,106,1.26327588087394,1.90695541130399,1.84183950548305,3.4526294789707,1.68903756620779,0.504707769907583,0.776456566182294,1.38934157713863
7.62296154651906,27.3682981648014,48.1557669641417,57.2072540298261,69.5453851788821,83.6740095195246,8,30,54,62,84,106,1.26331371140135,1.90689676174527,1.84185881531885,3.45262217387657,1.68893338110313,0.504725853606155,0.776473768963951,1.38932623183692
7.62309069900432,27.3683433568456,48.1547662028098,57.2058529402329,69.5441119888698,83.6728932318419,8,30,54,62,84,106,1.26335084885751,1.90687733738516,1.84162658160055,3.45241315500923,1.6888103179047,0.504743381563276,0.776499779103376,1.38930905058811
7.62321451761215,27.3684168722554,48.1549611470229,57.2057197458551,69.5440395398002,83.6726241563871,8,30,54,62,84,106,1.2633864528219,1.90686569970375,1.84165354201407,3.4524538706876,1.68870944766704,0.50475170648356,0.776467183853724,1.38924004182665
7.62334505565436,27.3683337000081,48.1541074885947,57.2044491204236,69.5428567722802,83.6716357330919,8,30,54,62,84,106,1.26342398922113,1.90681625792852,1.8414824758999,3.45227557843212,1.6885812733332,0.504763747198833,0.776499400780635,1.38921999994423
