"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
8.42976804320734,22.7549825042888,34.2013582690048,37.4675789559921,47.4295259509625,60.5432371742866,8,35,61,69,95,120,1.50023856552982,0.422449451101642,0.194494213333634,0.618880699247998,0.230761907127944,0.0995512868278673,0.402806253584159,0.151219581549439
8.42983652621609,22.7741231191837,34.1778306802556,37.4452811554982,47.410921397345,60.5286117980899,8,35,61,69,95,120,1.50025907244158,0.424626965020849,0.191236789987775,0.61666575017351,0.230963251333224,0.0997411225597593,0.403266421087412,0.151594277562919
8.42991145295526,22.7745700177568,34.2308173251664,37.4946742609344,47.4597482461376,60.5721881956758,8,35,61,69,95,120,1.50028150897081,0.424669489681424,0.195252313819488,0.621659899755125,0.230375112886328,0.0997120018462083,0.402659293784454,0.151198216232063
8.42998958395142,22.7664692620274,34.2121812270346,37.476507493715,47.4481336800339,60.5603740372167,8,35,61,69,95,120,1.50030490508395,0.423734952400265,0.194443296154001,0.619900993877569,0.230451890704073,0.100049285337301,0.402636223251195,0.151485273697279
8.43006784472744,22.7720061760009,34.1878327932049,37.4551196434238,47.4306415760236,60.5439245013707,8,35,61,69,95,120,1.50032834014247,0.424358555606321,0.192158800947026,0.617606868447764,0.230936457991966,0.100250161930315,0.402756739165025,0.151818085271892
8.43016111531347,22.7597136079296,34.1848579500547,37.4498933505798,47.4313179395701,60.5402788894455,8,35,61,69,95,120,1.5003562699722,0.42294424295922,0.192869412259633,0.617326881320577,0.23056791808588,0.100555001031082,0.402257256684754,0.151789804915245
8.43025532950976,22.7690139096939,34.1602459558867,37.4281017528976,47.4114411859745,60.5257165499921,8,35,61,69,95,120,1.50038448248553,0.423995241169168,0.19029030834231,0.615012987565133,0.231029627711323,0.100654016277315,0.402871477060512,0.152213864117393
8.43033832504574,22.7782355488147,34.2129352606498,37.4771880704003,47.4583795066003,60.5676450335528,8,35,61,69,95,120,1.50040933566236,0.425039830491662,0.193599703933764,0.619972110326082,0.230439873185517,0.100542949022298,0.402292445950958,0.151759825042893
8.43044469930454,22.7643762007825,34.1587977136593,37.4248508213289,47.4250152236057,60.5316373610101,8,35,61,69,95,120,1.50044118978065,0.42344400269145,0.190532028401037,0.614876972729771,0.230734476257408,0.10152664290438,0.401987093516179,0.152525294625308
8.4305411506268,22.7580727734899,34.1693275148024,37.4342350910725,47.435381479752,60.5379567674251,8,35,61,69,95,120,1.50047007257617,0.422713708352802,0.191810677375965,0.615866260559606,0.230547001881878,0.101577718930147,0.401519843825395,0.152347305107718
