"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
9.16885031352062,24.7480800011441,47.2124949059907,54.9825481134904,67.7044502749423,88.7006857847763,8,31,55,63,85,107,1.72509434214218,0.924636821748438,2.2262909895686,3.12511252736178,1.30578071710065,0.558578315381784,2.20314410993912,2.39077755725265
9.16884459368662,24.746981277921,47.2049793569355,54.974283698222,67.6962701795981,88.6897113792641,8,31,55,63,85,107,1.72509257580206,0.924445722988901,2.22477579625915,3.12360622180519,1.30556365197446,0.558590421378226,2.20246758371724,2.39013657384351
9.16883480090804,24.7431108494029,47.1927070845104,54.9600659826122,67.6837423569851,88.6743156870233,8,31,55,63,85,107,1.72508955169813,0.92377086437493,2.22279237594407,3.1211471046954,1.30499978969859,0.55883306812308,2.20177331454107,2.38955780824669
9.16881842785891,24.7398771232547,47.1796301980917,54.9447697411391,67.6696046089758,88.6581636866635,8,31,55,63,85,107,1.72508449554608,0.923208607314935,2.22046941422224,3.11852751803141,1.30435660926521,0.558999440402495,2.2012857338174,2.38898804544767
9.1688157264579,24.7381328783763,47.1730865082345,54.9374872855919,67.6627568739636,88.6498690767397,8,31,55,63,85,107,1.72508366132826,0.922904317121946,2.2193370348133,3.11721696774635,1.30414252816541,0.559061876803686,2.20093551600852,2.38866365469714
9.16879826093742,24.7333109546555,47.157031454239,54.9183066171812,67.6455883604885,88.6289720916696,8,31,55,63,85,107,1.7250782678148,0.922065071622421,2.21668740640539,3.11400234177383,1.30323687478477,0.559350912211395,2.20003311395073,2.38776668298029
9.16879012135317,24.7310375624942,47.1492974130812,54.9092270346989,67.6372973472096,88.6180075530019,8,31,55,63,85,107,1.7250757542375,0.921669483340544,2.21539972995757,3.1124542137782,1.30284704810082,0.559464204487758,2.19938611060431,2.38716830152788
9.16877998001173,24.7264860924044,47.1371806156161,54.8944677094637,67.6236502554606,88.600151805138,8,31,55,63,85,107,1.72507262250056,0.920876623852428,2.21361613931165,3.11002933821897,1.30208154387116,0.559624014703328,2.1983677183567,2.38610542205927
9.16877438403423,24.7231919624326,47.1261784661188,54.8816106705649,67.6123159342422,88.585021548525,8,31,55,63,85,107,1.72507089441318,0.920302659414758,2.21179937430861,3.10782811523905,1.30154427262148,0.559842838523994,2.19744931891158,2.38534098875823
9.16875183609442,24.71834553887,47.1144067614136,54.8676431288919,67.6004747084326,88.5705362407995,8,31,55,63,85,107,1.72506393141354,0.91946098658235,2.21016750101818,3.10547354102103,1.30090831466776,0.560148467999838,2.19680967194381,2.38483854052568
9.16874268151281,24.7130634717514,47.1021523608831,54.8524686602976,67.5868593444955,88.5531865752675,8,31,55,63,85,107,1.72506110440095,0.918541322808161,2.20852492474902,3.10302309408474,1.30006272133825,0.560372616513858,2.1959063804836,2.38389521416026
9.16873177915175,24.7089599412286,47.0930512975805,54.8410106652605,67.5770532463606,88.5396187134903,8,31,55,63,85,107,1.7250577376605,0.917827773153132,2.20734781906266,3.10120364956141,1.29938029792423,0.560610149896886,2.1949965618035,2.38306835690354
9.16872292393245,24.7041295245477,47.083438440094,54.8291014656715,67.5672350716154,88.5258852966264,8,31,55,63,85,107,1.72505500309562,0.916987422671454,2.20622156129311,3.09928230276327,1.29871550085352,0.560910892831653,2.19404974612043,2.38230568886161
9.16871216487874,24.6983576470615,47.0738716837066,54.8167674033322,67.5568282082517,88.5119523291223,8,31,55,63,85,107,1.72505168061218,0.915983726372645,2.20532800218978,3.09737059207751,1.29791446778899,0.561188138159373,2.19319714256458,2.38149765433615
9.16869766511849,24.6920384373891,47.0635762440078,54.803470798922,67.5461911140269,88.4981168341045,8,31,55,63,85,107,1.72504720297026,0.914885837514498,2.20439186411744,3.09531373990362,1.2970458763182,0.561570835177041,2.19242386513254,2.3808425888138
9.16868933891833,24.6855891174716,47.0545928791597,54.7917458912285,67.5368381032247,88.4844246376981,8,31,55,63,85,107,1.72504463177419,0.91376476867374,2.20379533041264,3.09351941614552,1.29625254704127,0.561912245090549,2.19137491435443,2.37997135413733
9.16866249431702,24.6751275671828,47.0429308020833,54.7763718583465,67.5247952821747,88.4680961397905,8,31,55,63,85,107,1.72503634195581,0.9119497708854,2.20351273497759,3.09119060448005,1.29517859332286,0.56239189717642,2.19033905047112,2.37910808544726
9.16855976258775,24.6477742075606,47.0209077448214,54.7464489784596,67.5029823154044,88.443617260095,8,31,55,63,85,107,1.72500461769007,0.907216756446408,2.20476753760051,3.08679450643763,1.29289371131221,0.563560396448478,2.18969476559733,2.37865381600396
9.16845691715983,24.6230795453467,47.0070402570775,54.7261539718765,67.4896414267869,88.4297479882793,8,31,55,63,85,107,1.72497285843828,0.902954143666641,2.20731705003327,3.0840275161663,1.29103538783684,0.564563240075868,2.18956707544722,2.37865348600453
9.16834914872311,24.5969427020069,46.9953375218124,54.7069421140675,67.4789542356347,88.4187136362298,8,31,55,63,85,107,1.72493957906753,0.898451319626186,2.21071734739176,3.08169315033202,1.28886517190901,0.565793671255241,2.18948318109261,2.37877711793426
9.16825227650596,24.5724680920372,46.9898793167077,54.6951887071582,67.4749926673853,88.4151319865044,8,31,55,63,85,107,1.72490966461476,0.894242496065075,2.21519963655815,3.08060460824158,1.28704647436447,0.56691938775156,2.18957499165471,2.37912424043642
9.16814750114256,24.5467896136028,46.9870529209271,54.6846431466101,67.4739145154395,88.414758239983,8,31,55,63,85,107,1.72487730976978,0.889835869580614,2.22058980901484,3.08004098779542,1.28481724161609,0.568288541660037,2.18974522039013,2.37957795686147
