"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
14.1107499332369,25.6605080565251,36.3966757334684,53.0046962888353,61.2843279760289,74.4831564819715,8,31,55,63,85,107,3.36259675601076,0.342015082222855,0.214151482448182,1.26467243385061,4.24945169744226,0.103918032871069,0.628930758974021,1.79324397037945
14.1107024500441,25.6604478620077,36.3971766591809,53.0045984134825,61.2834741258216,74.4819332957393,8,31,55,63,85,107,3.36258019072158,0.342013671365986,0.21419896636105,1.26474229008224,4.24923565067231,0.103873906083826,0.628874842386557,1.79295856858636
14.1106622959979,25.6602454441524,36.3993017853109,53.0062916847801,61.2836155601159,74.4805602777129,8,31,55,63,85,107,3.36256618233496,0.341995661621159,0.214395993507593,1.26503866714423,4.24907983883682,0.103783360030698,0.628645580890206,1.79237955824009
14.1106411758726,25.660218677723,36.3989775535143,53.0051068471238,61.2816324153168,74.4796108269302,8,31,55,63,85,107,3.36255881424222,0.34199503494358,0.214370807388486,1.26499344671159,4.24876933729838,0.103736799417489,0.628802060020938,1.79227608045454
14.1105896739342,25.6601112280586,36.4001731957504,53.0057398414721,61.2813925378722,74.4782896856216,8,31,55,63,85,107,3.3625408469795,0.341988825393625,0.214481151145642,1.26516020585824,4.24856633889422,0.10368590445024,0.628638380248063,1.79185956110047
14.1105548498987,25.6600244198288,36.3998746422448,53.0048522907154,61.2793016216616,74.4770663214196,8,31,55,63,85,107,3.36252869807433,0.341983055801097,0.214463218746143,1.26511856495218,4.24835383526822,0.103615764176854,0.628769707214373,1.79170651788986
14.1105035592292,25.6600054554987,36.3998591625498,53.0044577581902,61.2783668402639,74.4749163648494,8,31,55,63,85,107,3.36251080454062,0.341986643612881,0.214463513848084,1.26511640593032,4.24821707799854,0.103584284227288,0.628585761676664,1.79135331219365
14.1104639998509,25.6599612329986,36.3993549527157,53.0037649113443,61.2768743967177,74.4731089999033,8,31,55,63,85,107,3.36249700365705,0.341986126064594,0.214424561028105,1.26504608244212,4.24814902046921,0.103537702946937,0.628538094741991,1.79113768462528
14.1104113432722,25.6598242913186,36.4010166267685,53.0043348560943,61.2759585189501,74.4720537137733,8,31,55,63,85,107,3.36247863363178,0.341976771539504,0.214576894429552,1.26527784714291,4.24775514306708,0.103451178823961,0.628516994210762,1.79068815469355
14.1103710806568,25.6597803067455,36.4012190748073,53.0036505915308,61.2744452789255,74.4699400779072,8,31,55,63,85,107,3.36246458743407,0.341976358454706,0.21459777066856,1.26530608520776,4.24743523582312,0.103402924132763,0.628426123241607,1.7903049873251
14.1103186534446,25.659729946537,36.4018358482029,53.0038283154336,61.2736087428811,74.4691113079113,8,31,55,63,85,107,3.36244629745368,0.341976587862927,0.21465429173772,1.26539211635941,4.24727683720564,0.103343902690555,0.628427298609713,1.7900658570144
14.1102693412927,25.6597009867888,36.4022636791635,53.0036716802266,61.2724298981081,74.4682644652645,8,31,55,63,85,107,3.36242909422042,0.341978846696491,0.214692996846053,1.26545179425043,4.24706597694158,0.10328443943,0.628477547041421,1.78985500378241
14.1102330042108,25.659687749494,36.4010569858112,53.0023491643759,61.2707591515839,74.464742301502,8,31,55,63,85,107,3.36241641753023,0.341981410460572,0.214591880257212,1.26528347652184,4.24702419134936,0.103264187162898,0.628197358179164,1.78947201049226
14.1101791371548,25.6596372714232,36.4026122922573,53.0030119721224,61.2699528961129,74.4641746983046,8,31,55,63,85,107,3.3623976252813,0.34198178659293,0.214727937874435,1.26550042301564,4.24670220406216,0.103178776594055,0.62823347212139,1.78912089728667
14.1101305716998,25.6596602002711,36.40027797135,53.0001538907351,61.2668579650831,74.4614580272328,8,31,55,63,85,107,3.36238068258115,0.341989721560232,0.214528225286225,1.26517481963461,4.24651324820997,0.103165010312778,0.628290714008042,1.78905766244194
14.11005743013,25.6594962926909,36.407216413519,53.005791817629,61.2696097729347,74.4626987141703,8,31,55,63,85,107,3.36235516620358,0.341979647692072,0.215130268415174,1.26614273965151,4.24604406922133,0.102997351972803,0.628062050625743,1.78811544909133
14.110007112117,25.6595141185046,36.4079428186984,53.0052094737542,61.26792319102,74.4605209123711,8,31,55,63,85,107,3.36233761213466,0.341987210772615,0.215190383756985,1.26624409303253,4.24557192681789,0.102933249354132,0.627987726964188,1.78763527062168
14.1099475774042,25.6593742535837,36.4143668777772,53.0098552712396,61.2692317893775,74.4605477241308,8,31,55,63,85,107,3.3623168427227,0.341978295170824,0.215747705159543,1.26714058236879,4.24493041506612,0.102739668025781,0.627793805480552,1.78657774191686
14.1098825349761,25.6593867173285,36.4163706271699,53.0101062568663,61.2676510388042,74.456884908841,8,31,55,63,85,107,3.3622941518995,0.341986897339663,0.215916936827329,1.26742026719178,4.24429811446678,0.102633508752597,0.627478866299768,1.78564121526631
14.1098179778837,25.659486156192,36.4193443573847,53.0113012517179,61.2665528545288,74.4547689830128,8,31,55,63,85,107,3.3622716304146,0.342005099102261,0.216161341504957,1.2678353933859,4.24365645769496,0.102500700678955,0.62732494514047,1.78480020624751
14.1097762341854,25.6597291401518,36.4250465802665,53.0151163731526,61.2676283560212,74.4528778367833,8,31,55,63,85,107,3.36225706765715,0.342036701934772,0.216625969707722,1.26863158068763,4.24297572346253,0.102342174806999,0.626876370550936,1.78354578663654
14.1097179604175,25.6600259560592,36.4262060294141,53.0153487721583,61.2657850505031,74.4493286525342,8,31,55,63,85,107,3.36223673821569,0.342076116548673,0.216699437814657,1.26879349896955,4.24264131398207,0.102222165559375,0.626618495835995,1.7827681040389
14.1096564891826,25.6604734403529,36.429351351205,53.0170948037156,61.2654552727071,74.4477797432733,8,31,55,63,85,107,3.36221529332331,0.342132614143788,0.216929294347343,1.26923279282435,4.24213656275585,0.102102236201321,0.626434230577237,1.78199293776447
