"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
26.9515196493617,52.7687312412201,63.7374751084895,73.4107148797987,79.9656217522235,95.5231843281351,8,31,55,63,85,107,8.14212720280472,3.25203791903546,0.23433293204434,6.95782428377988,1.88231259977219,0.0314921576913448,1.02787251223581,0.884567991972903
26.9515363146414,52.7697476060215,63.7383028003053,73.4111815816033,79.9662086183108,95.5198634158979,8,31,55,63,85,107,8.14213366568926,3.25230518651811,0.234316154683118,6.95803799072708,1.88219906749215,0.0314953803145852,1.02714704795835,0.884065661807995
26.9515412674741,52.7690939119709,63.736755526532,73.4103427681377,79.9650079299395,95.5138489859178,8,31,55,63,85,107,8.14213558642433,3.25212909804381,0.234236703851947,6.95763849187405,1.88242188139553,0.0314856760690208,1.02625366911868,0.883524912372658
26.9515657136661,52.7692419870818,63.7351243643059,73.4094170160384,79.9638008910441,95.509890267542,8,31,55,63,85,107,8.14214506678927,3.25216214989367,0.234078550466642,6.95721734029839,1.88264374138382,0.0314781343452096,1.02574312286468,0.883243224216227
26.9515682090781,52.768801798344,63.7332846106604,73.4079260640608,79.9620872107234,95.5037532746114,8,31,55,63,85,107,8.14214603452353,3.2520437999302,0.233954186588596,6.95674234075256,1.8827534456965,0.0314721635459167,1.0249226293669,0.882723271532247
26.9515702385826,52.769153395286,63.7324450727408,73.4077064840722,79.9615542200678,95.4991500049873,8,31,55,63,85,107,8.14214682157638,3.25213725538945,0.23384837207507,6.95652558638628,1.88294843670377,0.031463763099502,1.02416784707838,0.88226799175259
26.9515899902374,52.7697606902912,63.7329796456903,73.4081995231672,79.9620423082812,95.4939095275767,8,31,55,63,85,107,8.14215448137535,3.25229433439973,0.233841912656836,6.95666360378427,1.88293537322308,0.0314636304118485,1.02310592330409,0.881569630987695
26.951606244515,52.7677144675352,63.7291853674705,73.4059698353794,79.9592672163688,95.4867730053755,8,31,55,63,85,107,8.14216078487296,3.25174294270139,0.233686673859783,6.95568400384797,1.8834274905773,0.0314490155007995,1.02229771792932,0.881165583423953
26.9516296187336,52.7674780612066,63.7269128792148,73.4043913204343,79.9572169339825,95.4799958543951,8,31,55,63,85,107,8.14216984952335,3.25167349362273,0.23350592755774,6.95509731521997,1.8836457774369,0.0314363775712967,1.0214220752522,0.880621149805998
26.9516318499644,52.7699060294126,63.7292820252232,73.4060400930856,79.9591653038446,95.4768568164767,8,31,55,63,85,107,8.14217071480696,3.25232199970479,0.233500706953385,6.95570895829833,1.88341918663825,0.031444402917145,1.0204799703092,0.879955649119163
26.9516435101612,52.769239684969,63.7271467109461,73.4047760070793,79.9575815454727,95.4705213203027,8,31,55,63,85,107,8.14217523669571,3.25214073574176,0.233370353248391,6.95515768295942,1.88369322900554,0.0314358398662694,1.01960033218738,0.879448343279478
26.95166829093,52.7686046103632,63.7249885555355,73.4033838676785,79.955860584858,95.4642460932623,8,31,55,63,85,107,8.14218484681551,3.25196432659976,0.233235239912542,6.9546005230177,1.8839341839171,0.0314270334239836,1.01875752752518,0.878951211371142
26.9516773755035,52.7671199587706,63.7221699139117,73.4017612821129,79.9535510633815,95.4562383263446,8,31,55,63,85,107,8.14218836986384,3.25156499304757,0.233116936116133,6.95387286736068,1.88431042314339,0.0314086414970941,1.01770340306293,0.878324821578372
26.951685637134,52.7672697947192,63.7214039986649,73.4014402514506,79.9531122878983,95.4508778246436,8,31,55,63,85,107,8.14219157377039,3.2516028407777,0.233035742507228,6.95367514364911,1.88445037288589,0.0314054897591851,1.01679327051324,0.877770377988403
26.9517012758715,52.7700836856569,63.7234490290717,73.4031341038842,79.9551403017097,95.447729927667,8,31,55,63,85,107,8.14219763856065,3.25235093524678,0.232967584683854,6.95420307890723,1.88433990076001,0.0314144350026444,1.01583647672836,0.877143932206199
26.9517061433779,52.7694102774179,63.7221921435075,73.4025725376987,79.9542166271718,95.4397050407506,8,31,55,63,85,107,8.14219952620709,3.25216959836717,0.232915867967401,6.9538786060322,1.88455863276659,0.0314047417197679,1.01452435336534,0.87632779934892
26.9517258054729,52.7692577369513,63.7219661410675,73.4025942188316,79.954126363712,95.4343491038611,8,31,55,63,85,107,8.14220715127871,3.25212356048446,0.23290935708541,6.95382026253297,1.88463654976645,0.0314017454912002,1.01355181862677,0.875709438154333
26.9517220757528,52.7649236912544,63.7205230149791,73.4023389554809,79.9538338245839,95.426954604956,8,31,55,63,85,107,8.14220570487213,3.25096592047734,0.233165652431752,6.95344771654302,1.8850102401781,0.0314007478382811,1.01224071131904,0.874992322618069
26.9517293384623,52.7621582007916,63.7204971310918,73.4028359828275,79.9544332505469,95.4206233363636,8,31,55,63,85,107,8.14220852139203,3.2502247284147,0.233408675514917,6.95344103461439,1.88517474793852,0.031403488498344,1.01096186118771,0.874232856824461
26.951725377089,52.7616890042945,63.7227275651211,73.4051474772578,79.9574313559976,95.416688369604,8,31,55,63,85,107,8.142206985149,3.25010036966034,0.233648288012766,6.95401682795978,1.88520024978675,0.0314218696444725,1.00968320480258,0.873490556885083
26.9517325085088,52.7590287836229,63.7230403281176,73.4060317886143,79.95845273073,95.4099693944222,8,31,55,63,85,107,8.14220975075409,3.24938740329629,0.2339123183607,6.95409756973749,1.88538006264484,0.0314255398331068,1.00825641120555,0.872644320360771
26.9517156609511,52.756144771094,63.7230490317955,73.4069549215157,79.959517336438,95.4043246683695,8,31,55,63,85,107,8.1422032171757,3.24862107552427,0.234169376809284,6.9540998166516,1.88566775538668,0.0314293284045722,1.00702030591831,0.871964241536472
26.9517223630115,52.7518187973669,63.7221862880929,73.4069770198376,79.9596321148123,95.3972350226211,8,31,55,63,85,107,8.14220581627265,3.24746314318164,0.234477336616263,6.95387709443011,1.88594614813804,0.0314318105011267,1.0056936473109,0.871215470739845
26.9517403603332,52.7467761609081,63.7191930702558,73.4053064368919,79.9575771558492,95.3885365095209,8,31,55,63,85,107,8.14221279573625,3.24611080171282,0.234659680760782,6.95310439345597,1.88636229685748,0.0314215172764415,1.00447087701805,0.870529692416501
26.9517291434982,52.7438771532596,63.7196529016952,73.4064672070825,79.9588536265715,95.3824092025408,8,31,55,63,85,107,8.14220844578388,3.24533917253918,0.234958696412837,6.95322309766953,1.88658284514638,0.0314246153821361,1.00310887135438,0.869738238003536
26.9517508550911,52.7410914069453,63.7197509332997,73.4073280510837,79.9600169674777,95.3765218546156,8,31,55,63,85,107,8.14221686566323,3.24458905635932,0.235215586592405,6.95324840432957,1.88682286780285,0.0314327163179333,1.00181249341331,0.869019384882401
26.9517404521017,52.7387396341346,63.7202236975517,73.4082663901547,79.9611349058027,95.3702812637262,8,31,55,63,85,107,8.1422128313246,3.24396350883186,0.235467348317599,6.95337044782172,1.88696936627741,0.0314375267082194,1.00046021509122,0.868213439679704
26.9517403597923,52.7336048975759,63.7181787289134,73.4075717771976,79.9602706204546,95.362040073198,8,31,55,63,85,107,8.1422127955265,3.24259179231824,0.235742919695858,6.95284254603191,1.88739428442623,0.0314329821859888,0.999105278763284,0.86746989490234
26.9517431042525,52.7304634536352,63.71794495,73.4079911036382,79.9608323539509,95.3558416494813,8,31,55,63,85,107,8.14221385984378,3.2417519023941,0.236002410510522,6.95278219749778,1.88759980496239,0.0314367964002024,0.997864254713734,0.866754427770902
26.9517556574017,52.7242270062931,63.7158180964626,73.4068666030399,79.9592450575592,95.3464940184615,8,31,55,63,85,107,8.14221872802674,3.24008281629378,0.236369431958942,6.95223317050424,1.88791523637246,0.0314244020979002,0.996440365179896,0.86588866456142
26.9517683824816,52.7218262812527,63.7151947432849,73.4068431122099,79.9591399997038,95.3387932504033,8,31,55,63,85,107,8.14222366288565,3.23943825471442,0.236528262806191,6.95207226009313,1.88810401280032,0.0314222179712242,0.995047454398229,0.865040492988161
26.9517987896048,52.7174721834536,63.71182317289,73.4040085432551,79.9554343883086,95.3255842868188,8,31,55,63,85,107,8.14223545494341,3.23826737143964,0.236616089175681,6.95120195150588,1.88827301021005,0.0313989005289183,0.993305795528076,0.863862222310629
26.9518496179691,52.7169307599601,63.7111932323127,73.4035913213746,79.9547907425783,95.3159447654769,8,31,55,63,85,107,8.14225516647961,3.23810921922676,0.236608176061735,6.95103934733696,1.88833995485223,0.0313928412123712,0.991658245316804,0.862783778582318
