"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
8.93048646302717,19.9088227477515,38.1207875616727,48.205643649577,61.8566323562176,85.6675474805425,8,31,55,63,85,107,1.65182585182971,0.281607297897019,1.30190389647242,1.51508785638428,2.01266032186295,0.699011490916111,2.91476525976526,3.60587202318843
8.93047515381346,19.9077400341658,38.1159960035978,48.2013214401274,61.8524017950309,85.6633546590822,8,31,55,63,85,107,1.65182239199316,0.281499755882161,1.301175622377,1.51436482713085,2.01280994677588,0.699026020425686,2.91477517715345,3.60600054498743
8.93048276697207,19.9074620828645,38.1106021453398,48.1975003459339,61.8485339285661,85.6643944645911,8,31,55,63,85,107,1.65182472109252,0.281471096050918,1.30017130460098,1.51355108972021,2.01331134860276,0.699018605340773,2.9160649136718,3.60738166037021
8.9304758924884,19.9045725110091,38.1005084050022,48.1889288121621,61.8419043278468,85.6521404145481,8,31,55,63,85,107,1.65182261797651,0.281181868662439,1.29875752448942,1.51202881398354,2.01379665620947,0.699326499944593,2.91458682129007,3.60691788655386
8.93046858913546,19.9022136270852,38.0907406090123,48.1795967528558,61.8338390066964,85.644835004948,8,31,55,63,85,107,1.65182038365683,0.280946045301123,1.29730416260612,1.51055631992394,2.01393558140691,0.699527373445251,2.9147865121334,3.60744651158788
8.93046114824917,19.8990386931696,38.0794425260795,48.1701835055452,61.8264460433992,85.6334949423917,8,31,55,63,85,107,1.65181810726217,0.280628564495189,1.29571139054452,1.50885390204746,2.0145365423499,0.69984779213004,2.91374932813201,3.60743749918495
8.93045557120598,19.8980612981409,38.0736281134591,48.1650612071486,61.8212732631346,85.6300029615685,8,31,55,63,85,107,1.65181640107455,0.280531196152398,1.29476330377151,1.5079780953049,2.01475722498352,0.69983978489588,2.91419098127213,3.60793610226599
8.93045477285737,19.895705878687,38.063309627865,48.1567263758896,61.8138959530827,85.6214901769957,8,31,55,63,85,107,1.65181615683539,0.280295355842242,1.29320305528391,1.50642439082649,2.01538974557209,0.699991669836195,2.91389261770619,3.60832378441291
8.93045578798784,19.8923865509571,38.0515115776137,48.1461927414356,61.805420209241,85.6116015474743,8,31,55,63,85,107,1.65181646739472,0.27996296575189,1.29154254321719,1.50464874259567,2.01579294580674,0.70031814670909,2.91352137190679,3.60873375033784
8.93045067126369,19.8900426374295,38.0431568788329,48.1393737170626,61.7995536171024,85.6045948021595,8,31,55,63,85,107,1.65181490203306,0.279728960150113,1.29036584588145,1.50339187410737,2.01628266726629,0.700469268788065,2.91322179810652,3.6090231747791
