"LR - Additive","LR - Dominant","LR - Full","LR - D-Additive","LR - D-Dominant","LR - D-Full","DF - Additive","DF - Dominant","DF - Full","DF - D-Additive","DF - D-Dominant","DF - D-Full","P-Val - Additive","P-Val - Dominant","P-Val - Full","P-Val - Main","P-Val - Add-D","P-Val - Dom-D","P-Val - Full-D","P-Val - Diet"
3.03425566593952,18.0813048227517,31.4183598232725,43.9819906877055,66.9625655445716,85.5924254167482,8,30,54,62,84,105,0.194120278215618,0.93481183229611,0.495024696239891,0.717153962726355,2.82997171515729,2.69888270755794,1.80370535367649,5.28842989048139
3.03424860522924,18.0811017420356,31.4189755574764,43.9827548167905,66.9629006576971,85.591684664858,8,30,54,62,84,105,0.194119204233047,0.934776773803748,0.495131432312063,0.717220134608973,2.83002207151288,2.69877238941868,1.80345701354447,5.28809913014028
3.03423949650845,18.0809040055797,31.4186645020307,43.9826428282688,66.9623363254479,85.5893406625234,8,30,54,62,84,105,0.194117818737797,0.934743037926613,0.495116660040026,0.717186705640041,2.83008962316838,2.69865607412072,1.8030462395724,5.28760343571983
3.03423094997834,18.0808858772841,31.4177267851811,43.9816872655938,66.9614819899395,85.588089828878,8,30,54,62,84,105,0.194116518759268,0.934741324250638,0.494996790139046,0.71708593441046,2.83008356732934,2.69868210346744,1.80295472611235,5.28752708952798
3.03422299746271,18.0806759041095,31.4178415822162,43.9819609229766,66.961603561061,85.586894714942,8,30,54,62,84,105,0.19411530913729,0.9347051936285,0.495039122904695,0.717098270630533,2.83013747540255,2.69864299634413,1.80265084038311,5.28720770199214
3.03421471554558,18.0805803899656,31.4170480299121,43.9812231668695,66.9607960967084,85.5850894968379,8,30,54,62,84,105,0.194114049414972,0.934689592650824,0.494948137967962,0.717012996766985,2.83015640946644,2.69862507177496,1.80242057379524,5.286961037667
3.03420205980971,18.0802928243115,31.4166096624895,43.9809220818936,66.9601141710859,85.5827562869572,8,30,54,62,84,105,0.194112124419093,0.93464042728709,0.494928482936582,0.71696589267981,2.83020299543128,2.69852714415436,1.80203950311336,5.28649904643947
3.03419150748417,18.0801233156778,31.4159489258261,43.9804284399244,66.959486206347,85.5809482321915,8,30,54,62,84,105,0.194110519367953,0.934611999738175,0.49486446037739,0.716894897179377,2.83025969817513,2.69849260525462,1.80176718700624,5.28621931878036
3.03418432801486,18.0800028077636,31.4154227240684,43.9799443645372,66.9587772321131,85.5787967755619,8,30,54,62,84,105,0.194109427345088,0.934591732430565,0.494811588592165,0.716838359838235,2.83027399357713,2.6984347764836,1.80143433967287,5.28582307287536
3.03417076919117,18.0797646521095,31.4154037735825,43.9800794500029,66.9587033352151,85.5774496538207,8,30,54,62,84,105,0.194107365006938,0.934551566748621,0.494840156029745,0.716836323759556,2.83032626511576,2.69838104067305,1.8011405644318,5.2854992641152
3.03416078929084,18.0796063762178,31.4151249906414,43.9799946790385,66.9584633763694,85.5760513077068,8,30,54,62,84,105,0.194105847039927,0.934525046673791,0.494824451113359,0.716806371088864,2.83039210260351,2.69834113728088,1.80087329951953,5.28522631868173
3.03415199080611,18.0794134893508,31.4139693280519,43.9788344479757,66.9570953673796,85.5734459809745,8,30,54,62,84,105,0.19410450877335,0.934492126190768,0.494698987175593,0.716682212421036,2.83039055230038,2.69828771169749,1.80058783784098,5.28487290205719
3.03414226762007,18.0792784163859,31.4130877065218,43.9780786135396,66.956236500563,85.5708422293379,8,30,54,62,84,105,0.194103029862554,0.934469710183746,0.494601711229262,0.716587502606349,2.83043323797526,2.69826121926973,1.80018530024269,5.28445306952205
3.03413000127548,18.0791157402202,31.4127648008775,43.9778848224314,66.9557849654279,85.5691565946637,8,30,54,62,84,105,0.194101164140581,0.934442813031578,0.494580834367788,0.716552815440976,2.83047705292551,2.69819494659488,1.79990061627314,5.28412086124217
